"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
63.76,6.743579543, , , , ,
63.78,6.748819847, , , , ,
63.8,6.754024767, , , , ,
63.82,6.759193238, , , , ,
63.84,6.764324936, , , , ,
63.86,6.769420339, , , , ,
63.88,6.774480768, , , , ,
63.9,6.779508481, , , , ,
63.92,6.784506501, , , , ,
63.94,6.789478045, , , , ,
63.96,6.794425965, , , , ,
63.98,6.799352281, , , , ,
64,6.804258075, , , , ,
64.02,6.809143459, , , , ,
64.04,6.814007731, , , , ,
64.06,6.818849742, , , , ,
64.08,6.823668414, , , , ,
64.1,6.828463079, , , , ,
64.12,6.833233612, , , , ,
64.14,6.83798011, , , , ,
64.16,6.842702564, , , , ,
64.18,6.847400566, , , , ,
64.2,6.852073279, , , , ,
64.22,6.856719579, , , , ,
64.24,6.861338136, , , , ,
64.26,6.865927443, , , , ,
64.28,6.870486043, , , , ,
64.3,6.875012596, , , , ,
64.32,6.879506241, , , , ,
64.34,6.883966138, , , , ,
64.36,6.888391346, , , , ,
64.38,6.892780562, , , , ,
64.4,6.897132378, , , , ,
64.42,6.901445344, , , , ,
64.44,6.905718205, , , , ,
64.46,6.909949997, , , , ,
64.48,6.914140245, , , , ,
64.5,6.918289161, , , , ,
64.52,6.922397273, , , , ,
64.54,6.926465032, , , , ,
64.56,6.930492434, , , , ,
64.58,6.934478813, , , , ,
64.6,6.938422847, , , , ,
64.62,6.942322879, , , , ,
64.64,6.946177247, , , , ,
64.66,6.949985228, , , , ,
64.68,6.953747319, , , , ,
64.7,6.957465112, , , , ,
64.72,6.961140215, , , , ,
64.74,6.964773713, , , , ,
64.76,6.968365635, , , , ,
64.78,6.971915078, , , , ,
64.8,6.975420713, , , , ,
64.82,6.978881081, , , , ,
64.84,6.982294932, , , , ,
64.86,6.985661526, , , , ,
64.88,6.988980719, , , , ,
64.9,6.99225329, , , , ,
64.92,6.99548082, , , , ,
64.94,6.998665465, , , , ,
64.96,7.001809498, , , , ,
64.98,7.004914684, , , , ,
65,7.007981971, , , , ,
65.02,7.011011455, , , , ,
65.04,7.014002562, , , , ,
65.06,7.016954344, , , , ,
65.08,7.01986599, , , , ,
65.1,7.022736868, , , , ,
65.12,7.025566736, , , , ,
65.14,7.028355775, , , , ,
65.16,7.03110456, , , , ,
65.18,7.033813897, , , , ,
65.2,7.036484597, , , , ,
65.22,7.039116999, , , , ,
65.24,7.041711085, , , , ,
65.26,7.044266593, , , , ,
65.28,7.046783627, , , , ,
65.3,7.049262973, , , , ,
65.32,7.051706138, , , , ,
65.34,7.054114639, , , , ,
65.36,7.056489264, , , , ,
