"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
7.723,-0.05376539134,7.743,-0.06974641349,7.743,0.7247935446,
7.743,-0.05591237055,7.763,-0.07237926405,7.763,0.7412383038,
7.763,-0.05804774436,7.783,-0.07500039013,7.783,0.7579878052,
7.783,-0.06017061555,7.803,-0.07760666553,7.803,0.7749182664,
7.803,-0.0622804725,7.823,-0.08019505261,7.823,0.7918542119,
7.823,-0.06437692583,7.843,-0.08276296899,7.843,0.8086866227,
7.843,-0.06645947742,7.863,-0.08530780584,7.863,0.8256403625,
7.863,-0.06852751879,7.883,-0.08782729806,7.883,0.842867487,
7.883,-0.07058074652,7.903,-0.09032012726,7.903,0.860290559,
7.903,-0.0726193204,7.923,-0.09278537849,7.923,0.8777513034,
7.923,-0.07464362865,7.943,-0.09522209147,7.943,0.8951486389,
7.943,-0.07665388748,7.963,-0.09762828904,7.963,0.9127061473,
7.963,-0.07864958682,7.983,-0.1000030543,7.983,0.9304880296,
7.983,-0.08062960353,8.003,-0.1023468694,8.003,0.9483717958,
8.003,-0.08259205278,8.023,-0.1046606143,8.023,0.966210159,
8.023,-0.08453467821,8.043,-0.1069448502,8.043,0.983937976,
8.043,-0.08645501463,8.063,-0.1091987703,8.063,1.001765107,
8.063,-0.08834968238,8.083,-0.1114220823,8.083,1.019756458,
8.083,-0.09021610616,8.103,-0.1136149271,8.103,1.037819003,
8.103,-0.09205285765,8.123,-0.1157771873,8.123,1.055819663,
8.123,-0.09385953849,8.143,-0.1179078519,8.143,1.073692742,
8.143,-0.0956362452,8.163,-0.1200041766,8.163,1.091627348,
8.163,-0.09738257361,8.183,-0.1220636842,8.183,1.10967623,
8.183,-0.09909973202,8.203,-0.1240846654,8.203,1.127763243,
8.203,-0.1007900254,8.223,-0.1260656905,8.223,1.145791468,
8.223,-0.1024559525,8.243,-0.1280052789,8.243,1.163707416,
8.243,-0.1040995859,8.263,-0.129900896,8.263,1.181661361,
8.263,-0.1057219384,8.283,-0.1317515298,8.283,1.199730085,
8.283,-0.1073237799,8.303,-0.1335585867,8.303,1.217854227,
8.303,-0.1089054129,8.323,-0.1353247204,8.323,1.235938912,
8.323,-0.1104666664,8.343,-0.1370527586,8.343,1.253917126,
8.343,-0.1120071814,8.363,-0.1387442368,8.363,1.271903089,
8.363,-0.1135263296,8.383,-0.1404008576,8.383,1.289989452,
8.383,-0.1150239039,8.403,-0.1420250531,8.403,1.308148805,
8.403,-0.1164998177,8.423,-0.143619415,8.423,1.326307264,
8.423,-0.1179539744,8.443,-0.1451859771,8.443,1.344398511,
8.443,-0.1193860231,8.463,-0.1467255462,8.463,1.362513393,
8.463,-0.1207952389,8.483,-0.1482387061,8.483,1.380681938,
8.483,-0.1221814094,8.503,-0.1497259719,8.503,1.398848884,
8.503,-0.1235448166,8.523,-0.1511876443,8.523,1.416935099,
8.523,-0.1248859886,8.543,-0.1526236444,8.543,1.434897344,
8.543,-0.1262053195,8.563,-0.1540335971,8.563,1.452816039,
8.563,-0.1275025151,8.583,-0.1554176688,8.583,1.470699564,
8.583,-0.1287772351,8.603,-0.1567765852,8.603,1.488502797,
8.603,-0.1300291455,8.623,-0.1581108849,8.623,1.506169193,
8.623,-0.1312581649,8.643,-0.1594206767,8.643,1.523672076,
8.643,-0.1324644985,8.663,-0.1607054649,8.663,1.54108226,
8.663,-0.1336484667,8.683,-0.161964738,8.683,1.558435429,
8.683,-0.1348108566,8.703,-0.163198071,8.703,1.575707843,
8.703,-0.1359528511,8.723,-0.1644049065,8.723,1.592849822,
8.723,-0.1370757032,8.743,-0.1655843066,8.743,1.609834109,
8.743,-0.1381803828,8.763,-0.1667348079,8.763,1.626721877,
8.763,-0.139267305,8.783,-0.1678550978,8.783,1.643550446,
8.783,-0.1403371146,8.803,-0.1689440992,8.803,1.66031513,
8.803,-0.1413906923,8.823,-0.1700010355,8.823,1.676987626,
8.823,-0.142429043,8.843,-0.1710253503,8.843,1.693543831,
8.843,-0.143452891,8.863,-0.172016788,8.863,1.709985522,
8.863,-0.1444623111,8.883,-0.1729756666,8.883,1.726293039,
8.883,-0.1454571064,8.903,-0.173902707,8.903,1.742441939,
8.903,-0.146437021,8.923,-0.1747988131,8.923,1.758421544,
8.923,-0.1474017211,8.943,-0.1756649476,8.943,1.774248991,
8.943,-0.1483508453,8.963,-0.1765023161,8.963,1.789931406,
8.963,-0.149284239,8.983,-0.1773121761,8.983,1.805461797,
8.983,-0.1502020209,9.003,-0.1780956808,9.003,1.820838654,
9.003,-0.1511044913,9.023,-0.1788538655,9.023,1.836056595,
9.023,-0.1519920502,9.043,-0.1795876306,9.043,1.8511189,
9.043,-0.1528650698,9.063,-0.1802973656,9.063,1.866030773,
9.063,-0.1537237793,9.083,-0.1809826647,9.083,1.880802176,
9.083,-0.154568316,9.103,-0.1816424632,9.103,1.895440002,
9.103,-0.15539866,9.123,-0.1822755916,9.123,1.909918644,
9.123,-0.1562147183,9.143,-0.1828811459,9.143,1.924218534,
9.143,-0.1570162951,9.163,-0.1834585039,9.163,1.938344661,
9.163,-0.1578030253,9.183,-0.1840073421,9.183,1.95232194,
9.183,-0.1585743845,9.203,-0.1845277412,9.203,1.966161773,
9.203,-0.1593299415,9.223,-0.1850202007,9.223,1.979852981,
9.223,-0.1600695993,9.243,-0.1854852595,9.243,1.993396723,
9.243,-0.1607933809,9.263,-0.1859235504,9.263,2.006792519,
9.263,-0.1615014836,9.283,-0.1863356216,9.283,2.020044706,
9.283,-0.1621939601,9.303,-0.1867217952,9.303,2.033170318,
9.303,-0.1628708097,9.323,-0.1870824315,9.323,2.046166355,
9.323,-0.1635321621,9.343,-0.1874178064,9.343,2.05902766,
9.343,-0.164178136,9.363,-0.1877282577,9.363,2.071751975,
9.363,-0.1648087679,9.383,-0.1880145013,9.383,2.084343278,
9.383,-0.1654237714,9.403,-0.1882777492,9.403,2.096788861,
9.403,-0.1660228503,9.423,-0.1885197152,9.423,2.109074963,
9.423,-0.1666056492,9.443,-0.1887420605,9.443,2.121206719,
9.443,-0.1671719708,9.463,-0.1889461678,9.463,2.133192579,
9.463,-0.1677216863,9.483,-0.1891328978,9.483,2.145033566,
9.483,-0.16825472,9.503,-0.1893026417,9.503,2.156730793,
9.503,-0.168770779,9.523,-0.1894554329,9.523,2.168285017,
9.523,-0.1692694532,9.543,-0.1895909795,9.543,2.179700262,
9.543,-0.1697502657,9.563,-0.1897085774,9.563,2.190992316,
9.563,-0.1702126048,9.583,-0.189806899,9.583,2.202184295,
9.583,-0.1706562612,9.603,-0.1898839142,9.603,2.213297276,
9.603,-0.1710819246,9.623,-0.1899375491,9.623,2.224319225,
9.623,-0.1714912164,9.643,-0.1899659928,9.643,2.235229683,
9.643,-0.1718860302,9.663,-0.1899677484,9.663,2.246004706,
9.663,-0.1722680784,9.683,-0.1899416395,9.683,2.256627694,
9.683,-0.1726389654,9.703,-0.1898867902,9.703,2.267084739,
9.703,-0.1730002486,9.723,-0.1898029485,9.723,2.277374056,
9.723,-0.1733532902,9.743,-0.1896907408,9.743,2.28750721,
9.743,-0.1736987956,9.763,-0.1895514493,9.763,2.297503388,
9.763,-0.1740367294,9.783,-0.189386965,9.783,2.307383119,
9.783,-0.1743665143,9.803,-0.1891994864,9.803,2.317151597,
9.803,-0.174687212,9.823,-0.1889915115,9.823,2.326824592,
9.823,-0.1749979653,9.843,-0.188765735,9.843,2.336392653,
9.843,-0.1752981015,9.863,-0.1885250827,9.863,2.345839683,
9.863,-0.1755872053,9.883,-0.1882722856,9.883,2.355158598,
9.883,-0.1758646312,9.903,-0.1880093931,9.903,2.364353426,
9.903,-0.176129182,9.923,-0.1877376136,9.923,2.373425607,
9.923,-0.1763794943,9.943,-0.1874571732,9.943,2.382378752,
9.943,-0.1766142196,9.963,-0.1871676081,9.963,2.391225158,
9.963,-0.1768323997,9.983,-0.1868683285,9.983,2.399982038,
9.983,-0.1770334471,10.003,-0.1865587111,10.003,2.40866037,
10.003,-0.1772170717,10.023,-0.1862384848,10.023,2.417251225,
10.023,-0.1773831521,10.043,-0.1859075654,10.043,2.425762966,
10.043,-0.1775313383,10.063,-0.1855660841,10.063,2.434192157,
10.063,-0.177661142,10.083,-0.1852142148,10.083,2.442537478,
10.083,-0.1777720874,10.103,-0.1848517794,10.103,2.450793153,
10.103,-0.1778642746,10.123,-0.184478321,10.123,2.458945143,
10.123,-0.1779386495,10.143,-0.1840929854,10.143,2.466985027,
10.143,-0.1779969406,10.163,-0.1836947518,10.163,2.474914988,
10.163,-0.1780409105,10.183,-0.1832825155,10.183,2.48273603,
10.183,-0.1780720337,10.203,-0.1828549657,10.203,2.490453363,
10.203,-0.1780912196,10.223,-0.1824108223,10.223,2.498068346,
10.223,-0.1780990478,10.243,-0.1819491471,10.243,2.505566532,
10.243,-0.1780961624,10.263,-0.1814694579,10.263,2.512950716,
10.263,-0.1780831115,10.283,-0.1809718124,10.283,2.52022289,
10.283,-0.1780600957,10.303,-0.180456665,10.303,2.52738588,
10.303,-0.1780268025,10.323,-0.1799246505,10.323,2.534442163,
10.323,-0.1779823847,10.343,-0.1793765944,10.343,2.541392044,
10.343,-0.1779258261,10.363,-0.1788134792,10.363,2.548239317,
10.363,-0.17785633,10.383,-0.1782365988,10.383,2.554992738,
10.383,-0.1777736026,10.403,-0.1776474124,10.403,2.56166121,
10.403,-0.1776777717,10.423,-0.1770474879,10.423,2.568250268,
10.423,-0.177569281,10.443,-0.1764380632,10.443,2.574757493,
10.443,-0.1774482091,10.463,-0.1758199729,10.463,2.581192022,
10.463,-0.1773142482,10.483,-0.1751936989,10.483,2.58755406,
10.483,-0.1771666562,10.503,-0.1745596536,10.503,2.593840457,
10.503,-0.1770044339,10.523,-0.1739181851,10.523,2.600056512,
10.523,-0.1768264212,10.543,-0.1732696959,10.543,2.606187023,
10.543,-0.1766318479,10.563,-0.1726141785,10.563,2.612225009,
10.563,-0.1764207603,10.583,-0.1719515073,10.583,2.6181851,
10.583,-0.1761939794,10.603,-0.1712814861,10.603,2.624078543,
10.603,-0.1759530175,10.623,-0.1706041808,10.623,2.629906096,
10.623,-0.1756995143,10.643,-0.1699192828,10.643,2.635667459,
10.643,-0.1754348819,10.663,-0.1692256678,10.663,2.6413641,
10.663,-0.1751603197,10.683,-0.1685214514,10.683,2.646994883,
10.683,-0.1748767113,10.703,-0.167804707,10.703,2.652550518,
10.703,-0.1745846102,10.723,-0.1670738118,10.723,2.658043158,
10.723,-0.1742846633,10.743,-0.1663276675,10.743,2.663481286,
10.743,-0.1739779078,10.763,-0.1655656991,10.763,2.668848254,
10.763,-0.1736658956,10.783,-0.1647878,10.783,2.67413682,
10.783,-0.173350117,10.803,-0.1639946369,10.803,2.67933715,
10.803,-0.173031475,10.823,-0.1631872366,10.823,2.68445879,
10.823,-0.1727100577,10.843,-0.1623670977,10.843,2.68950993,
10.843,-0.1723852869,10.863,-0.1615359072,10.863,2.694494432,
10.863,-0.1720562158,10.883,-0.1606951565,10.883,2.699422212,
10.883,-0.1717219492,10.903,-0.1598460477,10.903,2.70430192,
10.903,-0.1713819679,10.923,-0.1589895557,10.923,2.70912505,
10.923,-0.1710362536,10.943,-0.1581267329,10.943,2.71388394,
10.943,-0.1706849871,10.963,-0.1572588878,10.963,2.718580007,
10.963,-0.170328502,10.983,-0.156387552,10.983,2.723218258,
10.983,-0.1699673354,11.003,-0.155514738,11.003,2.727805724,
11.003,-0.1696021592,11.023,-0.1546427562,11.023,2.732339997,
11.023,-0.1692338169,11.043,-0.1537740139,11.043,2.736807797,
11.043,-0.1688629007,11.063,-0.1529103178,11.063,2.741196168,
11.063,-0.1684897764,11.083,-0.1520525101,11.083,2.745497853,
11.083,-0.1681146302,11.103,-0.1512004466,11.103,2.749716042,
11.103,-0.1677378882,11.123,-0.1503532683,11.123,2.753861349,
11.123,-0.1673602278,11.143,-0.1495097046,11.143,2.757954736,
11.143,-0.1669824873,11.163,-0.1486684696,11.163,2.761994791,
11.163,-0.1666053182,11.183,-0.1478284692,11.183,2.765975168,
11.183,-0.1662289964,11.203,-0.1469885654,11.203,2.769901879,
11.203,-0.1658533308,11.223,-0.1461474906,11.223,2.773780248,
11.223,-0.1654778509,11.243,-0.1453037521,11.243,2.777599393,
11.243,-0.1651019066,11.263,-0.1444558775,11.263,2.781353403,
11.263,-0.1647250106,11.283,-0.1436024992,11.283,2.785038324,
11.283,-0.1643469069,11.303,-0.142742377,11.303,2.788673163,
11.303,-0.1639675944,11.323,-0.1418745164,11.323,2.792265189,
11.323,-0.1635872732,11.343,-0.1409979645,11.343,2.795826178,
11.343,-0.1632070267,11.363,-0.1401120495,11.363,2.79934467,
11.363,-0.1628285112,11.383,-0.139216164,11.383,2.802812479,
11.383,-0.162453686,11.403,-0.1383100377,11.403,2.806214873,
11.403,-0.1620839917,11.423,-0.1373937248,11.423,2.809543741,
11.423,-0.1617199723,11.443,-0.1364673627,11.443,2.812805809,
11.443,-0.1613617229,11.463,-0.1355310281,11.463,2.816013045,
11.463,-0.1610087184,11.483,-0.1345847355,11.483,2.819158677,
11.483,-0.16066003,11.503,-0.1336285984,11.503,2.822234448,
11.503,-0.1603142723,11.523,-0.1326631069,11.523,2.825250911,
11.523,-0.159970069,11.543,-0.131689131,11.543,2.828218191,
11.543,-0.1596264128,11.563,-0.1307079249,11.563,2.831127427,
11.563,-0.1592828512,11.583,-0.1297209815,11.583,2.833991295,
11.583,-0.1589392234,11.603,-0.1287299424,11.603,2.836824537,
11.603,-0.1585952784,11.623,-0.1277366041,11.623,2.839616441,
11.623,-0.158250437,11.643,-0.1267426964,11.643,2.842358792,
11.643,-0.1579035095,11.663,-0.1257497566,11.663,2.84504973,
11.663,-0.157553052,11.683,-0.1247591218,11.683,2.847688202,
11.683,-0.1571975842,11.703,-0.1237717706,11.703,2.850281555,
11.703,-0.1568359952,11.723,-0.1227882512,11.723,2.852840237,
11.723,-0.156467577,11.743,-0.1218086434,11.743,2.855367035,
11.743,-0.1560921795,11.763,-0.120832564,11.763,2.85786275,
11.763,-0.1557101018,11.783,-0.1198590453,11.783,2.860340185,
11.783,-0.1553220264,11.803,-0.1188868276,11.803,2.862814794,
11.803,-0.154928864,11.823,-0.1179145496,11.823,2.86528148,
11.823,-0.154531609,11.843,-0.1169408493,11.843,2.867730972,
11.843,-0.1541315009,11.863,-0.1159646457,11.863,2.87016279,
11.863,-0.1537297595,11.883,-0.1149850909,11.883,2.872581732,
11.883,-0.1533280319,11.903,-0.1140019466,11.903,2.874986707,
11.903,-0.1529282882,11.923,-0.1130155011,11.923,2.877373498,
11.923,-0.1525327272,11.943,-0.1120263451,11.943,2.879742024,
11.943,-0.152143505,11.963,-0.1110351072,11.963,2.882102259,
11.963,-0.1517618996,11.983,-0.1100423371,11.983,2.884442457,
11.983,-0.151388176,12.003,-0.1090484722,12.003,2.886758468,
12.003,-0.1510215435,12.023,-0.1080538031,12.023,2.889057856,
12.023,-0.1506603696,12.043,-0.1070586046,12.043,2.89134507,
12.043,-0.1503026794,12.063,-0.1060632041,12.063,2.893615083,
12.063,-0.1499465305,12.083,-0.1050680704,12.083,2.895864045,
12.083,-0.1495903081,12.103,-0.104073929,12.103,2.89808227,
12.103,-0.1492328197,12.123,-0.1030814663,12.123,2.90025117,
12.123,-0.1488733044,12.143,-0.1020914421,12.143,2.902373045,
12.143,-0.1485113047,12.163,-0.1011046806,12.163,2.904460174,
12.163,-0.1481466642,12.183,-0.100122024,12.183,2.906526259,
12.183,-0.1477793887,12.203,-0.09914401311,12.203,2.908579474,
12.203,-0.1474094806,12.223,-0.09817056639,12.223,2.910617078,
12.223,-0.1470370372,12.243,-0.09720109618,12.243,2.912649465,
12.243,-0.1466621204,12.263,-0.09623519739,12.263,2.914684581,
12.263,-0.1462846378,12.283,-0.09527267178,12.283,2.916711784,
12.283,-0.1459044053,12.303,-0.09431336752,12.303,2.918717293,
12.303,-0.1455209977,12.323,-0.09335683009,12.323,2.920692047,
12.323,-0.145134156,12.343,-0.0924021347,12.343,2.922633303,
12.343,-0.1447440426,12.363,-0.09144830145,12.363,2.92454287,
12.363,-0.1443514705,12.383,-0.09049438512,12.383,2.926420413,
12.383,-0.1439578671,12.403,-0.08953975505,12.403,2.928273135,
12.403,-0.1435649849,12.423,-0.08858411522,12.423,2.930109745,
12.423,-0.1431746695,12.443,-0.0876276795,12.443,2.931922737,
12.443,-0.142788667,12.463,-0.08667081137,12.463,2.933715297,
12.463,-0.1424085494,12.483,-0.08571382835,12.483,2.93548295,
12.483,-0.1420355166,12.503,-0.0847568859,12.503,2.937218019,
12.503,-0.141670139,12.523,-0.08380004614,12.523,2.938918483,
12.523,-0.141312527,12.543,-0.08284351711,12.543,2.940588025,
12.543,-0.1409623389,12.563,-0.08188780645,12.563,2.942228907,
12.563,-0.1406189319,12.583,-0.08093353842,12.583,2.94384768,
12.583,-0.140281644,12.603,-0.07998121067,12.603,2.945456162,
12.603,-0.1399498309,12.623,-0.07903090165,12.623,2.947050772,
12.623,-0.13962305,12.643,-0.07808229963,12.643,2.948621813,
12.643,-0.1393009302,12.663,-0.07713514092,12.663,2.950164666,
12.663,-0.1389829383,12.683,-0.07618951106,12.683,2.951666848,
12.683,-0.1386684976,12.703,-0.07524595078,12.703,2.953119898,
12.703,-0.1383567861,12.723,-0.07430542274,12.723,2.954527087,
12.723,-0.138047027,12.743,-0.07336927726,12.743,2.955897931,
12.743,-0.1377386724,12.763,-0.07243915282,12.763,2.957258497,
12.763,-0.1374316823,12.783,-0.07151664025,12.783,2.958620536,
12.783,-0.1371266252,12.803,-0.07060281834,12.803,2.959981289,
12.803,-0.13682418,12.823,-0.06969810452,12.823,2.961329937,
12.823,-0.1365249208,12.843,-0.06880228672,12.843,2.962665714,
12.843,-0.1362291203,12.863,-0.06791484692,12.863,2.963992769,
12.863,-0.1359369858,12.883,-0.06703504062,12.883,2.965313717,
12.883,-0.1356486252,12.903,-0.0661621062,12.903,2.966620919,
12.903,-0.1353640264,12.923,-0.0652954163,12.923,2.967919764,
12.923,-0.1350828887,12.943,-0.06443463285,12.943,2.969223522,
12.943,-0.1348045197,12.963,-0.06358025191,12.963,2.97053167,
12.963,-0.1345282887,12.983,-0.06273319346,12.983,2.971847012,
12.983,-0.1342536699,13.003,-0.0618946055,13.003,2.973156316,
13.003,-0.1339808104,13.023,-0.06106528298,13.023,2.974465089,
13.023,-0.133710044,13.043,-0.06024536417,13.043,2.975773425,
13.043,-0.1334416493,13.063,-0.05943419712,13.063,2.977081142,
13.063,-0.1331756229,13.083,-0.05863042545,13.083,2.978380016,
13.083,-0.1329114843,13.103,-0.05783249196,13.103,2.979663788,
13.103,-0.1326484222,13.123,-0.05703883728,13.123,2.980936629,
13.123,-0.1323854725,13.143,-0.05624801929,13.143,2.982208495,
13.143,-0.132121904,13.163,-0.05545807824,13.163,2.983494428,
13.163,-0.1318571428,13.183,-0.0546664364,13.183,2.984777672,
13.183,-0.1315901912,13.203,-0.05387026283,13.203,2.986056464,
13.203,-0.1313194274,13.223,-0.05306689107,13.223,2.987337701,
13.223,-0.1310427163,13.243,-0.05225441303,13.243,2.988617271,
13.243,-0.1307584724,13.263,-0.05143177739,13.263,2.989891596,
13.263,-0.1304661378,13.283,-0.05059888783,13.283,2.991165702,
13.283,-0.1301661963,13.303,-0.04975669889,13.303,2.992440679,
13.303,-0.1298598107,13.323,-0.04890681166,13.323,2.993711257,
13.323,-0.1295483052,13.343,-0.04805102563,13.343,2.994976362,
13.343,-0.1292329769,13.363,-0.04719085662,13.363,2.996242044,
13.363,-0.1289150073,13.383,-0.04632743417,13.383,2.997518797,
13.383,-0.1285954616,13.403,-0.04546156099,13.403,2.998800174,
13.403,-0.1282753461,13.423,-0.04459390973,13.423,3.000093152,
13.423,-0.1279552729,13.443,-0.04372478861,13.443,3.001415539,
13.443,-0.1276354296,13.463,-0.04285437495,13.463,3.00275831,
13.463,-0.1273158096,13.483,-0.04198237415,13.483,3.004088281,
13.483,-0.1269964169,13.503,-0.0411084729,13.503,3.005329261,
13.503,-0.1266781238,13.523,-0.04023267992,13.523,3.006455182,
13.523,-0.1263629741,13.543,-0.03935622548,13.543,3.007503761,
13.543,-0.1260549714,13.563,-0.03848167818,13.563,3.008496543,
13.563,-0.1257596366,13.583,-0.03761252437,13.583,3.009447502,
13.583,-0.1254830613,13.603,-0.03675249869,13.603,3.010366463,
13.603,-0.1252306797,13.623,-0.03590480165,13.623,3.011267449,
13.623,-0.1250066925,13.643,-0.03507190002,13.643,3.01216227,
13.643,-0.1248139205,13.663,-0.03425499555,13.663,3.013044386,
13.663,-0.1246539845,13.683,-0.03345372449,13.683,3.013908643,
13.683,-0.124527859,13.703,-0.03266662656,13.703,3.01475337,
13.703,-0.1244358182,13.723,-0.03189150027,13.723,3.015582092,
13.723,-0.1243774833,13.743,-0.03112609467,13.743,3.016401726,
13.743,-0.1243516066,13.763,-0.03036829851,13.763,3.017218008,
13.763,-0.1243562392,13.783,-0.0296164138,13.783,3.018039755,
13.783,-0.1243892081,13.803,-0.02886914326,13.803,3.01887036,
13.803,-0.1244482826,13.823,-0.02812570533,13.823,3.019708071,
13.823,-0.1245312806,13.843,-0.02738582305,13.843,3.020540078,
13.843,-0.1246360957,13.863,-0.02664967449,13.863,3.021357225,
13.863,-0.1247607224,13.883,-0.02591800877,13.883,3.022152618,
13.883,-0.1249032783,13.903,-0.02519199512,13.903,3.022932855,
13.903,-0.1250618094,13.923,-0.02447306248,13.923,3.023710097,
13.923,-0.1252343795,13.943,-0.02376262756,13.943,3.02449517,
13.943,-0.1254191774,13.963,-0.02306169049,13.963,3.025286268,
13.963,-0.1256146134,13.983,-0.02237079074,13.983,3.026080461,
13.983,-0.1258193809,14.003,-0.02168988266,14.003,3.026869354,
14.003,-0.1260324881,14.023,-0.02101867561,14.023,3.027654115,
14.023,-0.1262532361,14.043,-0.02035658467,14.043,3.028429642,
14.043,-0.1264814499,14.063,-0.01970247539,14.063,3.029180494,
14.063,-0.1267168764,14.083,-0.01905479315,14.083,3.029903128,
14.083,-0.1269590269,14.103,-0.01841148356,14.103,3.030600607,
14.103,-0.1272068559,14.123,-0.01777036483,14.123,3.031271989,
14.123,-0.1274591183,14.143,-0.01712933076,14.143,3.031928562,
14.143,-0.1277143922,14.163,-0.01648647278,14.163,3.032570928,
14.163,-0.1279713027,14.183,-0.01584032486,14.183,3.033200488,
14.183,-0.1282284259,14.203,-0.01519010008,14.203,3.033828916,
14.203,-0.1284846972,14.223,-0.01453608374,14.223,3.034471891,
14.223,-0.1287395116,14.243,-0.01387942074,14.243,3.03512217,
14.243,-0.1289924934,14.263,-0.01322193091,14.263,3.035767135,
14.263,-0.1292434521,14.283,-0.01256539728,14.283,3.036396111,
14.283,-0.1294921987,14.303,-0.01191126764,14.303,3.037005601,
14.303,-0.1297385032,14.323,-0.01126043636,14.323,3.037599067,
14.323,-0.1299820525,14.343,-0.01061310687,14.343,3.038178013,
14.343,-0.1302224959,14.363,-0.009968984688,14.363,3.038743237,
14.363,-0.130459394,14.383,-0.009327454282,14.383,3.03929753,
14.383,-0.1306926462,14.403,-0.008687881494,14.403,3.039850019,
14.403,-0.1309224676,14.423,-0.008049715753,14.423,3.040402783,
14.423,-0.1311493943,14.443,-0.007412676558,14.443,3.040951495,
14.443,-0.131373975,14.463,-0.006776661039,14.463,3.041487986,
14.463,-0.1315966878,14.483,-0.006142167566,14.483,3.042020323,
14.483,-0.1318176827,14.503,-0.005510219158,14.503,3.042546083,
14.503,-0.1320371059,14.523,-0.004882229871,14.523,3.043061362,
14.523,-0.1322549119,14.543,-0.004259560609,14.543,3.043572209,
14.543,-0.1324710702,14.563,-0.003642995195,14.563,3.044067059,
