"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
7.727,-0.2558888218,12.642,-0.3846132741,12.656,-0.1766856462,
7.747,-0.2575219759,12.674,-0.3845705527,12.702,-0.1770055443,
7.767,-0.2591446899,12.712,-0.3845705527,12.728,-0.1795748472,
7.787,-0.2607559096,12.75,-0.3719781554,12.77,-0.178469196,
7.807,-0.2623548933,12.773,-0.3719781554,12.804,-0.1754404157,
7.827,-0.2639414074,12.804,-0.3719238058,12.842,-0.1696510017,
7.847,-0.2655158212,12.844,-0.367395964,12.872,-0.165828675,
7.867,-0.2670790557,12.881,-0.3673534047,12.897,-0.1663819849,
7.887,-0.2686325038,12.907,-0.3673534047,12.934,-0.1682557464,
7.907,-0.2701775253,12.939,-0.367395964,12.972,-0.1673978418,
7.927,-0.2717154319,12.972,-0.3593832845,12.992,-0.1662788689,
7.947,-0.2732474197,13.007,-0.3593393495,13.028,-0.16112867,
7.967,-0.2747747931,13.04,-0.3593393495,13.065,-0.1567391604,
7.987,-0.2762987331,13.082,-0.3439755404,13.107,-0.1593499035,
8.007,-0.2778199824,13.108,-0.3439755404,13.122,-0.1597205997,
8.027,-0.2793385926,13.141,-0.3439755404,13.165,-0.158133164,
8.047,-0.2808539492,13.173,-0.3439755404,13.203,-0.1541430354,
8.067,-0.2823651425,13.206,-0.3360013848,13.241,-0.148400113,
8.087,-0.2838714075,13.239,-0.3360013848,13.267,-0.1453152746,
8.107,-0.2853723979,13.273,-0.3359521895,13.304,-0.1471515,
8.127,-0.2868681374,13.306,-0.3360013848,13.326,-0.1480064541,
8.147,-0.2883585092,13.34,-0.3293983777,13.366,-0.1485574394,
8.167,-0.2898429028,13.385,-0.3293983777,13.408,-0.1461447775,
8.187,-0.2913201302,13.412,-0.3293983777,13.426,-0.1442770809,
8.207,-0.2927887688,13.439,-0.3293514795,13.465,-0.1399496794,
8.227,-0.2942475661,13.477,-0.3219767007,13.506,-0.142940253,
8.247,-0.2956957842,13.506,-0.3219767007,13.527,-0.1433077306,
8.267,-0.2971333412,13.54,-0.3219767007,13.562,-0.142494753,
8.287,-0.2985608621,13.572,-0.3219767007,13.595,-0.1388660967,
8.307,-0.2999792265,13.606,-0.3219767007,13.629,-0.1321131736,
8.327,-0.3013892755,13.64,-0.3006578302,13.66,-0.1250020415,
8.347,-0.3027914214,13.675,-0.3006578302,13.706,-0.1271063238,
8.367,-0.3041859069,13.709,-0.3006578302,13.724,-0.1263452172,
8.387,-0.3055728555,13.739,-0.3006578302,13.762,-0.1230764315,
8.407,-0.3069526112,13.778,-0.2944227658,13.798,-0.1186117157,
8.427,-0.3083257055,13.807,-0.2944227658,13.834,-0.1121168658,
8.447,-0.3096929081,13.839,-0.2944227658,13.871,-0.1044971645,
8.467,-0.3110552,13.878,-0.2943828754,13.908,-0.1033026427,
8.487,-0.312413425,13.909,-0.2943828754,13.925,-0.103574954,
8.507,-0.3137681469,13.939,-0.2943828754,13.957,-0.1018954441,
8.527,-0.315119346,13.975,-0.2716580028,13.988,-0.1001623422,
8.547,-0.3164666027,14.006,-0.2716580028,14.027,-0.09647152573,
8.567,-0.3178092252,14.039,-0.2716040726,14.074,-0.09065073729,
8.587,-0.3191465115,14.077,-0.2716040726,14.092,-0.08730826527,
8.607,-0.3204778908,14.106,-0.2614117695,14.128,-0.08766254038,
8.627,-0.3218031685,14.139,-0.2614117695,14.168,-0.0887138024,
8.647,-0.3231225479,14.169,-0.2614117695,14.192,-0.08800111711,
8.667,-0.324436677,14.215,-0.2426258817,14.232,-0.08566241711,
8.687,-0.3257463506,14.241,-0.2426258817,14.263,-0.081984438,
8.707,-0.3270522467,14.273,-0.2426258817,14.3,-0.08335130662,
8.727,-0.3283547239,14.309,-0.2426258817,14.339,-0.08383914828,
8.747,-0.3296538382,14.34,-0.2270727948,14.357,-0.08361690491,
8.767,-0.3309493871,14.386,-0.2270727948,14.407,-0.08061362803,
8.787,-0.3322410803,14.408,-0.2270727948,14.427,-0.07839988917,
8.807,-0.3335285477,14.439,-0.2270727948,14.461,-0.07405254245,
8.827,-0.3348114345,14.473,-0.2270317832,14.504,-0.07155104727,
8.847,-0.3360895644,14.506,-0.222615992,14.537,-0.07287826389,
8.867,-0.3373629805,14.539,-0.222615992,14.554,-0.07188548893,
8.887,-0.3386320882,14.568,-0.222615992,14.6,-0.06932672858,
8.907,-0.339897384,14.611,-0.222615992,14.642,-0.06523777544,
8.927,-0.3411590668,14.645,-0.2225870723,14.66,-0.06313396245,
8.947,-0.3424169483,14.673,-0.2094113005,14.699,-0.05961437151,
8.967,-0.3436703957,14.713,-0.2094113005,14.739,-0.06065300107,
8.987,-0.3449186338,14.744,-0.2094113005,14.757,-0.06014036015,
9.007,-0.3461610049,14.774,-0.2094113005,14.793,-0.05815183371,
9.027,-0.3473970529,14.81,-0.2094113005,14.828,-0.0553557761,
9.047,-0.3486266475,14.839,-0.1877212372,14.859,-0.05105888098,
9.067,-0.3498499964,14.873,-0.1877212372,14.901,-0.04992235452,
9.087,-0.3510673351,14.905,-0.1877212372,14.924,-0.04972564057,
9.107,-0.3522786603,14.952,-0.1877212372,14.961,-0.04907236248,
9.127,-0.3534835696,14.972,-0.170199474,15.002,-0.04659094661,
9.147,-0.3546808385,15.005,-0.170199474,15.034,-0.04301655293,
9.167,-0.3558683915,15.039,-0.1701508236,15.073,-0.03834403306,
9.187,-0.3570435438,15.073,-0.1550149803,15.102,-0.03910626471,
9.207,-0.3582037521,15.106,-0.1550149803,15.14,-0.0395042859,
9.227,-0.3593473912,15.14,-0.1550149803,15.173,-0.03852148727,
9.247,-0.3604739627,15.169,-0.1550149803,15.196,-0.03764893487,
9.267,-0.3615839018,15.217,-0.1550149803,15.224,-0.0365887396,
9.287,-0.3626782258,15.239,-0.1550149803,15.263,-0.03374616057,
9.307,-0.3637581469,15.273,-0.1253128829,15.304,-0.03195050359,
9.327,-0.3648248252,15.306,-0.1253128829,15.326,-0.03203005344,
9.347,-0.3658791024,15.344,-0.1253128829,15.374,-0.03149394318,
9.367,-0.3669215825,15.375,-0.1253128829,15.399,-0.03091473877,
9.387,-0.3679525192,15.414,-0.1253128829,15.438,-0.02885092609,
9.407,-0.3689717578,15.44,-0.1253128829,15.455,-0.02752123959,
9.427,-0.3699788694,15.474,-0.1253128829,15.495,-0.02428577468,
9.447,-0.3709730375,15.507,-0.1186821005,15.537,-0.02305248007,
9.467,-0.371953464,15.538,-0.1186821005,15.559,-0.022434799,
9.487,-0.3729196247,15.572,-0.1186821005,15.607,-0.02033010498,
9.507,-0.3738710937,15.603,-0.1186476849,15.628,-0.01873500459,
9.527,-0.3748076228,15.639,-0.1186476849,15.665,-0.01528445072,
9.547,-0.3757290327,15.673,-0.1186476849,15.703,-0.0119731538,
9.567,-0.3766352215,15.706,-0.09341984981,15.734,-0.009716634639,
9.587,-0.3775263757,15.734,-0.09336234954,15.771,-0.007101449184,
9.607,-0.3784029273,15.773,-0.09336234954,15.795,-0.005595069379,
9.627,-0.379265207,15.814,-0.09336234954,15.822,-0.0038556566,
9.647,-0.3801132294,15.848,-0.06974785172,15.869,-0.0006124753272,
9.667,-0.3809467565,15.883,-0.06974785172,15.89,0.0009950110689,
9.687,-0.3817654915,15.909,-0.06974785172,15.929,0.003424021648,
9.707,-0.3825691561,15.939,-0.06974785172,15.968,0.006360487081,
9.727,-0.3833575275,15.973,-0.06974785172,16.006,0.009609351866,
9.747,-0.3841302858,16.006,-0.04448880183,16.037,0.01301239338,
9.767,-0.3848871872,16.039,-0.04443474274,16.062,0.01662791334,
9.787,-0.3856282914,16.072,-0.04443474274,16.101,0.0196260307,
9.807,-0.3863540609,16.106,-0.04443474274,16.135,0.02209984697,
9.827,-0.3870655155,16.138,-0.04443474274,16.172,0.02478003502,
9.847,-0.3877640799,16.173,-0.01954802554,16.19,0.02614442073,
9.867,-0.388451615,16.206,-0.01954802554,16.242,0.03030492924,
9.887,-0.3891301249,16.239,-0.01954802554,16.26,0.03148388118,
9.907,-0.3898014806,16.273,-0.01954802554,16.295,0.03420042247,
9.927,-0.3904667887,16.309,-0.00746987381,16.321,0.03531082347,
9.947,-0.391126599,16.348,-0.00746987381,16.349,0.03658790886,
9.967,-0.3917808145,16.392,-0.00746987381,16.402,0.03984731436,
9.987,-0.3924291559,16.438,-0.00746987381,16.432,0.04141939059,
10.007,-0.3930711998,16.44,-0.00746987381,16.455,0.04322745651,
10.027,-0.3937063339,16.491,-0.007429161605,16.497,0.04748209193,
10.047,-0.3943339003,16.506,0.01740615814,16.53,0.05264730379,
10.067,-0.394953366,16.539,0.01740615814,16.563,0.05793679878,
10.087,-0.3955646801,16.573,0.01745917057,16.595,0.06334780902,
10.107,-0.3961682561,16.603,0.01745917057,16.635,0.06933951378,
10.127,-0.3967648005,16.639,0.0415354267,16.668,0.07535658777,
10.147,-0.3973549597,16.671,0.0415354267,16.709,0.08157236874,
10.167,-0.3979390229,16.709,0.0415861737,16.725,0.08460146189,
10.187,-0.3985169343,16.743,0.0415861737,16.764,0.0910910666,
10.207,-0.3990884203,16.779,0.05571434655,16.796,0.09775785357,
10.227,-0.3996535057,16.809,0.05571434655,16.833,0.1049410254,
10.247,-0.4002126325,16.844,0.05574052975,16.867,0.1122181043,
10.267,-0.4007666074,16.894,0.06964872737,16.896,0.1164194643,
10.287,-0.4013161059,16.906,0.06969107222,16.936,0.1233843565,
10.307,-0.4018612914,16.939,0.06969107222,16.957,0.1266232729,
10.327,-0.402401673,16.98,0.06973341708,16.998,0.1340651959,
10.347,-0.4029363326,17.007,0.06977576193,17.038,0.1420456767,
10.367,-0.4034640455,17.041,0.06977576193,17.072,0.1502593905,
10.387,-0.4039836233,17.079,0.06981810679,17.095,0.1545760185,
10.407,-0.404493878,17.118,0.08469706052,17.141,0.1623519659,
10.427,-0.4049937474,17.139,0.08469706052,17.156,0.1658935547,
10.447,-0.4054824597,17.172,0.08473951155,17.199,0.1739860326,
10.467,-0.4059596143,17.207,0.08473951155,17.227,0.1823278219,
10.487,-0.4064252366,17.239,0.08478196257,17.268,0.1914972365,
10.507,-0.406879362,17.274,0.0848244136,17.307,0.2006361336,
10.527,-0.4073219007,17.305,0.128652583,17.324,0.2050322145,
10.547,-0.4077524452,17.344,0.1287057201,17.365,0.2145813853,
10.567,-0.4081704266,17.375,0.1287588572,17.401,0.2247515172,
10.587,-0.4085751336,17.406,0.1288119943,17.439,0.2360888124,
10.607,-0.4089658184,17.439,0.1288119943,17.468,0.2473580539,
10.627,-0.4093418155,17.473,0.1598686659,17.505,0.2590272427,
10.647,-0.4097025617,17.506,0.159921248,17.543,0.2693836093,
10.667,-0.4100476296,17.539,0.159921248,17.559,0.2752921581,
10.687,-0.4103766665,17.573,0.15997383,17.598,0.2869027257,
10.707,-0.4106894971,17.613,0.1600264121,17.637,0.3000727296,
10.727,-0.4109861161,17.639,0.1600789941,17.672,0.3137860894,
10.747,-0.4112666381,17.673,0.1777652134,17.707,0.3260690272,
10.767,-0.4115310884,17.71,0.1778076355,17.742,0.3369930089,
10.787,-0.4117795245,17.74,0.1778500577,17.775,0.3474197984,
10.807,-0.4120121794,17.774,0.1778924798,17.795,0.3541715741,
10.827,-0.4122294792,17.807,0.2164622658,17.831,0.3668347299,
10.847,-0.4124320811,17.842,0.2165132234,17.871,0.3805684447,
10.867,-0.4126207461,17.872,0.216564181,17.89,0.3877548575,
10.887,-0.4127962111,17.906,0.2166151385,17.938,0.3984598517,
10.907,-0.4129591025,17.943,0.2352971304,17.972,0.40414083,
10.927,-0.4131097909,17.994,0.2353383083,17.997,0.4101313949,
10.947,-0.4132481737,18.007,0.2353794861,18.031,0.4241351485,
10.967,-0.4133738232,18.06,0.2354206639,18.073,0.439165473,
10.987,-0.4134860933,18.077,0.2354206639,18.091,0.4464117289,
11.007,-0.4135844624,18.111,0.280732245,18.131,0.4587233365,
11.027,-0.4136687574,18.145,0.2807807449,18.17,0.4714293182,
11.047,-0.4137390298,18.175,0.2808292448,18.203,0.4859828651,
11.067,-0.4137954278,18.212,0.2808777447,18.239,0.5025616884,
11.087,-0.4138382352,18.246,0.2809262447,18.261,0.5098369718,
11.107,-0.4138677461,18.275,0.3585549475,18.292,0.5284039974,
11.127,-0.4138842483,18.307,0.3586396176,18.331,0.5388063788,
11.147,-0.4138878134,18.342,0.3586819526,18.373,0.5527974367,
11.167,-0.4138780499,18.376,0.3587242876,18.409,0.5680702329,
11.187,-0.4138541881,18.407,0.3587666227,18.442,0.5852791667,
11.207,-0.4138151061,18.442,0.3588089577,18.474,0.6036120057,
11.227,-0.4137597421,18.479,0.3833295938,18.509,0.6169905663,
11.247,-0.4136872246,18.507,0.3833786668,18.535,0.6253651977,
11.267,-0.4135970504,18.543,0.4587442268,18.568,0.6418338418,
11.287,-0.4134891581,18.581,0.4587952353,18.605,0.6592677832,
11.307,-0.4133637638,18.61,0.4588462438,18.624,0.6686758399,
11.327,-0.4132213821,18.645,0.4589482607,18.675,0.6975747347,
11.347,-0.4130625693,18.673,0.4886308514,18.708,0.7119000554,
11.367,-0.4128878234,18.707,0.4886732719,18.733,0.718880415,
11.387,-0.4126975659,18.739,0.4887156923,18.763,0.7356510162,
11.407,-0.4124921833,18.772,0.5376840537,18.799,0.7546820045,
11.427,-0.4122721172,18.807,0.5377267783,18.841,0.7748628259,
11.447,-0.4120378042,18.839,0.5378122277,18.856,0.7854576111,
11.467,-0.4117897582,18.875,0.5378549524,18.896,0.8078730106,
11.487,-0.411528549,18.91,0.5659481599,18.929,0.8145303726,
11.507,-0.4112549514,18.943,0.565987901,18.962,0.8269687891,
11.527,-0.4109695633,18.974,0.5660276422,19.002,0.841396451,
11.547,-0.4106727512,19.01,0.6112376249,19.042,0.8601033092,
11.567,-0.4103642436,19.039,0.611319393,19.06,0.8700188994,
11.587,-0.4100430419,19.076,0.611360277,19.095,0.8877593279,
11.607,-0.409707771,19.107,0.6114420451,19.135,0.8997990489,
11.627,-0.4093568814,19.143,0.6114829292,19.166,0.9163537621,
11.647,-0.4089892109,19.176,0.6722902328,19.202,0.9345059991,
11.667,-0.4086041383,19.207,0.6723362689,19.222,0.9450900555,
11.687,-0.4082016005,19.244,0.6724283412,19.269,0.9659389257,
11.707,-0.4077816401,19.28,0.6724283412,19.293,0.9772394896,
11.727,-0.4073446349,19.307,0.6725664495,19.34,0.9946975112,
11.747,-0.4068910378,19.339,0.7094025724,19.371,1.008650184,
11.767,-0.4064214609,19.373,0.709451785,19.401,1.015232205,
11.787,-0.40593621,19.406,0.709451785,19.424,1.022616029,
11.807,-0.4054351196,19.438,0.7095502102,19.473,1.041044116,
11.827,-0.4049177977,19.472,0.773223116,19.509,1.06080544,
11.847,-0.4043836097,19.506,0.773265487,19.526,1.066958189,
11.867,-0.4038320009,19.54,0.7733078581,19.566,1.079088449,
11.887,-0.4032626173,19.575,0.810831122,19.59,1.085603595,
11.907,-0.4026753599,19.608,0.8109361071,19.632,1.101779461,
11.927,-0.402070138,19.641,0.8109361071,19.675,1.120672703,
11.947,-0.4014466946,19.672,0.8110410922,19.694,1.13078177,
11.967,-0.4008047276,19.707,0.8110935848,19.732,1.144274354,
11.987,-0.4001442144,19.737,0.8111460774,19.764,1.158977032,
12.007,-0.3994655393,19.772,0.8812305673,19.801,1.166813254,
12.027,-0.3987691424,19.81,0.8812731017,19.829,1.174293756,
12.047,-0.3980554025,19.84,0.8813156361,19.867,1.192643285,
12.067,-0.3973243978,19.874,0.8814007049,19.907,1.211599588,
12.087,-0.3965763102,19.905,0.8814432393,19.928,1.216634989,
12.107,-0.3958114115,19.939,0.8814857737,19.961,1.23116219,
12.127,-0.3950301744,19.973,0.8815283081,19.999,1.247802138,
12.147,-0.3942331402,20.007,0.8816133769,20.035,1.266590714,
12.167,-0.3934205118,20.04,0.9641781948,20.059,1.276248932,
12.187,-0.3925920911,20.08,0.9642287514,20.095,1.285130262,
12.207,-0.3917472744,20.105,0.964279308,20.12,1.295120358,
12.227,-0.3908849851,20.141,0.9643298645,20.16,1.3123523,
12.247,-0.3900040588,20.176,1.044762515,20.201,1.325235009,
12.267,-0.3891039804,20.21,1.044821616,20.242,1.341400266,
12.287,-0.388185203,20.242,1.044821616,20.266,1.34966433,
12.307,-0.3872489073,20.286,1.044939818,20.308,1.368477225,
12.327,-0.3862964879,20.308,1.044998919,20.33,1.375430107,
12.347,-0.3853290767,20.339,1.084349945,20.365,1.388683319,
12.367,-0.3843472051,20.373,1.084413383,20.392,1.396531224,
12.387,-0.3833506082,20.411,1.084476822,20.436,1.412538648,
12.407,-0.3823384025,20.442,1.08454026,20.473,1.430196643,
12.427,-0.3813094901,20.475,1.084667136,20.505,1.449453831,
12.447,-0.380262968,20.51,1.167432367,20.524,1.457944512,
12.467,-0.379198263,20.54,1.167526412,20.56,1.471713066,
12.487,-0.3781154562,20.573,1.167573435,20.599,1.486782074,
12.507,-0.377015217,20.606,1.167620457,20.641,1.504739046,
12.527,-0.3758981713,20.64,1.16766748,20.654,1.513296843,
12.547,-0.3747645891,20.678,1.211453072,20.703,1.532935739,
12.567,-0.3736143647,20.706,1.211514335,20.726,1.543016791,
12.587,-0.3724469534,20.742,1.211575598,20.757,1.559347868,
12.607,-0.3712617583,20.772,1.211698123,20.786,1.576670051,
12.627,-0.3700581822,20.806,1.211759386,20.831,1.595716834,
12.647,-0.3688357723,20.839,1.295364748,20.866,1.615074515,
12.667,-0.3675940718,20.873,1.295461782,20.904,1.634188175,
12.687,-0.3663326181,20.921,1.295510299,20.923,1.642890573,
12.707,-0.3650513412,20.943,1.295607334,20.96,1.661941886,
12.727,-0.363750767,20.972,1.343876196,20.996,1.681782603,
12.747,-0.3624322798,21.004,1.343929646,21.018,1.691904902,
12.767,-0.3610977267,21.038,1.344036546,21.073,1.723406672,
12.787,-0.3597488995,21.073,1.344143445,21.108,1.745180249,
12.807,-0.358387004,21.11,1.417789799,21.125,1.754179478,
12.827,-0.3570128241,21.139,1.417892764,21.166,1.770433545,
12.847,-0.3556267992,21.174,1.417892764,21.206,1.789011598,
12.867,-0.3542293488,21.205,1.417995728,21.221,1.797758579,
12.887,-0.3528210943,21.238,1.544924987,21.27,1.816061258,
12.907,-0.3514029563,21.274,1.545000732,21.306,1.833756447,
12.927,-0.3499761017,21.307,1.545152221,21.342,1.849173307,
12.947,-0.3485418628,21.339,1.591865888,21.359,1.856764793,
12.967,-0.3471012532,21.374,1.591865888,21.398,1.87284255,
12.987,-0.3456550135,21.411,1.59196669,21.439,1.887813568,
13.007,-0.344203547,21.459,1.592017091,21.468,1.89546597,
13.027,-0.3427470794,21.471,1.592067492,21.496,1.902944565,
13.047,-0.341285658,21.515,1.592117892,21.536,1.916938663,
13.067,-0.3398192508,21.54,1.592168293,21.556,1.924195647,
13.087,-0.3383478527,21.573,1.631473243,21.599,1.936679721,
13.107,-0.3368715495,21.607,1.631473243,21.621,1.943746209,
13.127,-0.3353905587,21.647,1.631569418,21.663,1.956325173,
13.147,-0.3339052077,21.676,1.631569418,21.698,1.96842885,
13.167,-0.3324159536,21.709,1.631665593,21.736,1.98043108,
13.187,-0.3309231476,21.744,1.631665593,21.758,1.986837626,
13.207,-0.3294270283,21.775,1.63171368,21.797,1.99808991,
13.227,-0.3279277351,21.81,1.736328634,21.842,2.008917809,
13.247,-0.3264254121,21.85,1.736381631,21.865,2.014573574,
13.267,-0.3249201703,21.879,1.736434627,21.907,2.023616791,
13.287,-0.3234119774,21.909,1.736434627,21.927,2.028566122,
13.307,-0.3219006905,21.941,1.736487623,21.966,2.040858984,
13.327,-0.3203858997,21.976,1.819412031,22.007,2.051942348,
13.347,-0.3188671022,22.008,1.819457107,22.043,2.060755491,
13.367,-0.3173432566,22.039,1.819502184,22.06,2.065368176,
13.387,-0.3158128788,22.076,1.819502184,22.099,2.072254658,
13.407,-0.3142741512,22.106,1.819547261,22.136,2.080490589,
13.427,-0.3127253346,22.133,1.819547261,22.175,2.08620429,
13.447,-0.3111651269,22.178,1.819592338,22.194,2.095153332,
13.467,-0.3095927713,22.211,1.86236488,22.233,2.104144335,
13.487,-0.3080079786,22.251,1.862423293,22.258,2.108322859,
13.507,-0.3064108222,22.277,1.862423293,22.304,2.113821745,
13.527,-0.304801497,22.306,1.862481705,22.335,2.124997377,
13.547,-0.3031802557,22.345,1.862540117,22.356,2.130855799,
13.567,-0.3015471681,22.375,2.024843753,22.398,2.140821457,
13.587,-0.299902257,22.409,2.024908093,22.429,2.148622751,
13.607,-0.2982455111,22.44,2.024972433,22.459,2.155371189,
13.627,-0.296576989,22.476,2.112351592,22.506,2.158869028,
13.647,-0.2948968948,22.506,2.112402428,22.52,2.166978121,
13.667,-0.2932057251,22.54,2.112402428,22.562,2.178794861,
13.687,-0.291504428,22.576,2.112453263,22.604,2.188709259,
13.707,-0.2897941972,22.606,2.148015316,22.634,2.192841768,
13.727,-0.2880763277,22.639,2.148015316,22.668,2.195868254,
13.747,-0.2863518135,22.674,2.14805826,22.691,2.197932005,
13.767,-0.2846212835,22.704,2.14805826,22.729,2.203557968,
13.787,-0.2828849104,22.743,2.14805826,22.754,2.210128784,
13.807,-0.2811424515,22.777,2.148101205,22.798,2.222574711,
13.827,-0.2793933923,22.807,2.187171349,22.834,2.230368614,
13.847,-0.2776372518,22.842,2.187216837,22.87,2.231161356,
13.867,-0.2758737857,22.887,2.187216837,22.895,2.232455492,
13.887,-0.2741032617,22.915,2.187216837,22.926,2.239683867,
13.907,-0.2723262582,22.939,2.269005907,22.968,2.25279808,
13.927,-0.2705436721,22.973,2.2690548,23.002,2.263754129,
13.947,-0.2687560365,23.005,2.269103692,23.042,2.269490719,
13.967,-0.2669636942,23.039,2.303697102,23.058,2.270831347,
13.987,-0.2651668031,23.073,2.303741173,23.102,2.272217035,
14.007,-0.2633657809,23.107,2.303741173,23.132,2.279117823,
14.027,-0.2615615177,23.142,2.303741173,23.164,2.290798664,
14.047,-0.2597552875,23.173,2.303785245,23.202,2.299996138,
14.067,-0.2579483932,23.205,2.333322792,23.24,2.303927183,
14.087,-0.2561419245,23.239,2.333377564,23.269,2.303055525,
14.107,-0.2543365678,23.27,2.333377564,23.295,2.300339699,
14.127,-0.2525324691,23.311,2.406111996,23.337,2.307017088,
14.147,-0.2507293388,23.343,2.406155424,23.353,2.316501141,
14.167,-0.2489263962,23.373,2.406155424,23.398,2.325561523,
14.187,-0.2471226886,23.406,2.406242282,23.432,2.331590891,
14.207,-0.2453173629,23.439,2.436491351,23.468,2.330664635,
14.227,-0.2435098195,23.474,2.436491351,23.499,2.326288939,
14.247,-0.241699676,23.514,2.436491351,23.529,2.323349476,
14.267,-0.2398865856,23.547,2.436491351,23.554,2.327047348,
14.287,-0.2380701323,23.586,2.467623852,23.605,2.341423035,
14.307,-0.2362497377,23.608,2.467681943,23.635,2.350268364,
14.327,-0.2344247526,23.641,2.467740034,23.671,2.356496334,
14.347,-0.2325946134,23.673,2.467740034,23.692,2.356451511,
14.367,-0.2307589655,23.71,2.467740034,23.73,2.36471343,
14.387,-0.2289174934,23.742,2.539100691,23.773,2.386435032,
14.407,-0.2270699502,23.776,2.539215999,23.809,2.397663355,
14.427,-0.2252160972,23.809,2.539273653,23.828,2.399883986,
14.447,-0.2233560186,23.841,2.566598982,23.859,2.404486895,
14.467,-0.2214902959,23.875,2.566640122,23.896,2.401986361,
14.487,-0.2196197686,23.909,2.566640122,23.93,2.405630589,
14.507,-0.2177455075,23.943,2.566640122,23.962,2.421172142,
14.527,-0.21586874,23.974,2.587053219,23.995,2.432883024,
14.547,-0.2139908775,24.008,2.58710387,24.027,2.435481071,
14.567,-0.2121131614,24.042,2.587154521,24.073,2.432486296,
14.587,-0.2102365436,24.074,2.622085024,24.095,2.428861141,
14.607,-0.2083615192,24.107,2.622085024,24.138,2.417967081,
14.627,-0.2064880818,24.139,2.622040319,24.172,2.433280945,
14.647,-0.2046157231,24.174,2.64934621,24.198,2.441357613,
14.667,-0.2027435053,24.208,2.649386389,24.227,2.445997,
14.687,-0.2008703059,24.238,2.649426567,24.261,2.448773861,
14.707,-0.1989951999,24.276,2.649426567,24.307,2.448549747,
14.727,-0.1971177059,24.309,2.663912016,24.323,2.443409681,
14.747,-0.1952377125,24.341,2.663856256,24.363,2.467316628,
14.767,-0.1933550965,24.374,2.663967776,24.4,2.481362343,
14.787,-0.1914696423,24.406,2.664023536,24.433,2.49192071,
