"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
28.639,3.278027923,47.533,3.11529958,47.555,2.850848675,
28.659,3.272018599,47.56,3.112856247,47.592,2.87028718,
28.679,3.266083414,47.594,3.115299581,47.626,2.876626492,
28.699,3.260107274,47.626,3.135205643,47.652,2.886373281,
28.719,3.254083766,47.66,3.137120304,47.693,2.890697718,
28.739,3.248135267,47.689,3.137120304,47.706,2.883572817,
28.759,3.242041816,47.737,3.135205644,47.748,2.862260103,
28.779,3.236083553,47.76,3.116154951,47.78,2.837190866,
28.799,3.229982203,47.793,3.112599903,47.826,2.847414494,
28.819,3.223965877,47.829,3.112599903,47.846,2.848439455,
28.839,3.217928334,47.862,3.114377427,47.878,2.840355396,
28.859,3.211799812,47.901,3.120437743,47.917,2.814065456,
28.879,3.205791774,47.928,3.117903354,47.95,2.7743752,
28.899,3.199614733,47.959,3.111567382,47.986,2.779584169,
28.919,3.19359297,47.995,3.111567382,48.027,2.802393913,
28.939,3.187447862,48.016,3.114101771,48.06,2.809562445,
28.959,3.18133199,48.06,3.112976381,48.073,2.806342125,
28.979,3.175235359,48.094,3.112976381,48.11,2.805278778,
28.999,3.169034164,48.128,3.112976381,48.149,2.796404123,
29.019,3.162963722,48.16,3.111297274,48.185,2.82340765,
29.039,3.15672035,48.193,3.116214535,48.22,2.843619823,
29.059,3.150625102,48.226,3.118007164,48.261,2.854391575,
29.079,3.144422023,48.261,3.119799792,48.293,2.841798782,
29.099,3.138223289,48.293,3.119908772,48.325,2.815311432,
29.119,3.132073949,48.326,3.116192757,48.346,2.801229,
29.139,3.125808078,48.36,3.112476743,48.382,2.793225288,
29.159,3.119695977,48.393,3.109229015,48.417,2.798300028,
29.179,3.113415618,48.426,3.109229015,48.457,2.792702436,
29.199,3.107244125,48.461,3.109229015,48.483,2.787505865,
29.219,3.101065669,48.497,3.107655258,48.509,2.780125141,
29.239,3.094786936,48.528,3.085160269,48.559,2.76057601,
29.259,3.088652808,48.564,3.083468223,48.575,2.759185314,
29.279,3.082354976,48.595,3.083468223,48.612,2.785072565,
29.299,3.076217971,48.633,3.088544361,48.656,2.804216862,
29.319,3.069951912,48.66,3.100191506,48.675,2.804617882,
29.339,3.063761603,48.694,3.100191506,48.721,2.793570518,
29.359,3.057581789,48.727,3.100191506,48.757,2.779283524,
29.379,3.051274026,48.76,3.09857978,48.776,2.767096758,
29.399,3.045146104,48.794,3.096968053,48.821,2.794608593,
29.419,3.038842959,48.826,3.095065425,48.86,2.812042713,
29.439,3.032658443,48.862,3.097259197,48.877,2.817931652,
29.459,3.026432696,48.895,3.099452969,48.913,2.811931849,
29.479,3.020152626,48.925,3.087030643,48.956,2.797646284,
29.499,3.013965003,48.968,3.084684314,48.992,2.816747427,
29.519,3.007620206,48.993,3.089376972,49.006,2.823485136,
29.539,3.001448768,49.026,3.091723302,49.056,2.822860003,
29.559,2.995114825,49.062,3.08707227,49.091,2.821266174,
29.579,2.98887089,49.095,3.08707227,49.107,2.820569992,
29.599,2.982615472,49.126,3.087072271,49.155,2.80692029,
29.619,2.976262697,49.163,3.087072271,49.191,2.803791046,
29.639,2.970038665,49.193,3.098319582,49.207,2.809508324,
29.659,2.963632332,49.225,3.099989555,49.251,2.828525782,
29.679,2.957388401,49.261,3.103329501,49.289,2.824552774,
29.699,2.951006066,49.293,3.103329501,49.325,2.809362411,
29.719,2.944668348,49.327,3.08361631,49.342,2.797307968,
29.739,2.938359705,49.359,3.078914533,49.393,2.809536695,
29.759,2.931900445,49.393,3.078914533,49.406,2.822352648,
29.779,2.92562219,49.426,3.085967199,49.45,2.828784704,
29.799,2.919163278,49.46,3.090482858,49.482,2.811071873,
29.819,2.912817432,49.493,3.088896082,49.515,2.800687313,
29.839,2.906427124,49.526,3.085722531,49.56,2.781402349,
29.859,2.899982447,49.56,3.072150904,49.593,2.792998075,
29.879,2.893653453,49.593,3.072150904,49.626,2.802961349,
29.899,2.88715657,49.625,3.074019338,49.655,2.805213928,
29.919,2.880831448,49.662,3.075887772,49.676,2.807864904,
29.939,2.874340771,49.695,3.054434138,49.718,2.80230689,
29.959,2.867957055,49.729,3.054434138,49.758,2.782777786,
29.979,2.861527805,49.762,3.049734193,49.778,2.770835876,
29.999,2.855045893,49.796,3.04738422,49.816,2.788746119,
30.019,2.84868135,49.83,3.068690138,49.86,2.789917946,
30.039,2.842146017,49.863,3.070232338,49.877,2.785106421,
30.059,2.835783439,49.897,3.068690139,49.92,2.772936583,
30.079,2.829268619,49.933,3.067147939,49.944,2.768720865,
30.099,2.822838172,49.96,3.038950473,49.993,2.778530598,
30.119,2.81639526,49.993,3.04092871,50.008,2.780674458,
30.139,2.809863958,50.03,3.042906947,50.048,2.801263809,
30.159,2.803504854,50.062,3.067510769,50.093,2.799134731,
30.179,2.796950492,50.105,3.064962758,50.115,2.792009592,
30.199,2.790566214,50.131,3.064962758,50.132,2.788393021,
30.219,2.784091424,50.163,3.061547993,50.188,2.784411669,
30.239,2.777573849,50.197,3.061547993,50.222,2.808579683,
30.259,2.77114942,50.226,3.063800657,50.256,2.817860365,
30.279,2.764561889,50.26,3.068305986,50.291,2.823685408,
30.299,2.758142738,50.295,3.081939644,50.326,2.824486494,
30.319,2.751546829,50.328,3.083583215,50.345,2.817240953,
30.339,2.745050273,50.36,3.081939645,50.385,2.811854124,
30.359,2.738534685,50.393,3.087679951,50.423,2.823425055,
30.379,2.731918771,50.429,3.087679951,50.446,2.825896263,
30.399,2.725452125,50.466,3.088962574,50.478,2.817081928,
30.419,2.718789941,50.494,3.087679952,50.513,2.799202442,
30.439,2.712299051,50.527,3.085114706,50.547,2.787320137,
30.459,2.705693581,50.565,3.077920794,50.59,2.785456896,
30.479,2.699073308,50.604,3.077920794,50.625,2.79793787,
30.499,2.692512226,50.633,3.079663967,50.645,2.799705744,
30.519,2.685834724,50.664,3.079663967,50.679,2.792923212,
30.539,2.679308356,50.695,3.079663967,50.719,2.780544281,
30.559,2.672591867,50.727,3.082641565,50.757,2.76089859,
30.579,2.666047162,50.761,3.078737846,50.79,2.763601065,
30.599,2.659418201,50.792,3.076785987,50.819,2.774453402,
30.619,2.652768824,50.826,3.080689706,50.851,2.772101641,
30.639,2.646228477,50.859,3.058723596,50.886,2.753500938,
30.659,2.639519004,50.897,3.054650326,50.926,2.74451828,
30.679,2.633016438,50.933,3.054650326,50.955,2.737609386,
30.699,2.626356853,50.963,3.052613691,50.975,2.727682829,
30.719,2.619761013,50.994,3.055841742,51.01,2.735191584,
30.739,2.613198925,51.026,3.055841742,51.053,2.746039629,
30.759,2.606528022,51.058,3.059786397,51.089,2.749595881,
30.779,2.600035591,51.092,3.05781407,51.127,2.74613595,
30.799,2.59338556,51.129,3.059786397,51.143,2.741974592,
30.819,2.586913872,51.171,3.05781407,51.185,2.741461039,
30.839,2.580306344,51.193,3.05240183,51.219,2.750102282,
30.859,2.573750835,51.226,3.054701649,51.258,2.760567188,
30.879,2.567205261,51.26,3.054701649,51.291,2.757018566,
30.899,2.560593224,51.296,3.057001468,51.326,2.742990732,
30.919,2.554101583,51.325,3.030483614,51.347,2.735483408,
30.939,2.547450064,51.36,3.026698872,51.378,2.743569374,
30.959,2.540943605,51.392,3.028591243,51.413,2.745453835,
30.979,2.534313756,51.426,3.028591242,51.453,2.730755568,
30.999,2.527760858,51.461,2.996111458,51.484,2.71548295,
31.019,2.521147863,51.493,2.993803818,51.515,2.705293417,
31.039,2.514533281,51.527,2.991496178,51.549,2.686408281,
31.059,2.507961189,51.561,2.957707925,51.587,2.661681175,
31.079,2.501268411,51.593,2.952640487,51.623,2.664627075,
31.099,2.494751806,51.629,2.952640487,51.658,2.653864384,
31.119,2.48810046,51.662,2.950106768,51.693,2.649324417,
31.139,2.481505576,51.694,2.956360947,51.705,2.642528057,
31.159,2.474962465,51.731,2.954433482,51.752,2.620652676,
31.179,2.468291143,51.762,2.950578553,51.784,2.613379478,
31.199,2.461778834,51.794,2.950578553,51.817,2.622334242,
31.219,2.455118816,51.828,2.950578553,51.835,2.623544455,
31.239,2.448595016,51.862,2.950578553,51.879,2.616434097,
31.259,2.441966483,51.893,2.977421474,51.914,2.601507664,
31.279,2.435381496,51.928,2.973340091,51.959,2.58490181,
31.299,2.428794157,51.961,2.9712994,51.993,2.566566706,
31.319,2.422141446,51.993,2.969258709,52.009,2.560740232,
31.339,2.415583997,52.026,2.967218017,52.06,2.56432271,
31.359,2.408893965,52.06,2.967218017,52.073,2.565962315,
31.379,2.402346201,52.093,2.952241405,52.109,2.560895681,
31.399,2.395665751,52.126,2.952241404,52.151,2.54148221,
31.419,2.389103355,52.16,2.948441016,52.19,2.533234119,
31.439,2.382478241,52.193,2.946540821,52.207,2.541101456,
31.459,2.375859704,52.226,2.957676437,52.26,2.545245647,
31.479,2.369289506,52.26,2.957676437,52.275,2.54154563,
31.499,2.3626289,52.295,2.957676436,52.315,2.535695314,
31.519,2.356091234,52.327,2.957676436,52.355,2.536792517,
31.539,2.349415499,52.36,2.957676436,52.369,2.531092882,
31.559,2.342879062,52.397,2.963274502,52.414,2.526887417,
31.579,2.336263692,52.432,2.963274502,52.457,2.535436153,
31.599,2.329659566,52.467,2.963274502,52.48,2.537905931,
31.619,2.323102383,52.494,2.965253951,52.52,2.535271406,
31.639,2.316445437,52.531,2.965253951,52.558,2.521677732,
31.659,2.309928607,52.562,2.935888512,52.591,2.507117987,
31.679,2.303269163,52.593,2.931409077,52.623,2.518749714,
31.699,2.296751298,52.626,2.933648795,52.661,2.518644333,
31.719,2.290175737,52.661,2.933648795,52.677,2.515542984,
31.739,2.28359388,52.693,2.933648795,52.711,2.511740208,
31.759,2.277090248,52.729,2.911278381,52.759,2.501935244,
31.779,2.270491277,52.762,2.911278381,52.777,2.493063211,
31.799,2.264022737,52.796,2.907378607,52.812,2.47840023,
31.819,2.257432278,52.834,2.90542872,52.856,2.478191376,
31.839,2.250989639,52.862,2.90542872,52.889,2.471306562,
31.859,2.24447614,52.895,2.905428719,52.919,2.457220793,
31.879,2.237985953,52.927,2.859563935,52.949,2.449118614,
31.899,2.231570465,52.96,2.859563936,52.985,2.441214085,
31.919,2.225038433,52.996,2.85695405,53.022,2.448123932,
31.939,2.218684411,53.029,2.824652086,53.046,2.446206808,
31.959,2.212201877,53.061,2.824652086,53.082,2.450808525,
31.979,2.205808012,53.094,2.824652086,53.127,2.446558237,
31.999,2.199408118,53.13,2.824652086,53.147,2.440080166,
32.019,2.192968953,53.162,2.822020308,53.188,2.435516357,
32.039,2.186619447,53.203,2.869653213,53.224,2.43729353,
32.059,2.180174812,53.235,2.869653212,53.261,2.438361168,
32.079,2.173891158,53.263,2.869653212,53.273,2.441309452,
32.099,2.167464694,53.294,2.869653212,53.306,2.442602634,
32.119,2.161206287,53.33,2.860117101,53.351,2.435698271,
32.139,2.154888324,53.363,2.860117101,53.389,2.433505535,
32.159,2.148511912,53.394,2.858146892,53.426,2.443359137,
32.179,2.14233035,53.426,2.8601171,53.46,2.447062731,
32.199,2.135985218,53.46,2.890584214,53.475,2.447010994,
32.219,2.129791359,53.493,2.890584214,53.503,2.454253197,
32.239,2.123613729,53.533,2.890584214,53.552,2.46295023,
32.259,2.11734702,53.56,2.870820579,53.573,2.464183331,
32.279,2.111253506,53.595,2.870820579,53.61,2.460210085,
32.299,2.10502454,53.627,2.870820579,53.646,2.47508955,
32.319,2.098974139,53.66,2.872942136,53.679,2.48522377,
32.339,2.092795296,53.693,2.875063693,53.711,2.487529039,
32.359,2.086732927,53.734,2.879391397,53.752,2.494704247,
32.379,2.080673756,53.76,2.881270515,53.783,2.505378962,
32.399,2.074528991,53.795,2.883149634,53.826,2.516947031,
32.419,2.06856707,53.83,2.862445331,53.848,2.519790888,
32.439,2.062448966,53.865,2.862445331,53.875,2.522041082,
32.459,2.056518849,53.893,2.864560291,53.916,2.537524223,
32.479,2.050523724,53.926,2.866675251,53.951,2.54580307,
32.499,2.044529093,53.96,2.819804004,53.984,2.548784256,
32.519,2.038657926,53.993,2.819804004,54.019,2.558275223,
32.539,2.03264742,54.026,2.819804004,54.054,2.562485933,
32.559,2.026841086,54.06,2.808857473,54.082,2.561316729,
32.579,2.020884895,54.093,2.808857473,54.113,2.555292606,
32.599,2.01507075,54.126,2.806861646,54.157,2.562852144,
32.619,2.009213925,54.162,2.808857473,54.191,2.567394972,
32.639,2.003326574,54.195,2.802097989,54.226,2.570315361,
32.659,1.997574194,54.232,2.804210739,54.243,2.573112726,
32.679,1.991655461,54.26,2.804210738,54.29,2.587326765,
32.699,1.985945518,54.294,2.806323488,54.314,2.59296155,
32.719,1.980124644,54.33,2.792433511,54.347,2.601695061,
32.739,1.974351436,54.362,2.794805886,54.394,2.621161938,
32.759,1.968637181,54.394,2.79717826,54.415,2.622357607,
32.779,1.962813918,54.43,2.79717826,54.452,2.623576641,
32.799,1.957178821,54.467,2.775138316,54.479,2.629248142,
32.819,1.951373108,54.494,2.777450462,54.509,2.642731667,
32.839,1.945734053,54.527,2.779762608,54.554,2.651255131,
32.859,1.940032494,54.56,2.782074754,54.585,2.657967091,
32.879,1.934331793,54.595,2.746493358,54.621,2.667198181,
32.899,1.928754617,54.636,2.74889315,54.646,2.676646471,
32.919,1.92301492,54.671,2.751292941,54.679,2.690063477,
32.939,1.917494959,54.701,2.753692733,54.716,2.702664852,
32.959,1.911843236,54.729,2.744944125,54.756,2.725389004,
32.979,1.906317736,54.761,2.749143944,54.776,2.742628098,
32.999,1.900789827,54.794,2.755443673,54.814,2.765223742,
33.019,1.895178564,54.827,2.757543582,54.86,2.769085407,
33.039,1.889747562,54.86,2.757543583,54.891,2.778338671,
33.059,1.884181832,54.893,2.743092126,54.909,2.790213346,
33.079,1.878802605,54.927,2.745275,54.949,2.820600986,
33.099,1.873284174,54.964,2.751823621,54.984,2.840290308,
33.119,1.867898202,54.998,2.756189369,55.017,2.825510263,
33.139,1.862460658,55.037,2.754006496,55.058,2.825195789,
33.159,1.856999727,55.062,2.733903767,55.093,2.83085084,
33.179,1.851680633,55.093,2.735848978,55.11,2.842865467,
33.199,1.846185904,55.126,2.7397394,55.154,2.862294912,
33.219,1.840937343,55.17,2.754336687,55.179,2.87482357,
33.239,1.835616679,55.197,2.757639344,55.215,2.891427755,
33.259,1.830212933,55.229,2.759290673,55.253,2.892285585,
33.279,1.825047445,55.264,2.759290673,55.285,2.894174576,
33.299,1.819720733,55.313,2.751792153,55.309,2.899128675,
33.319,1.8146048,55.327,2.753957028,55.352,2.922488928,
33.339,1.80937348,55.36,2.758286778,55.395,2.951839209,
33.359,1.804243329,55.393,2.760451653,55.412,2.943819284,
33.379,1.799139793,55.425,2.762616528,55.458,2.95347333,
33.399,1.793942442,55.46,2.762616528,55.492,2.95831418,
33.419,1.788976083,55.493,2.764781403,55.526,2.991256714,
33.439,1.783845065,55.526,2.769111153,55.557,3.031199217,
33.459,1.778885334,55.56,2.75551593,55.588,3.073094845,
33.479,1.77390123,55.593,2.764496993,55.621,3.046346903,
33.499,1.768920287,55.626,2.762251728,55.661,3.057040453,
33.519,1.764070694,55.66,2.751000499,55.69,3.070919275,
33.539,1.759051769,55.693,2.75361973,55.708,3.076850176,
33.559,1.75429401,55.723,2.756238962,55.749,3.095014095,
33.579,1.74942169,55.762,2.725374913,55.786,3.124561787,
33.599,1.744605553,55.81,2.731477471,55.821,3.129067898,
33.619,1.739867477,55.829,2.731477471,55.856,3.104834318,
33.639,1.734983184,55.86,2.725374913,55.87,3.101746082,
33.659,1.73038914,55.895,2.693550894,55.916,3.114682913,
33.679,1.725631215,55.926,2.695185793,55.956,3.131266832,
33.699,1.720892947,55.961,2.698455591,55.992,3.155388832,
33.719,1.716325248,55.995,2.701725389,56.026,3.113893032,
33.739,1.71161692,56.029,2.682581025,56.06,3.105105877,
33.759,1.707110933,56.06,2.680957823,56.093,3.107544422,
33.779,1.70244722,56.093,2.680957823,56.12,3.110978842,
33.799,1.69800266,56.135,2.680957824,56.142,3.117547035,
33.819,1.693450419,56.17,2.696994201,56.184,3.148995161,
33.839,1.688819473,56.194,2.698916059,56.224,3.134676695,
33.859,1.68446422,56.232,2.698916059,56.247,3.126189947,
33.879,1.679904387,56.263,2.696994201,56.287,3.130815744,
33.899,1.675524671,56.298,2.696994201,56.321,3.144240856,
33.919,1.671119,56.328,2.698916059,56.358,3.166010618,
33.939,1.666705918,56.361,2.669108567,56.391,3.206265688,
33.959,1.662438973,56.395,2.673791554,56.422,3.23998785,
33.979,1.657978379,56.43,2.680035537,56.46,3.21745491,
33.999,1.653786564,56.462,2.676913545,56.488,3.210393906,
34.019,1.649447416,56.496,2.676913545,56.511,3.211140871,
34.039,1.645175881,56.53,2.700907086,56.546,3.233246565,
34.059,1.640996883,56.568,2.705308034,56.594,3.258326054,
34.079,1.636663038,56.59,2.707508508,56.615,3.275181293,
34.099,1.632592822,56.626,2.711909456,56.656,3.240600348,
34.119,1.628336451,56.664,2.707508509,56.679,3.235358238,
34.139,1.624205432,56.692,2.707508509,56.717,3.230243683,
34.159,1.62010369,56.73,2.705308035,56.758,3.226980209,
34.179,1.615893489,56.76,2.681994006,56.778,3.235655308,
34.199,1.61190091,56.795,2.681994006,56.818,3.261305809,
34.219,1.607720602,56.829,2.685758616,56.855,3.226701498,
34.239,1.603766012,56.873,2.680111702,56.877,3.203504324,
34.259,1.599692383,56.895,2.685105877,56.914,3.19345355,
34.279,1.595630881,56.928,2.683010226,56.95,3.198411942,
34.299,1.591738605,56.963,2.683010226,56.994,3.220744133,
34.319,1.587630866,56.993,2.687201528,57.014,3.232941151,
34.339,1.583747381,57.028,2.689297178,57.048,3.216521025,
34.359,1.579834976,57.07,2.685105877,57.089,3.192477465,
34.379,1.575903987,57.095,2.686303913,57.124,3.179201365,
34.399,1.572111527,57.127,2.684684181,57.142,3.190570116,
34.419,1.568174735,57.165,2.686303912,57.187,3.201445341,
34.439,1.564517944,57.194,2.686303912,57.223,3.203841925,
34.459,1.56068766,57.226,2.689543375,57.241,3.185328484,
34.479,1.556907231,57.26,2.774340889,57.28,3.169586897,
34.499,1.553284968,57.294,2.774340889,57.318,3.15638423,
34.519,1.549515737,57.326,2.771601346,57.355,3.160386324,
34.539,1.545961119,57.36,2.768861802,57.394,3.183743477,
34.559,1.542235109,57.393,2.774340889,57.41,3.197607279,
34.579,1.538734262,57.426,2.710054539,57.443,3.190716982,
34.599,1.535144417,57.469,2.706680561,57.487,3.167625666,
34.619,1.531420531,57.497,2.704993572,57.525,3.166923285,
34.639,1.527999004,57.526,2.703306583,57.542,3.174037695,
34.659,1.524405311,57.567,2.675890925,57.578,3.205271482,
34.679,1.520981367,57.594,2.677213348,57.614,3.237342358,
34.699,1.517522453,57.626,2.68250304,57.632,3.231169939,
34.719,1.514102702,57.672,2.679858194,57.684,3.206089258,
34.739,1.510799339,57.696,2.678535771,57.722,3.20258379,
34.759,1.507292915,57.728,2.700652908,57.761,3.198156595,
34.779,1.504065093,57.758,2.698702304,57.78,3.210687876,
34.799,1.500751172,57.795,2.700652908,57.814,3.23072505,
34.819,1.497478621,57.826,2.704554116,57.854,3.19768095,
34.839,1.494316239,57.861,2.698702304,57.891,3.180588245,
34.859,1.491042179,57.896,2.70764575,57.909,3.171830893,
34.879,1.488052056,57.926,2.705563118,57.952,3.175958157,
34.899,1.484869931,57.962,2.705563118,57.986,3.197813988,
34.919,1.481741409,57.991,2.71140105,58.005,3.213974953,
34.939,1.478785586,58.025,2.716024981,58.048,3.182958126,
34.959,1.475656614,58.068,2.709089084,58.088,3.164775133,
34.979,1.472752528,58.093,2.709089085,58.125,3.174072504,
34.999,1.469690759,58.126,2.709512084,58.14,3.180819035,
35.019,1.466839533,58.164,2.714128217,58.179,3.21287322,
35.039,1.463897318,58.194,2.721052416,58.215,3.243497372,
35.059,1.460829152,58.227,2.725668549,58.251,3.217241764,
35.079,1.458033665,58.26,2.715818511,58.294,3.206204176,
35.099,1.455053943,58.293,2.711506862,58.327,3.215677977,
35.119,1.452293819,58.325,2.713662686,58.344,3.226696968,
35.139,1.449451022,58.358,2.695788882,58.393,3.265004158,
35.159,1.44654794,58.4,2.701695565,58.418,3.282469273,
35.179,1.443871681,58.44,2.705633353,58.456,3.255821705,
35.199,1.440994427,58.463,2.701695565,58.489,3.248860836,
35.219,1.438339478,58.499,2.69972667,58.524,3.245546818,
35.239,1.435576774,58.528,2.697208183,58.55,3.256275415,
35.259,1.432912054,58.563,2.699128585,58.594,3.297867775,
35.279,1.430296781,58.593,2.702969391,58.625,3.329512358,
35.299,1.427501876,58.626,2.710651001,58.641,3.314825773,
35.319,1.424978196,58.66,2.693962079,58.687,3.301295519,
35.339,1.42232403,58.694,2.690887973,58.721,3.303636789,
