"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
83.48,-4.265354416, , , , ,
83.5,-4.264019934, , , , ,
83.52,-4.26267865, , , , ,
83.54,-4.261330439, , , , ,
83.56,-4.259975048, , , , ,
83.58,-4.25861229, , , , ,
83.6,-4.257241996, , , , ,
83.62,-4.255863817, , , , ,
83.64,-4.254476858, , , , ,
83.66,-4.253079635, , , , ,
83.68,-4.251670323, , , , ,
83.7,-4.250247039, , , , ,
83.72,-4.248808208, , , , ,
83.74,-4.247352773, , , , ,
83.76,-4.245880082, , , , ,
83.78,-4.244389915, , , , ,
83.8,-4.24288223, , , , ,
83.82,-4.241356972, , , , ,
83.84,-4.239814154, , , , ,
83.86,-4.238253975, , , , ,
83.88,-4.236676795, , , , ,
83.9,-4.235082939, , , , ,
83.92,-4.233472569, , , , ,
83.94,-4.231845878, , , , ,
83.96,-4.230203644, , , , ,
83.98,-4.228547209, , , , ,
84,-4.226878204, , , , ,
84.02,-4.225198361, , , , ,
84.04,-4.223509116, , , , ,
84.06,-4.22181169, , , , ,
84.08,-4.220106891, , , , ,
84.1,-4.218395138, , , , ,
84.12,-4.216676566, , , , ,
84.14,-4.214951131, , , , ,
84.16,-4.213218719, , , , ,
84.18,-4.211479363, , , , ,
84.2,-4.209733339, , , , ,
84.22,-4.207981163, , , , ,
84.24,-4.206223437, , , , ,
84.26,-4.204460545, , , , ,
84.28,-4.202692413, , , , ,
84.3,-4.200918587, , , , ,
84.32,-4.19913845, , , , ,
84.34,-4.197351163, , , , ,
84.36,-4.195555811, , , , ,
84.38,-4.193751469, , , , ,
84.4,-4.191937288, , , , ,
84.42,-4.190112802, , , , ,
84.44,-4.188278134, , , , ,
84.46,-4.186433855, , , , ,
84.48,-4.184580805, , , , ,
84.5,-4.182719889, , , , ,
84.52,-4.180851953, , , , ,
84.54,-4.178977834, , , , ,
84.56,-4.177098181, , , , ,
84.58,-4.175213335, , , , ,
84.6,-4.173323261, , , , ,
84.62,-4.171427786, , , , ,
84.64,-4.1695269, , , , ,
84.66,-4.167620872, , , , ,
84.68,-4.165710081, , , , ,
84.7,-4.163794916, , , , ,
84.72,-4.161875547, , , , ,
84.74,-4.159952058, , , , ,
84.76,-4.1580246, , , , ,
84.78,-4.156093304, , , , ,
84.8,-4.154158146, , , , ,
84.82,-4.1522191, , , , ,
84.84,-4.150276246, , , , ,
84.86,-4.148330046, , , , ,
84.88,-4.146381086, , , , ,
84.9,-4.144429825, , , , ,
84.92,-4.142476453, , , , ,
84.94,-4.140520855, , , , ,
84.96,-4.138562672, , , , ,
84.98,-4.136601185, , , , ,
85,-4.134635364, , , , ,
85.02,-4.132664098, , , , ,
85.04,-4.130686415, , , , ,
85.06,-4.128701605, , , , ,
85.08,-4.126709094, , , , ,
85.1,-4.124708343, , , , ,
85.12,-4.122698449, , , , ,
85.14,-4.120678334, , , , ,
85.16,-4.118647009, , , , ,
85.18,-4.116603546, , , , ,
85.2,-4.114547222, , , , ,
85.22,-4.112477399, , , , ,
85.24,-4.11039377, , , , ,
85.26,-4.108296404, , , , ,
85.28,-4.106185875, , , , ,
85.3,-4.104062897, , , , ,
85.32,-4.101928065, , , , ,
85.34,-4.099781537, , , , ,
85.36,-4.097622995, , , , ,
85.38,-4.095451612, , , , ,
85.4,-4.093266396, , , , ,
85.42,-4.091066499, , , , ,
85.44,-4.088851468, , , , ,
85.46,-4.086621308, , , , ,
85.48,-4.084376273, , , , ,
85.5,-4.08211665, , , , ,
85.52,-4.079842755, , , , ,
85.54,-4.077555184, , , , ,
85.56,-4.075254775, , , , ,
85.58,-4.07294242, , , , ,
85.6,-4.070618737, , , , ,
85.62,-4.06828412, , , , ,
85.64,-4.065939044, , , , ,
85.66,-4.063583937, , , , ,
85.68,-4.061219056, , , , ,
85.7,-4.058844306, , , , ,
85.72,-4.056459308, , , , ,
85.74,-4.054063456, , , , ,
85.76,-4.051656091, , , , ,
85.78,-4.049236772, , , , ,
85.8,-4.04680536, , , , ,
85.82,-4.044362133, , , , ,
85.84,-4.041907413, , , , ,
85.86,-4.039441454, , , , ,
85.88,-4.036964587, , , , ,
85.9,-4.034477291, , , , ,
85.92,-4.031980361, , , , ,
85.94,-4.029474646, , , , ,
85.96,-4.026960972, , , , ,
85.98,-4.024440165, , , , ,
86,-4.02191294, , , , ,
86.02,-4.019379834, , , , ,
86.04,-4.016841045, , , , ,
86.06,-4.014296518, , , , ,
86.08,-4.011746115, , , , ,
86.1,-4.009189696, , , , ,
86.12,-4.006627063, , , , ,
86.14,-4.004057883, , , , ,
86.16,-4.001481804, , , , ,
86.18,-3.998898417, , , , ,
86.2,-3.996307462, , , , ,
86.22,-3.993708884, , , , ,
86.24,-3.991102845, , , , ,
86.26,-3.988489698, , , , ,
86.28,-3.985869829, , , , ,
86.3,-3.983243542, , , , ,
86.32,-3.980611118, , , , ,
86.34,-3.977972809, , , , ,
86.36,-3.975328845, , , , ,
86.38,-3.97267921, , , , ,
86.4,-3.970023709, , , , ,
86.42,-3.967361731, , , , ,
86.44,-3.964692294, , , , ,
86.46,-3.962014107, , , , ,
86.48,-3.959325903, , , , ,
86.5,-3.95662667, , , , ,
86.52,-3.953915889, , , , ,
86.54,-3.95119351, , , , ,
86.56,-3.948459988, , , , ,
86.58,-3.945716229, , , , ,
86.6,-3.942963579, , , , ,
86.62,-3.940203523, , , , ,
86.64,-3.93743758, , , , ,
86.66,-3.93466705, , , , ,
86.68,-3.931892898, , , , ,
86.7,-3.929115654, , , , ,
86.72,-3.926335607, , , , ,
86.74,-3.923552841, , , , ,
86.76,-3.920767408, , , , ,
86.78,-3.917979088, , , , ,
86.8,-3.915187473, , , , ,
86.82,-3.912392063, , , , ,
86.84,-3.909592529, , , , ,
86.86,-3.906788655, , , , ,
86.88,-3.903980347, , , , ,
86.9,-3.901167454, , , , ,
86.92,-3.898349731, , , , ,
86.94,-3.895526959, , , , ,
86.96,-3.892699017, , , , ,
86.98,-3.88986599, , , , ,
87,-3.887028109, , , , ,
87.02,-3.884185808, , , , ,
87.04,-3.881339837, , , , ,
87.06,-3.878491146, , , , ,
87.08,-3.875640737, , , , ,
87.1,-3.872789234, , , , ,
87.12,-3.869937069, , , , ,
87.14,-3.867084477, , , , ,
87.16,-3.864231548, , , , ,
87.18,-3.861378165, , , , ,
87.2,-3.858523996, , , , ,
87.22,-3.855668566, , , , ,
87.24,-3.852811497, , , , ,
87.26,-3.849952774, , , , ,
87.28,-3.847092633, , , , ,
87.3,-3.844231568, , , , ,
87.32,-3.841370106, , , , ,
87.34,-3.838508587, , , , ,
87.36,-3.835647145, , , , ,
87.38,-3.832785767, , , , ,
87.4,-3.829924364, , , , ,
87.42,-3.827063006, , , , ,
87.44,-3.824201881, , , , ,
87.46,-3.82134117, , , , ,
87.48,-3.818481202, , , , ,
87.5,-3.815622322, , , , ,
87.52,-3.812764782, , , , ,
87.54,-3.809908704, , , , ,
87.56,-3.80705419, , , , ,
87.58,-3.804201442, , , , ,
87.6,-3.801350819, , , , ,
87.62,-3.798502794, , , , ,
87.64,-3.795658066, , , , ,
87.66,-3.792817547, , , , ,
87.68,-3.789982233, , , , ,
87.7,-3.787153224, , , , ,
87.72,-3.784331742, , , , ,
87.74,-3.781519084, , , , ,
87.76,-3.77871636, , , , ,
87.78,-3.775924281, , , , ,
87.8,-3.773143003, , , , ,
87.82,-3.770372186, , , , ,
87.84,-3.767611062, , , , ,
87.86,-3.764858611, , , , ,
87.88,-3.762113769, , , , ,
87.9,-3.759375385, , , , ,
87.92,-3.756642313, , , , ,
87.94,-3.753913321, , , , ,
87.96,-3.751187463, , , , ,
87.98,-3.748464161, , , , ,
88,-3.745743192, , , , ,
88.02,-3.743024431, , , , ,
88.04,-3.740307643, , , , ,
88.06,-3.737592404, , , , ,
88.08,-3.734878298, , , , ,
88.1,-3.73216436, , , , ,
88.12,-3.729449465, , , , ,
88.14,-3.726732327, , , , ,
88.16,-3.724012038, , , , ,
88.18,-3.72128799, , , , ,
88.2,-3.71855982, , , , ,
88.22,-3.715827441, , , , ,
88.24,-3.713091091, , , , ,
88.26,-3.710351276, , , , ,
88.28,-3.707608597, , , , ,
88.3,-3.704863882, , , , ,
88.32,-3.702118095, , , , ,
88.34,-3.699372262, , , , ,
88.36,-3.696627359, , , , ,
88.38,-3.693884264, , , , ,
88.4,-3.691143867, , , , ,
88.42,-3.688407108, , , , ,
88.44,-3.685674797, , , , ,
88.46,-3.682947342, , , , ,
88.48,-3.680224401, , , , ,
88.5,-3.67750502, , , , ,
88.52,-3.674787973, , , , ,
88.54,-3.672072087, , , , ,
88.56,-3.669356696, , , , ,
88.58,-3.666641843, , , , ,
88.6,-3.663928224, , , , ,
88.62,-3.661216907, , , , ,
88.64,-3.658508845, , , , ,
88.66,-3.655804625, , , , ,
88.68,-3.653104307, , , , ,
88.7,-3.650407641, , , , ,
88.72,-3.647714384, , , , ,
88.74,-3.645024523, , , , ,
88.76,-3.64233834, , , , ,
88.78,-3.639656402, , , , ,
88.8,-3.636979236, , , , ,
88.82,-3.634306961, , , , ,
88.84,-3.631639147, , , , ,
88.86,-3.628974854, , , , ,
88.88,-3.626312835, , , , ,
88.9,-3.623651784, , , , ,
88.92,-3.620990415, , , , ,
88.94,-3.618327691, , , , ,
88.96,-3.615663195, , , , ,
88.98,-3.612997425, , , , ,
89,-3.610331575, , , , ,
89.02,-3.607667206, , , , ,
89.04,-3.605005869, , , , ,
89.06,-3.60234875, , , , ,
89.08,-3.599696631, , , , ,
89.1,-3.59704969, , , , ,
89.12,-3.594407809, , , , ,
89.14,-3.591770641, , , , ,
89.16,-3.589137967, , , , ,
89.18,-3.586509831, , , , ,
89.2,-3.583886508, , , , ,
89.22,-3.581268501, , , , ,
89.24,-3.578656458, , , , ,
89.26,-3.576051205, , , , ,
89.28,-3.573453614, , , , ,
89.3,-3.570864427, , , , ,
89.32,-3.568283993, , , , ,
89.34,-3.565712259, , , , ,
89.36,-3.563148957, , , , ,
89.38,-3.560593945, , , , ,
89.4,-3.558047272, , , , ,
89.42,-3.555509131, , , , ,
89.44,-3.552979634, , , , ,
89.46,-3.550458752, , , , ,
89.48,-3.547946437, , , , ,
89.5,-3.545442759, , , , ,
89.52,-3.542948083, , , , ,
89.54,-3.54046297, , , , ,
89.56,-3.537988129, , , , ,
89.58,-3.535524221, , , , ,
89.6,-3.533071549, , , , ,
89.62,-3.530629862, , , , ,
89.64,-3.528198244, , , , ,
89.66,-3.525775179, , , , ,
89.68,-3.52335867, , , , ,
89.7,-3.520946622, , , , ,
89.72,-3.518537099, , , , ,
89.74,-3.516128614, , , , ,
89.76,-3.51372026, , , , ,
89.78,-3.511311735, , , , ,
89.8,-3.508903522, , , , ,
89.82,-3.506496798, , , , ,
89.84,-3.504093171, , , , ,
89.86,-3.50169461, , , , ,
89.88,-3.499303205, , , , ,
89.9,-3.496920847, , , , ,
89.92,-3.494548932, , , , ,
89.94,-3.492188335, , , , ,
89.96,-3.48983953, , , , ,
89.98,-3.487502861, , , , ,
90,-3.485178552, , , , ,
90.02,-3.48286676, , , , ,
90.04,-3.480567579, , , , ,
90.06,-3.478280964, , , , ,
90.08,-3.476006856, , , , ,
90.1,-3.47374529, , , , ,
90.12,-3.471496708, , , , ,
90.14,-3.469262077, , , , ,
90.16,-3.46704292, , , , ,
90.18,-3.464840835, , , , ,
90.2,-3.462657342, , , , ,
90.22,-3.460493505, , , , ,
90.24,-3.458349999, , , , ,
90.26,-3.456227177, , , , ,
90.28,-3.45412526, , , , ,
90.3,-3.452044194, , , , ,
90.32,-3.4499838, , , , ,
90.34,-3.447943912, , , , ,
90.36,-3.445924502, , , , ,
90.38,-3.443925912, , , , ,
90.4,-3.441948533, , , , ,
90.42,-3.439992654, , , , ,
90.44,-3.438058191, , , , ,
90.46,-3.436144738, , , , ,
90.48,-3.434251571, , , , ,
90.5,-3.432377961, , , , ,
90.52,-3.430523285, , , , ,
90.54,-3.428687178, , , , ,
90.56,-3.426869412, , , , ,
90.58,-3.425069551, , , , ,
90.6,-3.423287028, , , , ,
90.62,-3.421521204, , , , ,
90.64,-3.419771847, , , , ,
90.66,-3.418039059, , , , ,
90.68,-3.416323133, , , , ,
90.7,-3.414624279, , , , ,
90.72,-3.412942785, , , , ,
90.74,-3.411279015, , , , ,
90.76,-3.40963361, , , , ,
90.78,-3.408007366, , , , ,
90.8,-3.406401263, , , , ,
90.82,-3.404816158, , , , ,
90.84,-3.403252685, , , , ,
90.86,-3.401711073, , , , ,
90.88,-3.40019109, , , , ,
90.9,-3.398692013, , , , ,
90.92,-3.397212689, , , , ,
90.94,-3.3957516, , , , ,
90.96,-3.394307317, , , , ,
90.98,-3.392878909, , , , ,
91,-3.391466165, , , , ,
91.02,-3.390069319, , , , ,
91.04,-3.388688825, , , , ,
91.06,-3.387324978, , , , ,
91.08,-3.385977933, , , , ,
91.1,-3.384647446, , , , ,
91.12,-3.383333106, , , , ,
91.14,-3.382034631, , , , ,
91.16,-3.380752164, , , , ,
91.18,-3.37948643, , , , ,
91.2,-3.378238638, , , , ,
91.22,-3.377010456, , , , ,
91.24,-3.375803662, , , , ,
91.26,-3.374619851, , , , ,
91.28,-3.373460005, , , , ,
91.3,-3.372324267, , , , ,
91.32,-3.37121191, , , , ,
91.34,-3.370121933, , , , ,
91.36,-3.369053493, , , , ,
91.38,-3.368006295, , , , ,
91.4,-3.366980446, , , , ,
91.42,-3.365976426, , , , ,
91.44,-3.364994768, , , , ,
91.46,-3.364035786, , , , ,
91.48,-3.363099453, , , , ,
91.5,-3.36218547, , , , ,
91.52,-3.361293229, , , , ,
91.54,-3.360421949, , , , ,
91.56,-3.359570942, , , , ,
91.58,-3.358739715, , , , ,
91.6,-3.35792825, , , , ,
91.62,-3.357136747, , , , ,
91.64,-3.356365443, , , , ,
91.66,-3.355614338, , , , ,
91.68,-3.354882916, , , , ,
91.7,-3.354170311, , , , ,
91.72,-3.35347535, , , , ,
91.74,-3.352796612, , , , ,
91.76,-3.352132584, , , , ,
91.78,-3.351481926, , , , ,
91.8,-3.350843848, , , , ,
91.82,-3.350218228, , , , ,
91.84,-3.349605534, , , , ,
91.86,-3.349006572, , , , ,
91.88,-3.348422298, , , , ,
91.9,-3.347853512, , , , ,
91.92,-3.347300951, , , , ,
91.94,-3.346765315, , , , ,
91.96,-3.346247648, , , , ,
91.98,-3.345749174, , , , ,
92,-3.345271263, , , , ,
92.02,-3.344814975, , , , ,
92.04,-3.344380833, , , , ,
92.06,-3.343968678, , , , ,
92.08,-3.343578097, , , , ,
92.1,-3.343208442, , , , ,
92.12,-3.342859052, , , , ,
92.14,-3.342529451, , , , ,
92.16,-3.342219295, , , , ,
92.18,-3.341928694, , , , ,
92.2,-3.341658435, , , , ,
92.22,-3.341409554, , , , ,
92.24,-3.341183198, , , , ,
92.26,-3.340980251, , , , ,
92.28,-3.340801085, , , , ,
92.3,-3.340645531, , , , ,
92.32,-3.340513208, , , , ,
92.34,-3.340403824, , , , ,
92.36,-3.340317338, , , , ,
92.38,-3.340254044, , , , ,
92.4,-3.340214469, , , , ,
92.42,-3.340199666, , , , ,
92.44,-3.340210801, , , , ,
92.46,-3.340249162, , , , ,
92.48,-3.34031562, , , , ,
92.5,-3.340410754, , , , ,
92.52,-3.34053483, , , , ,
92.54,-3.340687887, , , , ,
92.56,-3.340870048, , , , ,
92.58,-3.341081228, , , , ,
92.6,-3.341320988, , , , ,
92.62,-3.341588599, , , , ,
92.64,-3.341882788, , , , ,
92.66,-3.342201971, , , , ,
92.68,-3.342544321, , , , ,
92.7,-3.34290768, , , , ,
92.72,-3.34328943, , , , ,
92.74,-3.343686878, , , , ,
92.76,-3.344097751, , , , ,
92.78,-3.344520735, , , , ,
92.8,-3.34495545, , , , ,
92.82,-3.345402331, , , , ,
92.84,-3.345862446, , , , ,
92.86,-3.346337244, , , , ,
92.88,-3.346828177, , , , ,
92.9,-3.347336314, , , , ,
92.92,-3.347862042, , , , ,
92.94,-3.348405417, , , , ,
92.96,-3.348966586, , , , ,
92.98,-3.349545774, , , , ,
93,-3.35014363, , , , ,
93.02,-3.350761231, , , , ,
93.04,-3.351399968, , , , ,
93.06,-3.352061551, , , , ,
93.08,-3.352747431, , , , ,
93.1,-3.353458518, , , , ,
93.12,-3.354195114, , , , ,
93.14,-3.354956999, , , , ,
93.16,-3.355743734, , , , ,
93.18,-3.35655495, , , , ,
93.2,-3.357390551, , , , ,
93.22,-3.358250907, , , , ,
93.24,-3.359136593, , , , ,
93.26,-3.360048079, , , , ,
93.28,-3.360985555, , , , ,
93.3,-3.361948735, , , , ,
93.32,-3.362936783, , , , ,
93.34,-3.363948534, , , , ,
93.36,-3.364982836, , , , ,
93.38,-3.366039147, , , , ,
93.4,-3.367117595, , , , ,
93.42,-3.368218618, , , , ,
93.44,-3.369342826, , , , ,
93.46,-3.370490722, , , , ,
93.48,-3.371662668, , , , ,
93.5,-3.372858793, , , , ,
93.52,-3.374078888, , , , ,
93.54,-3.375322432, , , , ,
93.56,-3.376588996, , , , ,
93.58,-3.377878274, , , , ,
93.6,-3.379190249, , , , ,
93.62,-3.380525107, , , , ,
93.64,-3.381883447, , , , ,
93.66,-3.38326601, , , , ,
93.68,-3.384673085, , , , ,
93.7,-3.386104276, , , , ,
93.72,-3.387558497, , , , ,
93.74,-3.389034109, , , , ,
93.76,-3.390529287, , , , ,
93.78,-3.392042362, , , , ,
93.8,-3.393572276, , , , ,
93.82,-3.395118667, , , , ,
93.84,-3.396681615, , , , ,
93.86,-3.398261398, , , , ,
93.88,-3.399858041, , , , ,
93.9,-3.401470887, , , , ,
93.92,-3.403098866, , , , ,
93.94,-3.404740774, , , , ,
93.96,-3.406396074, , , , ,
93.98,-3.408064792, , , , ,
94,-3.409747332, , , , ,
94.02,-3.411444199, , , , ,
94.04,-3.413156458, , , , ,
94.06,-3.414885432, , , , ,
94.08,-3.416632717, , , , ,
94.1,-3.418399814, , , , ,
94.12,-3.420187964, , , , ,
94.14,-3.421997962, , , , ,
94.16,-3.423830135, , , , ,
94.18,-3.425684439, , , , ,
94.2,-3.427560652, , , , ,
94.22,-3.429458489, , , , ,
94.24,-3.431377604, , , , ,
94.26,-3.433317611, , , , ,
94.28,-3.435278236, , , , ,
94.3,-3.437259075, , , , ,
94.32,-3.439259701, , , , ,
94.34,-3.441279848, , , , ,
94.36,-3.443319344, , , , ,
94.38,-3.445378286, , , , ,
94.4,-3.447457289, , , , ,
94.42,-3.449557097, , , , ,
94.44,-3.451678238, , , , ,
94.46,-3.45382068, , , , ,
94.48,-3.455984122, , , , ,
94.5,-3.458168152, , , , ,
94.52,-3.460372925, , , , ,
94.54,-3.462599, , , , ,
94.56,-3.464847399, , , , ,
94.58,-3.467119293, , , , ,
94.6,-3.46941579, , , , ,
94.62,-3.47173792, , , , ,
94.64,-3.474086507, , , , ,
94.66,-3.476462119, , , , ,
94.68,-3.478864852, , , , ,
94.7,-3.481294027, , , , ,
94.72,-3.483748292, , , , ,
94.74,-3.486226148, , , , ,
94.76,-3.488725784, , , , ,
94.78,-3.491245256, , , , ,
94.8,-3.493783091, , , , ,
94.82,-3.496338465, , , , ,
94.84,-3.498911253, , , , ,
94.86,-3.501501546, , , , ,
94.88,-3.504109234, , , , ,
94.9,-3.506734143, , , , ,
94.92,-3.509376281, , , , ,
94.94,-3.512036128, , , , ,
94.96,-3.514714564, , , , ,
94.98,-3.517412967, , , , ,
95,-3.520132663, , , , ,
95.02,-3.522874589, , , , ,
95.04,-3.525639251, , , , ,
95.06,-3.528426757, , , , ,
95.08,-3.531236858, , , , ,
95.1,-3.534068813, , , , ,
95.12,-3.536921585, , , , ,
95.14,-3.539794067, , , , ,
95.16,-3.542685314, , , , ,
95.18,-3.545594338, , , , ,
95.2,-3.548520372, , , , ,
95.22,-3.551462917, , , , ,
95.24,-3.554421497, , , , ,
95.26,-3.557395538, , , , ,
95.28,-3.560384364, , , , ,
95.3,-3.563387209, , , , ,
95.32,-3.566403296, , , , ,
95.34,-3.569431961, , , , ,
95.36,-3.572472642, , , , ,
95.38,-3.575525259, , , , ,
95.4,-3.578590441, , , , ,
95.42,-3.581669197, , , , ,
95.44,-3.58476271, , , , ,
95.46,-3.587871948, , , , ,
95.48,-3.590997647, , , , ,
95.5,-3.594140314, , , , ,
95.52,-3.597300275, , , , ,
95.54,-3.600477571, , , , ,
95.56,-3.603671967, , , , ,
95.58,-3.606882756, , , , ,
95.6,-3.6101088, , , , ,
95.62,-3.613348616, , , , ,
95.64,-3.616600946, , , , ,
95.66,-3.619865057, , , , ,
95.68,-3.623140827, , , , ,
95.7,-3.626428816, , , , ,
95.72,-3.629729985, , , , ,
95.74,-3.633045509, , , , ,
95.76,-3.636376254, , , , ,
95.78,-3.639722743, , , , ,
95.8,-3.643085182, , , , ,
95.82,-3.646463717, , , , ,
95.84,-3.649858447, , , , ,
95.86,-3.653269093, , , , ,
95.88,-3.656695028, , , , ,
95.9,-3.660135221, , , , ,
95.92,-3.663588544, , , , ,
95.94,-3.667054175, , , , ,
95.96,-3.670531593, , , , ,
95.98,-3.674020697, , , , ,
96,-3.677521775, , , , ,
96.02,-3.681035023, , , , ,
96.04,-3.684560685, , , , ,
96.06,-3.688098954, , , , ,
96.08,-3.691650138, , , , ,
96.1,-3.695214684, , , , ,
96.12,-3.698792944, , , , ,
96.14,-3.702385236, , , , ,
96.16,-3.705991853, , , , ,
96.18,-3.709612978, , , , ,
96.2,-3.713248661, , , , ,
96.22,-3.716898744, , , , ,
96.24,-3.720563096, , , , ,
96.26,-3.72424185, , , , ,
96.28,-3.727935149, , , , ,
96.3,-3.731643288, , , , ,
96.32,-3.735366362, , , , ,
96.34,-3.739104378, , , , ,
96.36,-3.742857182, , , , ,
96.38,-3.746624345, , , , ,
96.4,-3.750405296, , , , ,
96.42,-3.754199276, , , , ,
96.44,-3.758005331, , , , ,
96.46,-3.761822248, , , , ,
96.48,-3.765648869, , , , ,
96.5,-3.769484181, , , , ,
96.52,-3.773327677, , , , ,
96.54,-3.777179275, , , , ,
96.56,-3.781039199, , , , ,
96.58,-3.784908139, , , , ,
96.6,-3.788787169, , , , ,
96.62,-3.79267732, , , , ,
96.64,-3.796579391, , , , ,
96.66,-3.800493849, , , , ,
96.68,-3.804421059, , , , ,
96.7,-3.808361432, , , , ,
96.72,-3.812315487, , , , ,
96.74,-3.816283603, , , , ,
96.76,-3.820266001, , , , ,
96.78,-3.824262936, , , , ,
96.8,-3.828274479, , , , ,
96.82,-3.832300506, , , , ,
96.84,-3.836340679, , , , ,
96.86,-3.840394593, , , , ,
96.88,-3.844461794, , , , ,
96.9,-3.848541894, , , , ,
96.92,-3.852634347, , , , ,
96.94,-3.856738534, , , , ,
96.96,-3.860853761, , , , ,
96.98,-3.864979359, , , , ,
97,-3.869114527, , , , ,
97.02,-3.87325827, , , , ,
97.04,-3.8774096, , , , ,
97.06,-3.881567641, , , , ,
97.08,-3.885732013, , , , ,
97.1,-3.889902672, , , , ,
97.12,-3.894079535, , , , ,
97.14,-3.898262393, , , , ,
97.16,-3.902451241, , , , ,
97.18,-3.90664649, , , , ,
97.2,-3.910848968, , , , ,
97.22,-3.915059526, , , , ,
97.24,-3.919278892, , , , ,
97.26,-3.923507359, , , , ,
97.28,-3.927744686, , , , ,
97.3,-3.931990158, , , , ,
97.32,-3.93624317, , , , ,
97.34,-3.940503297, , , , ,
97.36,-3.944770427, , , , ,
97.38,-3.949044649, , , , ,
97.4,-3.953326449, , , , ,
97.42,-3.957616508, , , , ,
97.44,-3.961915529, , , , ,
97.46,-3.966224102, , , , ,
97.48,-3.970542427, , , , ,
97.5,-3.974870563, , , , ,
97.52,-3.979208474, , , , ,
97.54,-3.983556092, , , , ,
97.56,-3.987913126, , , , ,
97.58,-3.99227915, , , , ,
97.6,-3.996653421, , , , ,
97.62,-4.001034617, , , , ,
97.64,-4.005421165, , , , ,
97.66,-4.009811659, , , , ,
97.68,-4.014205067, , , , ,
97.7,-4.018600549, , , , ,
97.72,-4.022997537, , , , ,
97.74,-4.027395955, , , , ,
97.76,-4.031796358, , , , ,
97.78,-4.036199712, , , , ,
97.8,-4.040606729, , , , ,
97.82,-4.045017566, , , , ,
97.84,-4.049431687, , , , ,
97.86,-4.053847819, , , , ,
97.88,-4.058264299, , , , ,
97.9,-4.062679415, , , , ,
97.92,-4.067091851, , , , ,
97.94,-4.071500729, , , , ,
97.96,-4.075905613, , , , ,
97.98,-4.080306326, , , , ,
98,-4.084702736, , , , ,
98.02,-4.089094837, , , , ,
98.04,-4.093482907, , , , ,
98.06,-4.097867717, , , , ,
98.08,-4.102250306, , , , ,
98.1,-4.106631656, , , , ,
98.12,-4.111012795, , , , ,
98.14,-4.115394809, , , , ,
98.16,-4.119778924, , , , ,
98.18,-4.124166123, , , , ,
98.2,-4.128556535, , , , ,
98.22,-4.132949538, , , , ,
98.24,-4.137343927, , , , ,
98.26,-4.141738127, , , , ,
98.28,-4.146130496, , , , ,
98.3,-4.150519749, , , , ,
98.32,-4.154905211, , , , ,
98.34,-4.159286764, , , , ,
98.36,-4.163664598, , , , ,
98.38,-4.168038889, , , , ,
98.4,-4.172409588, , , , ,
98.42,-4.176776617, , , , ,
98.44,-4.181140192, , , , ,
98.46,-4.185500785, , , , ,
98.48,-4.189858883, , , , ,
98.5,-4.194214484, , , , ,
98.52,-4.198566956, , , , ,
98.54,-4.202915244, , , , ,
98.56,-4.207258216, , , , ,
98.58,-4.211594961, , , , ,
98.6,-4.215924764, , , , ,
98.62,-4.220247065, , , , ,
98.64,-4.224561265, , , , ,
98.66,-4.228866654, , , , ,
98.68,-4.233162409, , , , ,
98.7,-4.237447737, , , , ,
98.72,-4.24172199, , , , ,
98.74,-4.245984603, , , , ,
98.76,-4.250235052, , , , ,
98.78,-4.254472852, , , , ,
98.8,-4.258697903, , , , ,
98.82,-4.262910458, , , , ,
98.84,-4.267110974, , , , ,
98.86,-4.27130006, , , , ,
98.88,-4.275478152, , , , ,
98.9,-4.279645913, , , , ,
98.92,-4.283804004, , , , ,
98.94,-4.287953225, , , , ,
98.96,-4.29209443, , , , ,
98.98,-4.296228214, , , , ,
99,-4.300354705, , , , ,
99.02,-4.304473591, , , , ,
99.04,-4.308584334, , , , ,
99.06,-4.312686236, , , , ,
99.08,-4.316778324, , , , ,
99.1,-4.320859303, , , , ,
99.12,-4.324927567, , , , ,
99.14,-4.328981642, , , , ,
99.16,-4.33302027, , , , ,
99.18,-4.337042569, , , , ,
99.2,-4.341047821, , , , ,
99.22,-4.345035352, , , , ,
99.24,-4.349004344, , , , ,
99.26,-4.352953899, , , , ,
99.28,-4.356883089, , , , ,
99.3,-4.360791132, , , , ,
99.32,-4.364677551, , , , ,
99.34,-4.368542203, , , , ,
99.36,-4.372385366, , , , ,
99.38,-4.376207492, , , , ,
99.4,-4.380009037, , , , ,
99.42,-4.383790216, , , , ,
99.44,-4.387550841, , , , ,
99.46,-4.391290599, , , , ,
99.48,-4.395009167, , , , ,
99.5,-4.398706676, , , , ,
99.52,-4.402383743, , , , ,
99.54,-4.406041618, , , , ,
99.56,-4.409682167, , , , ,
99.58,-4.413307711, , , , ,
99.6,-4.416920735, , , , ,
99.62,-4.420523451, , , , ,
99.64,-4.424117482, , , , ,
99.66,-4.427703679, , , , ,
