"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/uav_ground_truth/pose/pose/position/z_x","/uav_ground_truth/pose/pose/position/z_y"
72.999,2.317869527,73.019,-2.386738762,73.039,4.015406479,
73.019,2.316838709,73.039,-2.388366891,73.059,4.015835657,
73.039,2.315876465,73.059,-2.390054435,73.079,4.016286293,
73.059,2.314982829,73.079,-2.391800836,73.099,4.016766912,
73.079,2.314157544,73.099,-2.393605551,73.119,4.017266535,
73.099,2.313400108,73.119,-2.39546757,73.139,4.017775398,
73.119,2.312709772,73.139,-2.397385726,73.159,4.018282437,
73.139,2.312086065,73.159,-2.399358833,73.179,4.018789621,
73.159,2.311528935,73.179,-2.401385791,73.199,4.019299271,
73.179,2.311038761,73.199,-2.403465329,73.219,4.019799038,
73.199,2.310615681,73.219,-2.405595509,73.239,4.020283717,
73.219,2.310258926,73.239,-2.407774069,73.259,4.020755111,
73.239,2.309967419,73.259,-2.409998461,73.279,4.021218047,
73.259,2.309740218,73.279,-2.412265988,73.299,4.021676893,
73.279,2.309577091,73.299,-2.414574046,73.319,4.022132652,
73.299,2.309478547,73.319,-2.416920301,73.339,4.022577122,
73.319,2.309445709,73.339,-2.419302657,73.359,4.023010616,
73.339,2.309479781,73.359,-2.421719396,73.379,4.023442757,
73.359,2.309582249,73.379,-2.424169073,73.399,4.023874985,
73.379,2.30975466,73.399,-2.426650059,73.419,4.024307542,
73.399,2.309998299,73.419,-2.429160472,73.439,4.024730483,
73.419,2.310314033,73.439,-2.431697724,73.459,4.025139383,
73.439,2.310702095,73.459,-2.434259004,73.479,4.025535824,
73.459,2.311162398,73.479,-2.436841387,73.499,4.025918634,
73.479,2.311694262,73.499,-2.439442384,73.519,4.026295383,
73.499,2.312296367,73.519,-2.44206048,73.539,4.026661582,
73.519,2.312966858,73.539,-2.444695079,73.559,4.027017921,
73.539,2.31370371,73.559,-2.44734657,73.579,4.027372814,
73.559,2.314505588,73.579,-2.450016265,73.599,4.027722987,
73.579,2.315372526,73.599,-2.4527057,73.619,4.028059276,
73.599,2.316305246,73.619,-2.455416315,73.639,4.028378397,
73.619,2.317305018,73.639,-2.458149039,73.659,4.02867753,
73.639,2.318373062,73.659,-2.460904469,73.679,4.02896316,
73.659,2.319510147,73.679,-2.463683024,73.699,4.029230919,
73.679,2.320717023,73.699,-2.466485197,73.719,4.029470794,
73.699,2.321993994,73.719,-2.469311342,73.739,4.029684105,
73.719,2.323341074,73.739,-2.472161628,73.759,4.029876114,
73.739,2.324758053,73.759,-2.475035932,73.779,4.030046321,
73.759,2.32624403,73.779,-2.477933664,73.799,4.030197882,
73.779,2.327797421,73.799,-2.480854114,73.819,4.030338726,
73.799,2.329416138,73.819,-2.48379628,73.839,4.030480638,
73.819,2.331097784,73.839,-2.486758754,73.859,4.03061869,
73.839,2.332839835,73.859,-2.489739771,73.879,4.030748322,
73.859,2.33463953,73.879,-2.492737607,73.899,4.030866935,
73.879,2.336494435,73.899,-2.495751054,73.919,4.030966377,
73.899,2.338402486,73.919,-2.498779216,73.939,4.031047072,
73.919,2.340361795,73.939,-2.501821459,73.959,4.03110791,
73.939,2.342370728,73.959,-2.504877311,73.979,4.031164628,
73.959,2.344427783,73.979,-2.507946492,73.999,4.031230067,
73.979,2.346531677,73.999,-2.511028866,74.019,4.03130022,
73.999,2.348680958,74.019,-2.514124235,74.039,4.031374141,
74.019,2.350873633,74.039,-2.517232481,74.059,4.031441931,
74.039,2.353107674,74.059,-2.520353709,74.079,4.031497561,
74.059,2.355381157,74.079,-2.523488365,74.099,4.031550512,
74.079,2.357692718,74.099,-2.526637608,74.119,4.031617187,
74.099,2.36004184,74.119,-2.52980318,74.139,4.031708845,
74.119,2.362428998,74.139,-2.532986923,74.159,4.031800715,
74.139,2.364855221,74.159,-2.536189993,74.179,4.031874593,
74.159,2.367321469,74.179,-2.539412764,74.199,4.031937258,
74.179,2.369828482,74.199,-2.542654822,74.219,4.032002077,
74.199,2.3723767,74.219,-2.545914914,74.239,4.032078371,
74.219,2.374965885,74.239,-2.549191251,74.259,4.032171539,
74.239,2.377594999,74.259,-2.552481955,74.279,4.032280631,
74.259,2.380262474,74.279,-2.555785659,74.299,4.032387053,
74.279,2.382966562,74.299,-2.559101681,74.319,4.032484952,
74.299,2.385705408,74.319,-2.562430358,74.339,4.032572295,
74.319,2.388477477,74.339,-2.565772411,74.359,4.03264353,
74.339,2.391281127,74.359,-2.569128543,74.379,4.032695857,
74.359,2.394114367,74.379,-2.572499023,74.399,4.032718373,
74.379,2.396975019,74.399,-2.575883675,74.419,4.032716161,
74.399,2.399861018,74.419,-2.579282234,74.439,4.03269264,
74.419,2.402770986,74.439,-2.582694167,74.459,4.032650144,
74.439,2.405704118,74.459,-2.586118666,74.479,4.032588049,
74.459,2.408660048,74.479,-2.589554789,74.499,4.032500263,
74.479,2.411638454,74.499,-2.593001965,74.519,4.032388893,
74.499,2.41463896,74.519,-2.596460456,74.539,4.03226754,
74.519,2.417661447,74.539,-2.599931347,74.559,4.032149766,
74.539,2.420706216,74.559,-2.603416122,74.579,4.032048116,
74.559,2.423773835,74.579,-2.606916347,74.599,4.031977535,
74.579,2.426864851,74.599,-2.610433518,74.619,4.031934142,
74.599,2.429979636,74.619,-2.613968742,74.639,4.031905083,
74.619,2.433118265,74.639,-2.617523001,74.659,4.031877688,
74.639,2.43628086,74.659,-2.621097309,74.679,4.031838469,
74.659,2.439467912,74.679,-2.624692735,74.699,4.031783463,
74.679,2.442680242,74.699,-2.628309874,74.719,4.031716692,
74.699,2.445918978,74.719,-2.631948624,74.739,4.031640865,
74.719,2.449185354,74.739,-2.635608184,74.759,4.031550646,
74.739,2.452480241,74.759,-2.639287295,74.779,4.031436054,
74.759,2.455803814,74.779,-2.642984684,74.799,4.031288753,
74.779,2.459155428,74.799,-2.646699064,74.819,4.031106906,
74.799,2.462533802,74.819,-2.650429259,74.839,4.030891401,
74.819,2.465937356,74.839,-2.654174096,74.859,4.030647087,
74.839,2.469364421,74.859,-2.657932524,74.879,4.03037693,
74.859,2.472813567,74.879,-2.661703539,74.899,4.030079136,
74.879,2.476283691,74.899,-2.665486368,74.919,4.029759117,
74.899,2.479774106,74.919,-2.669280609,74.939,4.02943575,
74.919,2.483284649,74.939,-2.673086294,74.959,4.029121912,
74.939,2.486815526,74.959,-2.676903528,74.979,4.028812664,
74.959,2.490367021,74.979,-2.680732292,74.999,4.028506845,
74.979,2.493939212,74.999,-2.684572411,75.019,4.028208725,
74.999,2.49753201,75.019,-2.688423539,75.039,4.027908785,
75.019,2.501145116,75.039,-2.692285042,75.059,4.027601727,
75.039,2.50477771,75.059,-2.696156382,75.079,4.027288975,
75.059,2.508428838,75.079,-2.700037202,75.099,4.026954724,
75.079,2.512097597,75.099,-2.703927212,75.119,4.026584859,
75.099,2.515783163,75.119,-2.707826553,75.139,4.026175224,
75.119,2.519485077,75.139,-2.711735528,75.159,4.025744111,
75.139,2.523203586,75.159,-2.715654794,75.179,4.025294182,
75.159,2.526939718,75.179,-2.719584545,75.199,4.024819603,
75.179,2.530694848,75.199,-2.723524375,75.219,4.024329568,
75.199,2.534470503,75.219,-2.727473403,75.239,4.023835345,
75.219,2.53826807,75.239,-2.731430358,75.259,4.023341464,
75.239,2.54208859,75.259,-2.735393873,75.279,4.022856153,
75.259,2.545932601,75.279,-2.739363005,75.299,4.022388199,
75.279,2.549800457,75.299,-2.743337423,75.319,4.021932734,
75.299,2.553692183,75.319,-2.747317372,75.339,4.021490755,
75.319,2.557607423,75.339,-2.751303436,75.359,4.021063704,
75.339,2.561545804,75.359,-2.755296418,75.379,4.02065029,
75.359,2.565507178,75.379,-2.759297001,75.399,4.02024834,
75.379,2.569491801,75.399,-2.763305745,75.419,4.019841934,
75.399,2.573499967,75.419,-2.767322293,75.439,4.019426779,
75.419,2.577532249,75.439,-2.771345339,75.459,4.018997832,
75.439,2.581589279,75.459,-2.775372407,75.479,4.01856518,
75.459,2.585671137,75.479,-2.779400702,75.499,4.01813117,
75.479,2.589776993,75.499,-2.783427676,75.519,4.017692172,
75.499,2.593904532,75.519,-2.787451457,75.539,4.017243419,
75.519,2.59805062,75.539,-2.791470999,75.559,4.016779349,
75.539,2.602211999,75.559,-2.795485942,75.579,4.016301673,
75.559,2.606385899,75.579,-2.799496717,75.599,4.015818004,
75.579,2.610570425,75.599,-2.803504339,75.619,4.015344655,
75.599,2.614764668,75.619,-2.807510163,75.639,4.014877288,
75.619,2.618968525,75.639,-2.811515301,75.659,4.01440925,
75.639,2.623182255,75.659,-2.815520539,75.679,4.013941798,
75.659,2.627406512,75.679,-2.819526187,75.699,4.01346736,
75.679,2.631642208,75.699,-2.823532337,75.719,4.012982858,
75.699,2.635890402,75.719,-2.827538961,75.739,4.012487896,
75.719,2.640152455,75.739,-2.83154618,75.759,4.011984439,
75.739,2.644430314,75.759,-2.83555447,75.779,4.011481197,
75.759,2.648726238,75.779,-2.839564612,75.799,4.010981547,
75.779,2.65304235,75.799,-2.843577752,75.819,4.010500872,
75.799,2.657380006,75.819,-2.847595201,75.839,4.010040671,
75.819,2.661739805,75.839,-2.851618062,75.859,4.009591393,
75.839,2.666121245,75.859,-2.855647053,75.879,4.009154017,
75.859,2.670522957,75.879,-2.859682851,75.899,4.008724612,
75.879,2.674943381,75.899,-2.863726062,75.919,4.008299728,
75.899,2.679381348,75.919,-2.867777369,75.939,4.007879423,
75.919,2.683835975,75.939,-2.871837335,75.959,4.007468229,
75.939,2.688305877,75.959,-2.875906589,75.979,4.007069935,
75.959,2.692788905,75.979,-2.87998547,75.999,4.006674586,
75.979,2.697282388,75.999,-2.884074053,76.019,4.00628595,
75.999,2.701784042,76.019,-2.888172119,76.039,4.005903714,
76.019,2.70629249,76.039,-2.892279117,76.059,4.005514775,
76.039,2.710806992,76.059,-2.896394311,76.079,4.005111824,
76.059,2.715327118,76.079,-2.900516939,76.099,4.004702062,
76.079,2.719852931,76.099,-2.904646486,76.119,4.004279314,
76.099,2.724384968,76.119,-2.908782358,76.139,4.003841099,
76.119,2.728923965,76.139,-2.912923782,76.159,4.003394732,
76.139,2.733470961,76.159,-2.917069538,76.179,4.002952701,
76.159,2.738027364,76.179,-2.921217834,76.199,4.002526757,
76.179,2.742595195,76.199,-2.925366666,76.219,4.002132213,
76.199,2.747176492,76.219,-2.929514243,76.239,4.001758098,
76.219,2.751772782,76.239,-2.933659134,76.259,4.001388341,
76.239,2.756383819,76.259,-2.937800493,76.279,4.001012975,
76.259,2.761007902,76.279,-2.941938022,76.299,4.000631721,
76.279,2.765642657,76.299,-2.946072106,76.319,4.000255997,
76.299,2.77028586,76.319,-2.950203727,76.339,3.999888807,
76.319,2.774935677,76.339,-2.9543342,76.359,3.999518158,
76.339,2.779590693,76.359,-2.958464847,76.379,3.999141574,
76.359,2.784249874,76.379,-2.96259682,76.399,3.998760506,
76.379,2.78891271,76.399,-2.966731028,76.419,3.998369628,
76.399,2.7935788,76.419,-2.970868137,76.439,3.997963064,
76.419,2.79824763,76.439,-2.975008647,76.459,3.99755171,
76.439,2.802918564,76.459,-2.979152966,76.479,3.997153926,
76.459,2.807591264,76.479,-2.983301386,76.499,3.996763388,
76.479,2.812265594,76.499,-2.987453894,76.519,3.996384399,
76.499,2.816941414,76.519,-2.991610556,76.539,3.996020439,
76.519,2.82161869,76.539,-2.995771362,76.559,3.99566908,
76.539,2.826297534,76.559,-2.999936117,76.579,3.995321486,
76.559,2.830978195,76.579,-3.004104283,76.599,3.994981353,
76.579,2.835661131,76.599,-3.00827511,76.619,3.994640951,
76.599,2.840347042,76.619,-3.01244754,76.639,3.994313704,
76.619,2.845036522,76.639,-3.016620595,76.659,3.99399255,
76.639,2.849730247,76.659,-3.020793137,76.679,3.993671152,
76.659,2.854428594,76.679,-3.024964106,76.699,3.993358902,
76.679,2.859131937,76.699,-3.029132654,76.719,3.993053385,
76.699,2.863840777,76.719,-3.033298122,76.739,3.992741016,
76.719,2.868555575,76.739,-3.037460071,76.759,3.99243063,
76.739,2.873276766,76.759,-3.04161846,76.779,3.992127663,
76.759,2.878004749,76.779,-3.045773407,76.799,3.991829452,
76.779,2.882739644,76.799,-3.049925196,76.819,3.991534752,
76.799,2.887481114,76.819,-3.054073899,76.839,3.991237985,
76.819,2.89222844,76.839,-3.058218694,76.859,3.990928454,
76.839,2.89698097,76.859,-3.062357982,76.879,3.99059654,
76.859,2.901738156,76.879,-3.066489659,76.899,3.990236001,
76.879,2.906500043,76.899,-3.070612197,76.919,3.989850183,
76.899,2.911267219,76.919,-3.074724956,76.939,3.989455306,
76.919,2.916040675,76.939,-3.078827862,76.959,3.989061813,
76.939,2.920821628,76.959,-3.082921056,76.979,3.988672424,
76.959,2.925611054,76.979,-3.087004402,76.999,3.98828778,
76.979,2.930409577,76.999,-3.091077719,77.019,3.987900281,
76.999,2.935217567,77.019,-3.095140671,77.039,3.987518758,
77.019,2.94003488,77.039,-3.099193056,77.059,3.987149205,
77.039,2.944861549,77.059,-3.103234487,77.079,3.986773718,
77.059,2.949697313,77.079,-3.10726449,77.099,3.98639107,
77.079,2.954541479,77.099,-3.111282735,77.119,3.986034087,
77.099,2.959392926,77.119,-3.11528905,77.139,3.985708155,
77.119,2.964250136,77.139,-3.119283296,77.159,3.985400652,
77.139,2.969111271,77.159,-3.123265363,77.179,3.985086922,
77.159,2.973974643,77.179,-3.127235382,77.199,3.984752291,
77.179,2.978838821,77.199,-3.131194117,77.219,3.984406301,
77.199,2.983702352,77.219,-3.135142839,77.239,3.984066491,
77.219,2.988563566,77.239,-3.139082898,77.259,3.983733236,
77.239,2.993420553,77.259,-3.143015088,77.279,3.983411177,
77.259,2.998271301,77.279,-3.146939741,77.299,3.983108086,
77.279,3.003114084,77.299,-3.150856785,77.319,3.982822506,
77.299,3.007947548,77.319,-3.154765778,77.339,3.982534293,
77.319,3.012770799,77.339,-3.15866615,77.359,3.98225508,
77.339,3.017583507,77.359,-3.162557269,77.379,3.981985257,
77.359,3.022386279,77.379,-3.166439299,77.399,3.981721275,
77.379,3.027180897,77.399,-3.170312755,77.419,3.981457069,
77.399,3.031969873,77.419,-3.174178483,77.439,3.981180564,
77.419,3.036756059,77.439,-3.178036819,77.459,3.980889571,
77.439,3.041541782,77.459,-3.181887473,77.479,3.980589195,
77.459,3.046328693,77.479,-3.185729868,77.499,3.980299225,
77.479,3.05111771,77.499,-3.189563575,77.519,3.980020795,
77.499,3.055909074,77.519,-3.193388517,77.539,3.979754699,
77.519,3.060702226,77.539,-3.197204762,77.559,3.979496951,
77.539,3.06549609,77.559,-3.201012275,77.579,3.979247604,
77.559,3.070289271,77.579,-3.204810457,77.599,3.978997239,
77.579,3.075080073,77.599,-3.208598034,77.619,3.978747337,
77.599,3.079866769,77.619,-3.212373248,77.639,3.978508242,
77.619,3.084647723,77.639,-3.216133905,77.659,3.978281519,
77.639,3.089421469,77.659,-3.21987768,77.679,3.978069729,
77.659,3.094186704,77.679,-3.223602221,77.699,3.977877871,
77.679,3.098942404,77.699,-3.227305323,77.719,3.977717334,
77.699,3.1036882,77.719,-3.230985152,77.739,3.977587162,
77.719,3.1084245,77.739,-3.234640383,77.759,3.97746703,
77.739,3.113152319,77.759,-3.238270306,77.779,3.977352593,
77.759,3.117872962,77.779,-3.241874561,77.799,3.977242131,
77.779,3.122587827,77.799,-3.24545317,77.819,3.977139246,
77.799,3.127298272,77.819,-3.249006524,77.839,3.977037955,
77.819,3.132005402,77.839,-3.252535245,77.859,3.976931097,
77.839,3.136710059,77.859,-3.256039993,77.879,3.976824082,
77.859,3.141412559,77.879,-3.259521064,77.899,3.976734129,
77.879,3.146112784,77.899,-3.262978588,77.919,3.976659139,
77.899,3.150809975,77.919,-3.266412815,77.939,3.976581136,
77.919,3.155502924,77.939,-3.269824263,77.959,3.976499847,
77.939,3.160190164,77.959,-3.273213551,77.979,3.976404904,
77.959,3.164870233,77.979,-3.276581163,77.999,3.976298623,
77.979,3.169541609,77.999,-3.279927442,78.019,3.976209828,
77.999,3.174202701,78.019,-3.283252384,78.039,3.976146534,
78.019,3.178852343,78.039,-3.286555696,78.059,3.976108494,
78.039,3.183489637,78.059,-3.289836869,78.079,3.97607647,
78.059,3.18811423,78.079,-3.293095231,78.099,3.976037543,
78.079,3.192725856,78.099,-3.296329882,78.119,3.975997153,
78.099,3.197324347,78.119,-3.299539783,78.139,3.975953772,
78.119,3.201909514,78.139,-3.30272383,78.159,3.975914968,
78.139,3.206481106,78.159,-3.305881285,78.179,3.975879461,
78.159,3.211038875,78.179,-3.309011643,78.199,3.975856267,
78.179,3.215582233,78.199,-3.312114573,78.219,3.97584434,
78.199,3.220110277,78.219,-3.315189329,78.239,3.975840924,
78.219,3.224621875,78.239,-3.318235006,78.259,3.975840966,
78.239,3.229115985,78.259,-3.321250715,78.279,3.975837186,
78.259,3.233591892,78.279,-3.324235946,78.299,3.975825001,
78.279,3.238049243,78.299,-3.327190527,78.319,3.975819501,
78.299,3.24248805,78.319,-3.330114525,78.339,3.975829504,
78.319,3.246908494,78.339,-3.33300809,78.359,3.975860941,
78.339,3.251310723,78.359,-3.335871323,78.379,3.975910623,
78.359,3.255694633,78.379,-3.338704017,78.399,3.975976381,
78.379,3.260059802,78.399,-3.341505569,78.419,3.976054633,
78.399,3.264405381,78.419,-3.344275285,78.439,3.97614656,
78.419,3.268730222,78.439,-3.347012802,78.459,3.976262492,
78.439,3.273032989,78.459,-3.349718127,78.479,3.976399974,
78.459,3.277312598,78.479,-3.35239146,78.499,3.976557771,
78.479,3.281568415,78.499,-3.355032922,78.519,3.97673968,
78.499,3.285800219,78.519,-3.357642322,78.539,3.976951002,
78.519,3.290008115,78.539,-3.36021968,78.559,3.977187266,
78.539,3.294192102,78.559,-3.362765172,78.579,3.977428674,
78.559,3.298352157,78.579,-3.365279302,78.599,3.977663599,
78.579,3.302488273,78.599,-3.367762253,78.619,3.977891843,
78.599,3.30660086,78.619,-3.370213842,78.639,3.978109856,
78.619,3.310690542,78.639,-3.372633477,78.659,3.978310041,
78.639,3.31475792,78.659,-3.375020411,78.679,3.978505378,
78.659,3.318803398,78.679,-3.377373725,78.699,3.978709427,
78.679,3.322827343,78.699,-3.379692599,78.719,3.97892395,
78.699,3.326830041,78.719,-3.381976311,78.739,3.979154146,
78.719,3.330811492,78.739,-3.384224028,78.759,3.979386684,
78.739,3.334771248,78.759,-3.386434814,78.779,3.979605424,
78.759,3.338708407,78.779,-3.388607583,78.799,3.979807809,
78.779,3.342621834,78.799,-3.390741278,78.819,3.980003333,
78.799,3.346510399,78.819,-3.392835134,78.839,3.980209788,
78.819,3.350373174,78.839,-3.394888618,78.859,3.980426277,
78.839,3.354209734,78.859,-3.396901335,78.879,3.980637886,
78.859,3.358019809,78.879,-3.398872799,78.899,3.980836563,
78.879,3.361803182,78.899,-3.400802219,78.919,3.981026789,
78.899,3.365559279,78.919,-3.402688789,78.939,3.981211068,
78.919,3.369287328,78.939,-3.404532085,78.959,3.981392255,
78.939,3.372986804,78.959,-3.406331686,78.979,3.981567212,
78.959,3.376657036,78.979,-3.408087511,78.999,3.981729771,
78.979,3.38029715,78.999,-3.409799511,79.019,3.981890643,
78.999,3.383905845,79.019,-3.411467864,79.039,3.982063568,
79.019,3.387481597,79.039,-3.413092977,79.059,3.982251619,
79.039,3.391022808,79.059,-3.414675347,79.079,3.982440706,
79.059,3.394527917,79.079,-3.416215365,79.099,3.982611338,
79.079,3.397995174,79.099,-3.417713005,79.119,3.982763651,
79.099,3.401422931,79.119,-3.419167762,79.139,3.982911985,
79.119,3.404809821,79.139,-3.420578829,79.159,3.983051566,
79.139,3.408155004,79.159,-3.421945655,79.179,3.983183249,
79.159,3.411458568,79.179,-3.423267699,79.199,3.98331635,
79.179,3.414721254,79.199,-3.42454437,79.219,3.983448743,
79.199,3.417944418,79.219,-3.425775394,79.239,3.983582189,
79.219,3.421129752,79.239,-3.42696069,79.259,3.983715922,
79.239,3.42427899,79.259,-3.428100723,79.279,3.983861912,
79.259,3.427393329,79.279,-3.429196434,79.299,3.984008088,
79.279,3.430473282,79.299,-3.430249556,79.319,3.984143468,
79.299,3.43351877,79.319,-3.431262106,79.339,3.984266128,
79.319,3.436529035,79.339,-3.432235856,79.359,3.984384588,
79.339,3.439502905,79.359,-3.433172094,79.379,3.984502649,
79.359,3.442439047,79.379,-3.434071555,79.399,3.984621487,
79.379,3.445336534,79.399,-3.434934868,79.419,3.984743683,
79.399,3.448195004,79.419,-3.43576238,79.439,3.98486761,
79.419,3.451014532,79.439,-3.43655468,79.459,3.984996776,
79.439,3.453795194,79.459,-3.437312446,79.479,3.985136342,
79.459,3.456536483,79.479,-3.438036325,79.499,3.985287053,
79.479,3.459237465,79.499,-3.438726665,79.519,3.985441705,
79.499,3.461897207,79.519,-3.439383107,79.539,3.985591666,
79.519,3.464515168,79.539,-3.440004447,79.559,3.985731598,
79.539,3.467091532,79.559,-3.440588687,79.579,3.985863216,
79.559,3.469626854,79.579,-3.441133308,79.599,3.985993714,
79.579,3.472121977,79.599,-3.441635807,79.619,3.986122791,
79.599,3.474577712,79.619,-3.442094522,79.639,3.986244067,
79.619,3.476994467,79.639,-3.442509192,79.659,3.986377213,
79.639,3.479371996,79.659,-3.442880266,79.679,3.98653398,
79.659,3.481709421,79.679,-3.44320893,79.699,3.986703817,
79.679,3.484005893,79.699,-3.443496565,79.719,3.986871843,
79.699,3.486261085,79.719,-3.443744295,79.739,3.987029096,
79.719,3.488474876,79.739,-3.44395271,79.759,3.987167454,
79.739,3.490646998,79.759,-3.444121863,79.779,3.987304853,
79.759,3.492776988,79.779,-3.444251105,79.799,3.987464181,
79.779,3.494864373,79.799,-3.444339487,79.819,3.987637983,
79.799,3.496908923,79.819,-3.444386471,79.839,3.987814619,
79.819,3.498910876,79.839,-3.444391655,79.859,3.987982204,
79.839,3.500870357,79.859,-3.444354746,79.879,3.988127637,
79.859,3.502787073,79.879,-3.444275414,79.899,3.98824556,
79.879,3.504660459,79.899,-3.444153344,79.919,3.988348361,
79.899,3.506489729,79.919,-3.443988503,79.939,3.988449774,
79.919,3.508273764,79.939,-3.443781229,79.959,3.98855703,
79.939,3.510011517,79.959,-3.443532346,79.979,3.988672607,
79.959,3.511702155,79.979,-3.443242832,79.999,3.988791888,
79.979,3.513344993,79.999,-3.442913597,80.019,3.988910146,
79.999,3.514939503,80.019,-3.442545319,80.039,3.989020533,
80.019,3.516485125,80.039,-3.442138391,80.059,3.989131364,
80.039,3.517981422,80.059,-3.441692865,80.079,3.989245146,
80.059,3.519428087,80.079,-3.441208601,80.099,3.989351555,
80.079,3.520824757,80.099,-3.440685306,80.119,3.989450748,
80.099,3.522170978,80.119,-3.440122243,80.139,3.989557102,
80.119,3.523466096,80.139,-3.439518346,80.159,3.989682769,
80.139,3.524709469,80.159,-3.438872558,80.179,3.989835409,
80.159,3.525900975,80.179,-3.438184073,80.199,3.989998186,
80.179,3.527040994,80.199,-3.437452727,80.219,3.990154764,
80.199,3.528130638,80.219,-3.436678785,80.239,3.990308094,
80.219,3.529171274,80.239,-3.435863094,80.259,3.990463003,
80.239,3.530164371,80.259,-3.435006866,80.279,3.99061689,
80.259,3.531111642,80.279,-3.434111627,80.299,3.990770975,
80.279,3.532014907,80.299,-3.433178556,80.319,3.990912208,
80.299,3.532875588,80.319,-3.432208572,80.339,3.991043551,
80.319,3.533694626,80.339,-3.431202189,80.359,3.991174471,
80.339,3.534472156,80.359,-3.430159558,80.379,3.991307611,
80.359,3.535207582,80.379,-3.429080509,80.399,3.991427538,
80.379,3.535899699,80.399,-3.427964618,80.419,3.991524951,
80.399,3.536547115,80.419,-3.426811116,80.439,3.99160588,
80.419,3.537148377,80.439,-3.425618785,80.459,3.991679291,
80.439,3.537702321,80.459,-3.424386559,80.479,3.991742823,
80.459,3.53820811,80.479,-3.423113778,80.499,3.991803128,
80.479,3.538665418,80.499,-3.421800258,80.519,3.991867407,
80.499,3.539074006,80.519,-3.420446157,80.539,3.991941349,
80.519,3.539433857,80.539,-3.419051756,80.559,3.992029277,
80.539,3.539744923,80.559,-3.417616998,80.579,3.992136691,
80.559,3.540007111,80.579,-3.416141449,80.599,3.992258815,
80.579,3.540220046,80.599,-3.41462444,80.619,3.992399391,
80.599,3.540383213,80.619,-3.413065098,80.639,3.992571883,
80.619,3.540495579,80.639,-3.411462643,80.659,3.992772488,
80.639,3.540555764,80.659,-3.409816764,80.679,3.992998589,
80.659,3.540562765,80.679,-3.408127587,80.699,3.99324544,
80.679,3.540516146,80.699,-3.406395585,80.719,3.993509358,
80.699,3.540416163,80.719,-3.404621397,80.739,3.993787281,
80.719,3.540263418,80.739,-3.402805429,80.759,3.994074937,
80.739,3.54005844,80.759,-3.400947742,80.779,3.994376941,
80.759,3.539801572,80.779,-3.399047965,80.799,3.994702107,
80.779,3.539492817,80.799,-3.397105487,80.819,3.995049252,
80.799,3.539132146,80.819,-3.395119822,80.839,3.995409202,
80.819,3.538719878,80.839,-3.393090815,80.859,3.995772859,
80.839,3.53825665,80.859,-3.391018807,80.879,3.996138748,
80.859,3.537743177,80.879,-3.388904727,80.899,3.996512715,
80.879,3.537179937,80.899,-3.386749875,80.919,3.996895762,
80.899,3.536566693,80.919,-3.384555503,80.939,3.997277976,
80.919,3.535902447,80.939,-3.382322633,80.959,3.997656708,
80.939,3.535185169,80.959,-3.380051529,80.979,3.998039483,
80.959,3.534411795,80.979,-3.377741834,80.999,3.998429534,
80.979,3.533578641,80.999,-3.375392989,81.019,3.998811393,
80.999,3.532682349,81.019,-3.373004679,81.039,3.999184588,
81.019,3.531720815,81.039,-3.370576636,81.059,3.999551647,
81.039,3.530692897,81.059,-3.368108946,81.079,3.999900396,
81.059,3.529598708,81.079,-3.36560208,81.099,4.000217379,
81.079,3.528439681,81.099,-3.363056637,81.119,4.000510812,
81.099,3.5272178,81.119,-3.360472521,81.139,4.000804208,
81.119,3.525934732,81.139,-3.357848987,81.159,4.001106325,
81.139,3.524591642,81.159,-3.355185042,81.179,4.001403164,
81.159,3.523189724,81.179,-3.352479577,81.199,4.001683998,
81.179,3.521730166,81.199,-3.349731248,81.219,4.001962571,
81.199,3.520213639,81.219,-3.346938482,81.239,4.002243635,
81.219,3.518639878,81.239,-3.344100498,81.259,4.00253297,
81.239,3.517008519,81.259,-3.341217485,81.279,4.002836668,
81.259,3.515319115,81.279,-3.338290396,81.299,4.00315135,
81.279,3.513571112,81.299,-3.335320687,81.319,4.003480551,
81.299,3.511763945,81.319,-3.332309664,81.339,4.003818257,
81.319,3.509897184,81.339,-3.329258564,81.359,4.004153833,
81.339,3.507970805,81.359,-3.326168556,81.379,4.004479307,
81.359,3.505985239,81.379,-3.323040889,81.399,4.004794683,
81.379,3.503940771,81.399,-3.319877056,81.419,4.005105268,
81.399,3.501837338,81.419,-3.316678912,81.439,4.005403551,
81.419,3.49967481,81.439,-3.313448767,81.459,4.005687601,
81.439,3.49745346,81.459,-3.310188864,81.479,4.005971005,
81.459,3.495173877,81.479,-3.306900948,81.499,4.00626694,
81.479,3.492836908,81.499,-3.303586451,81.519,4.00656833,
81.499,3.490444092,81.519,-3.300246571,81.539,4.006865402,
81.519,3.487997611,81.539,-3.296882174,81.559,4.007160036,
81.539,3.485499868,81.559,-3.293493655,81.579,4.007447985,
81.559,3.482953086,81.579,-3.290081134,81.599,4.007724945,
81.579,3.480359608,81.599,-3.286644482,81.619,4.007993871,
81.599,3.47772168,81.619,-3.283183229,81.639,4.008246687,
81.619,3.47504151,81.639,-3.279696929,81.659,4.008475464,
81.639,3.472321507,81.659,-3.276185352,81.679,4.008695926,
