"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
51.165,2.089966743,7.092832358,7.168408871,
51.185,2.086857788,7.086152184,7.146030426,
51.205,2.083348167,7.072314897,7.112204552,
51.225,2.079426265,7.06135223,7.105414391,
51.245,2.075079143,7.059325544,7.112924099,
51.265,2.071059788,7.054859324,7.117227077,
51.285,2.068551548,7.054587102,7.116836548,
51.305,2.065687042,7.048414043,7.109498978,
51.325,2.062331533,7.029255695,7.090115547,
51.345,2.058502096,7.024232913,7.083694458,
51.365,2.054215668,7.023554867,7.120541096,
51.385,2.050504079,7.023061343,7.117583752,
51.405,2.048431915,7.019714849,7.113197803,
51.425,2.045959303,7.015148609,7.088404655,
51.445,2.043024784,7.002852572,7.071002483,
51.465,2.039645533,6.993877854,7.040627003,
51.485,2.035829267,6.983136214,7.066278934,
51.505,2.032126016,6.97529427,7.075723648,
51.525,2.030075728,6.969568478,7.076163292,
51.545,2.027874187,6.962400939,7.069040775,
51.565,2.025194998,6.951192408,7.06051302,
51.585,2.022037302,6.951972194,7.059782505,
51.605,2.018395922,6.959300904,7.082167149,
51.625,2.014265773,6.964647429,7.090847969,
51.645,2.011164936,6.968547041,7.092695236,
51.665,2.009521383,6.968404761,7.074812412,
51.685,2.007320119,6.95933834,7.048711777,
51.705,2.004551204,6.949733013,7.033181667,
51.725,2.001239172,6.93394441,7.039518356,
51.745,1.997407083,6.928398578,7.061937332,
51.765,1.993513307,6.921367133,7.059426308,
51.785,1.992016506,6.916237655,7.054378986,
51.805,1.990514234,6.906521237,7.036247253,
51.825,1.988467279,6.905405538,7.057395458,
51.845,1.985903605,6.90757945,7.067245007,
51.865,1.982844686,6.906179773,7.0687356,
51.885,1.97930685,6.89285765,7.052414417,
51.905,1.977044703,6.883133029,7.042773724,
51.925,1.975928267,6.870057767,7.016093254,
51.945,1.974331344,6.857526435,7.003092289,
51.965,1.972223237,6.851365984,7.021018028,
51.985,1.969618264,6.846869784,7.01842308,
52.005,1.966529068,6.80058619,7.007501125,
52.025,1.963474573,6.763811934,6.994561672,
52.045,1.962201069,6.728006989,6.964276314,
52.065,1.960753208,6.751358536,6.947815895,
52.085,1.958813197,6.76840594,6.957465649,
52.105,1.956397574,6.782533934,6.955661774,
52.125,1.953524052,6.786869847,6.936741829,
52.145,1.950277893,6.787046452,6.90647459,
52.165,1.948752981,6.781199796,6.888532639,
52.185,1.947899918,6.761996021,6.847559929,
52.205,1.946584697,6.751662689,6.839842796,
52.225,1.944823814,6.744121004,6.84453392,
52.245,1.942638307,6.735629756,6.833051205,
52.265,1.940045795,6.698156064,6.824645519,
52.285,1.937228708,6.664817072,6.798262119,
52.305,1.936077255,6.646460755,6.802404404,
52.325,1.935153931,6.633065001,6.814946651,
52.345,1.933810051,6.646216876,6.820244789,
52.365,1.932045214,6.655818665,6.812288761,
52.385,1.929860584,6.659839799,6.803058624,
52.405,1.927259794,6.656799941,6.780897141,
52.425,1.925108029,6.64594081,6.775212765,
52.445,1.924546309,6.640998901,6.78153801,
52.465,1.923626225,6.634404203,6.779833317,
52.485,1.922286735,6.629761056,6.762624264,
52.505,1.920547968,6.623383728,6.75318861,
52.525,1.91842206,6.612754492,6.742511272,
52.545,1.916265174,6.604995437,6.731678486,
52.565,1.915602784,6.602319573,6.737946987,
52.585,1.914937076,6.594105291,6.741475105,
52.605,1.913860222,6.588100446,6.73945713,
52.625,1.91236574,6.577739399,6.726865768,
52.645,1.910448231,6.564196521,6.702091694,
52.665,1.908104521,6.529296657,6.701004982,
52.685,1.906226776,6.50680959,6.708328247,
52.705,1.906013232,6.490393877,6.70620203,
52.725,1.905406745,6.472438515,6.694177628,
52.745,1.904351509,6.454332567,6.675351143,
52.765,1.902870084,6.435135788,6.649812222,
52.785,1.90097797,6.451495253,6.634772301,
52.805,1.898816449,6.46343577,6.64135313,
52.825,1.898194878,6.47215246,6.637994289,
52.845,1.897820628,6.475527321,6.631325245,
52.865,1.897018171,6.462460869,6.613183022,
52.885,1.895786167,6.446946406,6.59839344,
52.905,1.894126114,6.429647008,6.571171761,
52.925,1.892039651,6.417019672,6.56762743,
52.945,1.890770697,6.407803029,6.570430279,
52.965,1.890678492,6.411499021,6.564302444,
52.985,1.890128261,6.408221312,6.553143024,
53.005,1.889117482,6.399855693,6.532027245,
53.025,1.887661855,6.39076289,6.512017727,
53.045,1.885774554,6.350077355,6.518969536,
53.065,1.884279588,6.320376523,6.524342537,
53.085,1.884257534,6.298699895,6.519722939,
53.105,1.883959363,6.312233934,6.511530399,
53.125,1.88322968,6.319123036,6.494063377,
53.145,1.882076848,6.318175893,6.484167099,
53.165,1.880503367,6.314497331,6.471533298,
53.185,1.878985835,6.314799794,6.472590923,
53.205,1.878855287,6.311681392,6.476494789,
53.225,1.878544161,6.306416109,6.475364685,
53.245,1.877787666,6.302569414,6.464443684,
53.265,1.876585728,6.299759103,6.455792427,
53.285,1.874941112,6.29770714,6.462203979,
53.305,1.873319807,6.292636832,6.462543488,
53.325,1.873520715,6.285949223,6.451618671,
53.345,1.873469714,6.275090512,6.446239948,
53.365,1.872948541,6.264175294,6.428742409,
53.385,1.871971731,6.253221766,6.415201664,
53.405,1.870551579,6.217013528,6.415530682,
53.425,1.868855746,6.180431332,6.408555508,
53.445,1.868933855,6.150737616,6.393866062,
53.465,1.86929139,6.120097894,6.375228405,
53.485,1.869187303,6.0947475,6.353226185,
53.505,1.868636985,6.073254028,6.340188026,
53.525,1.867642534,6.099250803,6.33562088,
53.545,1.866201074,6.115236872,6.322945595,
53.565,1.865723512,6.123916836,6.307530403,
53.585,1.866447074,6.117425887,6.289737701,
53.605,1.866699401,6.106713633,6.268109322,
53.625,1.866440099,6.092920484,6.249107838,
53.645,1.865681591,6.08830486,6.247045517,
53.665,1.86443889,6.081948796,6.238856792,
53.685,1.863411718,6.074322687,6.226637363,
53.705,1.864591191,6.060877301,6.212918758,
53.725,1.865487658,6.048074323,6.197590351,
53.745,1.865860233,6.035739274,6.18121624,
53.765,1.86572745,6.030624257,6.181267738,
53.785,1.865108685,6.026888649,6.176778316,
53.805,1.864018313,6.021171661,6.170606136,
53.825,1.862801989,6.007238814,6.160421848,
53.845,1.863916017,5.994078542,6.148264408,
53.865,1.865433721,5.98447134,6.13503933,
53.885,1.866436264,5.974470161,6.129113674,
53.905,1.866927936,5.968509562,6.127386093,
53.925,1.866911366,5.961168458,6.122076035,
53.945,1.866387386,5.952821568,6.11359024,
53.965,1.865357378,5.943740058,6.104042053,
53.985,1.864548181,5.935915759,6.0933671,
54.005,1.865931189,5.927214149,6.091878891,
54.025,1.867147004,5.920862108,6.086369991,
54.045,1.867838928,5.913237908,6.07984066,
54.065,1.868029882,5.907925574,6.071185112,
54.085,1.867735252,5.904047151,6.066779137,
54.105,1.867201101,5.898229047,6.057740688,
54.125,1.868516691,5.887632664,6.051704407,
54.145,1.87003873,5.876911039,6.043848991,
54.165,1.871053588,5.866098899,6.035712242,
54.185,1.871562025,5.8277559,6.026415348,
54.205,1.871563329,5.799771109,6.01818943,
54.225,1.871056022,5.776358942,6.013549328,
54.245,1.870226565,5.785169363,6.00483036,
54.265,1.871813852,5.791595757,5.995964527,
54.285,1.874032362,5.793296364,5.991383076,
54.305,1.87565564,5.791548211,5.981762886,
54.325,1.876699966,5.790271042,5.972383976,
54.345,1.877189411,5.788412539,5.96312809,
54.365,1.877144969,5.784068019,5.952237606,
54.385,1.876583222,5.777909986,5.941222191,
54.405,1.875889625,5.770427885,5.936472893,
54.425,1.878206101,5.762291343,5.927355289,
54.445,1.881019164,5.756353874,5.918403149,
54.465,1.883216947,5.749033901,5.914560795,
54.485,1.884820506,5.740703048,5.905984879,
54.505,1.885850282,5.698308709,5.893977165,
54.525,1.886317136,5.667156222,5.88353157,
54.545,1.886227478,5.641393903,5.878952503,
54.565,1.885587189,5.619572882,5.870798111,
54.585,1.886137527,5.636677009,5.864074707,
54.605,1.889823022,5.646164454,5.861187935,
54.625,1.893024925,5.650100782,5.84561491,
54.645,1.895577076,5.652975778,5.834384918,
54.665,1.897516411,5.649100565,5.828275681,
54.685,1.898871366,5.648350947,5.820661545,
54.705,1.899657008,5.647803253,5.814091682,
54.725,1.899881096,5.641428559,5.799688816,
54.745,1.899550121,5.633788486,5.78491497,
54.765,1.900538715,5.625224954,5.778440952,
54.785,1.904440559,5.587305577,5.770668507,
54.805,1.907777378,5.55961611,5.764602184,
54.825,1.910467871,5.53640478,5.760015965,
54.845,1.912550705,5.516472789,5.745135307,
54.865,1.914055884,5.4994175,5.731972218,
54.885,1.914999479,5.486976961,5.727804661,
54.905,1.915387466,5.474914833,5.722068787,
54.925,1.915357273,5.466112128,5.720263004,
54.945,1.918074774,5.459689149,5.71803236,
54.965,1.921998257,5.478728874,5.715884209,
54.985,1.92529025,5.489638615,5.698043823,
55.005,1.927977115,5.494614561,5.688179493,
55.025,1.930095766,5.498248305,5.681900978,
55.045,1.93167421,5.473137545,5.679857731,
55.065,1.932727292,5.454807476,5.677465916,
55.085,1.933263704,5.435451234,5.6621418,
55.105,1.933800463,5.418336698,5.648648262,
55.125,1.937246777,5.434101914,5.64026165,
55.145,1.940734491,5.442622184,5.638162613,
55.165,1.94367047,5.44884142,5.634438038,
55.185,1.946087831,5.456368683,5.636587143,
55.205,1.948005943,5.455888129,5.628978729,
55.225,1.949431975,5.421798929,5.62112093,
55.245,1.950366727,5.393930972,5.615314007,
55.265,1.951844559,5.373590993,5.607206345,
55.285,1.955732494,5.355758219,5.60213089,
55.305,1.959144113,5.34274271,5.594107628,
55.325,1.961965197,5.368157349,5.583642483,
55.345,1.964210261,5.380732321,5.574113846,
55.365,1.965891577,5.386923561,5.558454514,
55.385,1.967016542,5.350302571,5.552680969,
55.405,1.967588704,5.323574154,5.550180435,
55.425,1.969369079,5.304067033,5.552642822,
55.445,1.973747594,5.283855457,5.534957886,
55.465,1.977551352,5.308665978,5.527189255,
55.485,1.98072675,5.320799004,5.513754368,
55.505,1.983306423,5.329654044,5.510694981,
55.525,1.985321559,5.336116531,5.510184765,
55.545,1.986795753,5.34111165,5.51473856,
55.565,1.987749387,5.34176781,5.498485565,
55.585,1.988797127,5.339259212,5.48491478,
55.605,1.992875224,5.337167538,5.474932671,
55.625,1.997034129,5.335645221,5.47675705,
55.645,2.000635787,5.334753971,5.482663631,
55.665,2.003703142,5.33708793,5.494132519,
55.685,2.006256522,5.335800037,5.502554893,
55.705,2.008310479,5.331870148,5.482234478,
55.725,2.00987689,5.327731535,5.467526913,
55.745,2.010967128,5.324711758,5.461276054,
55.765,2.012040958,5.32250866,5.462048531,
55.785,2.015778056,5.320901139,5.468063831,
55.805,2.019499487,5.319727801,5.463433743,
55.825,2.022713617,5.312096639,5.451898098,
55.845,2.02543958,5.303538363,5.436699867,
55.865,2.027684172,5.297291091,5.430932045,
55.885,2.029444985,5.289743525,5.423442841,
55.905,2.030717835,5.284234417,5.425900459,
55.925,2.032252137,5.277225983,5.414660454,
55.945,2.036095553,5.233683042,5.391069412,
55.965,2.039634013,5.198906972,5.382824898,
55.985,2.042638107,5.170536178,5.368165016,
56.005,2.045132475,5.149829129,5.366111279,
56.025,2.047131311,5.137702546,5.366486073,
56.045,2.048641476,5.133312011,5.371025085,
56.065,2.049780719,5.127109874,5.345293045,
56.085,2.052950598,5.119591305,5.335921764,
56.105,2.056743719,5.114100937,5.327861309,
56.125,2.059981485,5.139742571,5.328054428,
56.145,2.062673191,5.158457579,5.33469677,
56.165,2.064832485,5.1661423,5.310250759,
56.185,2.066470554,5.168763282,5.300705433,
56.205,2.067596332,5.157311677,5.281146049,
56.225,2.068756845,5.145996331,5.281077862,
56.245,2.072752826,5.140718528,5.284584522,
56.265,2.07666462,5.126703223,5.297076702,
56.285,2.079994381,5.113485208,5.297266006,
56.305,2.082759277,5.100849649,5.281303883,
56.325,2.084972955,5.1184486,5.274950027,
56.345,2.086644781,5.131291162,5.273663521,
56.365,2.087780946,5.140662484,5.277452946,
56.385,2.088509331,5.153476256,5.290790558,
56.405,2.091758816,5.153865225,5.28818512,
56.425,2.096019777,5.154080184,5.265572071,
56.445,2.099675321,5.154237388,5.260173321,
56.465,2.102755492,5.154352274,5.264745712,
56.485,2.105286436,5.157423515,5.273761272,
56.505,2.107280827,5.1570039,5.291894913,
56.525,2.108745319,5.162670326,5.302462101,
56.545,2.109744844,5.157843361,5.288339615,
56.565,2.112826544,5.154319423,5.272950172,
56.585,2.117342211,5.148760732,5.271318913,
56.605,2.121264372,5.132856658,5.272087097,
56.625,2.124608194,5.124233612,5.286430836,
56.645,2.127397754,5.114951143,5.27450037,
56.665,2.129649655,5.102200197,5.259236813,
56.685,2.131374386,5.115147196,5.243793964,
56.705,2.132579525,5.124597161,5.243329048,
56.725,2.133357698,5.13448198,5.251179218,
56.745,2.136436659,5.144683976,5.266281605,
56.765,2.140353106,5.139948831,5.260872364,
56.785,2.14372517,5.130516237,5.232275486,
56.805,2.146572899,5.120646557,5.220943928,
56.825,2.148907733,5.113723588,5.21801281,
56.845,2.150733295,5.108662239,5.223867893,
56.865,2.152048694,5.110940138,5.234690666,
56.885,2.153352402,5.112600781,5.241641998,
56.905,2.15710857,5.110824615,5.230604649,
56.925,2.160731067,5.115583613,5.217896938,
56.945,2.163771037,5.11905693,5.210287571,
56.965,2.166249777,5.124578869,5.213135719,
56.985,2.168183111,5.13159623,5.232136726,
57.005,2.169581091,5.137864001,5.240503788,
57.025,2.170850099,5.139450627,5.220635891,
57.045,2.174629462,5.137620936,5.213804722,
57.065,2.178451138,5.121744585,5.20941782,
57.085,2.181673559,5.113137277,5.211567879,
57.105,2.184312116,5.106850173,5.222036362,
57.125,2.186383691,5.102257713,5.225700855,
57.145,2.187902382,5.09292904,5.21078825,
57.165,2.188880902,5.083131655,5.188379288,
57.185,2.190751205,5.095968419,5.182895184,
57.205,2.194970364,5.105339373,5.186594486,
57.225,2.198813165,5.118154321,5.202615738,
57.245,2.202080114,5.117958886,5.198881149,
57.265,2.204791998,5.111842245,5.18276453,
57.285,2.206965961,5.107378655,5.174207211,
57.305,2.208613643,5.107108863,5.176463127,
57.325,2.209746914,5.109899687,5.189529896,
57.345,2.210678224,5.121794065,5.204994202,
57.365,2.214081088,5.13644792,5.233295918,
57.385,2.217790401,5.144154077,5.217825413,
57.405,2.220969713,5.146790979,5.213969707,
57.425,2.223627136,5.142309085,5.209486485,
57.445,2.225767713,5.139037807,5.212329865,
57.465,2.227394891,5.139637611,5.227296829,
57.485,2.228514602,5.137087979,5.206362724,
57.505,2.229662493,5.133984333,5.195338726,
57.525,2.233147305,5.136951765,5.198462486,
57.545,2.236867096,5.139117469,5.200095177,
57.565,2.240068382,5.143686317,5.206106186,
57.585,2.242763494,5.150008173,5.222896099,
57.605,2.244958163,5.154623502,5.22879076,
57.625,2.246651912,5.155004835,5.215316296,
57.645,2.247843325,5.152296598,5.204370975,
57.665,2.248555101,5.155589553,5.204111099,
57.685,2.251071574,5.160979539,5.20673418,
57.705,2.25483029,5.164913312,5.217581272,
57.725,2.258045301,5.170771428,5.21279192,
57.745,2.26070034,5.172564724,5.20399189,
57.765,2.262804901,5.170884668,5.190793037,
57.785,2.264366862,5.166671087,5.18652916,
57.805,2.265393368,5.169701549,5.193880081,
57.825,2.266132038,5.17191437,5.210546017,
57.845,2.269236899,5.182491184,5.236303806,
57.865,2.273314571,5.187224398,5.239182949,
57.885,2.276800051,5.194004506,5.226264,
57.905,2.279706658,5.195962428,5.21917057,
57.925,2.282048624,5.201340623,5.231811523,
57.945,2.283837077,5.208251519,5.237167358,
57.965,2.285077217,5.216282576,5.249361515,
57.985,2.285774026,5.222143376,5.256296635,
58.005,2.286823982,5.220446347,5.237498283,
58.025,2.290850957,5.217276463,5.238996029,
58.045,2.294621826,5.217951758,5.241372585,
58.065,2.29779539,5.221432149,5.249207497,
58.085,2.300396722,5.226960396,5.268117905,
58.105,2.30244613,5.230995187,5.268286228,
58.125,2.303956256,5.230953589,5.251460075,
58.145,2.304937006,5.232303898,5.250620842,
58.165,2.305570071,5.233285717,5.252046108,
58.185,2.308837291,5.234001751,5.263705254,
58.205,2.312843378,5.237508825,5.27636385,
58.225,2.316258871,5.237078919,5.254127026,
58.245,2.319098897,5.236876745,5.248945713,
58.265,2.321380136,5.236729401,5.253514767,
58.285,2.323113013,5.239609401,5.261665344,
58.305,2.324301336,5.247685983,5.281962872,
58.325,2.324947853,5.259554798,5.306399822,
58.345,2.326646698,5.272864262,5.301586628,
58.365,2.331177759,5.282576071,5.297523022,
58.385,2.335172579,5.289662817,5.292850494,
58.405,2.33853221,5.303902515,5.304780483,
58.425,2.341282165,5.320269086,5.323667526,
58.445,2.343440958,5.335200545,5.341037273,
58.465,2.345017891,5.34012369,5.327059746,
58.485,2.346018558,5.338210016,5.324832439,
58.505,2.346445261,5.339800667,5.321656704,
58.525,2.348186528,5.34096285,5.333477497,
58.545,2.35228705,5.344798479,5.34120512,
58.565,2.355768973,5.353573473,5.362426281,
58.585,2.358605946,5.350696745,5.357606888,
58.605,2.36083278,5.362569587,5.343624115,
58.625,2.362469069,5.371233475,5.343719482,
58.645,2.363519633,5.380542906,5.346238613,
58.665,2.363977239,5.387336847,5.357679367,
58.685,2.365559266,5.39528204,5.375254154,
58.705,2.370176456,5.398092707,5.36216116,
58.725,2.37422269,5.400143703,5.355358124,
58.745,2.377548603,5.394364438,5.356110096,
58.765,2.380199164,5.39313466,5.361568451,
58.785,2.382211822,5.395225356,5.374939919,
58.805,2.383609007,5.399739245,5.385184765,
58.825,2.384403738,5.400047233,5.375454426,
58.845,2.384608198,5.400272446,5.370362282,
58.865,2.385678619,5.394561977,5.371901989,
58.885,2.389690478,5.393381281,5.382815838,
58.905,2.393211989,5.395506707,5.397769451,
58.925,2.396096614,5.403032583,5.419143677,
58.945,2.398376997,5.411512423,5.429088593,
58.965,2.400076021,5.433980615,5.425415516,
58.985,2.401199598,5.453363792,5.429026604,
59.005,2.401743105,5.46751065,5.436522961,
59.025,2.402691722,5.483810898,5.449520111,
59.045,2.406941433,5.502932895,5.458136082,
59.065,2.410930538,5.513901782,5.461009502,
59.085,2.414248605,5.521905347,5.450235367,
59.105,2.416942037,5.52774612,5.449714661,
59.125,2.41904476,5.514809299,5.455261707,
59.145,2.420575639,5.508354726,5.46769762,
59.165,2.421540264,5.50663157,5.476792812,
59.185,2.421939821,5.502387007,5.469812393,
59.205,2.422774475,5.499289372,5.463445663,
59.225,2.426523515,5.497028838,5.468309402,
59.245,2.429919112,5.511951172,5.472946644,
59.265,2.432724837,5.525828901,5.487156868,
59.285,2.434983058,5.541933462,5.505341053,
59.305,2.436720011,5.553686549,5.507606983,
59.325,2.437947207,5.56226522,5.505581856,
59.345,2.438664939,5.568524623,5.508948326,
59.365,2.439524568,5.587507508,5.516108036,
59.385,2.442942076,5.604348265,5.528523445,
59.405,2.446108828,5.619630621,5.548153877,
59.425,2.448694639,5.630785142,5.542508125,
59.445,2.450719497,5.63294584,5.541514874,
59.465,2.452200027,5.634524727,5.544326305,
59.485,2.453146968,5.638663889,5.552033901,
59.505,2.453568958,5.644672647,5.566790581,
59.525,2.454859565,5.655031402,5.583617687,
59.545,2.45856083,5.659604724,5.58286047,
59.565,2.461721947,5.643778011,5.576138973,
59.585,2.464254873,5.632225963,5.580396652,
59.605,2.466172373,5.626781953,5.584508896,
59.625,2.467486053,5.625795842,5.594416618,
59.645,2.468205663,5.62806268,5.610222816,
59.665,2.468337376,5.653966749,5.609485626,
