"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
42.681,-2.863298863,70.902,-3.949549797,70.894,-3.933347702,
42.701,-2.863464047,70.937,-3.951318021,70.931,-3.93405509,
42.721,-2.86364735,70.97,-3.952608387,70.964,-3.934949875,
42.741,-2.863900992,71.004,-3.95655764,70.995,-3.936878681,
42.761,-2.864167133,71.039,-3.957306606,71.037,-3.939615726,
42.781,-2.864481945,71.07,-3.957852633,71.077,-3.943135977,
42.801,-2.864837589,71.104,-3.958250876,71.096,-3.945098877,
42.821,-2.865209447,71.137,-3.958540933,71.13,-3.945959806,
42.841,-2.865641133,71.17,-3.963691653,71.161,-3.947783947,
42.861,-2.86607462,71.206,-3.96745107,71.195,-3.950315237,
42.881,-2.866564882,71.238,-3.970195009,71.236,-3.953235626,
42.901,-2.867078708,71.272,-3.97803754,71.27,-3.956736326,
42.921,-2.867623813,71.306,-3.986765771,71.307,-3.959540606,
42.941,-2.868217269,71.337,-3.993132367,71.337,-3.959870577,
42.961,-2.868818892,71.369,-3.997777683,71.37,-3.961313486,
42.981,-2.869482739,71.403,-3.993369121,71.404,-3.963306427,
43.001,-2.870151144,71.438,-3.990150721,71.439,-3.965954781,
43.021,-2.870860644,71.47,-3.987801198,71.472,-3.969065666,
43.041,-2.871607306,71.504,-3.989092492,71.508,-3.97043252,
43.061,-2.872359092,71.537,-3.991779063,71.54,-3.972504377,
43.081,-2.873165234,71.571,-3.993739432,71.576,-3.974550724,
43.101,-2.873967795,71.604,-3.995170497,71.605,-3.977103949,
43.121,-2.874820318,71.638,-4.000182429,71.637,-3.979784966,
43.141,-2.875691507,71.671,-4.006847108,71.67,-3.982416391,
43.161,-2.876582784,71.709,-4.011710458,71.706,-3.985088587,
43.181,-2.877523632,71.737,-4.010667455,71.736,-3.985962152,
43.201,-2.878460028,71.793,-4.009905963,71.756,-3.986464024,
43.221,-2.879451442,71.811,-4.009350021,71.797,-3.988095045,
43.241,-2.880447476,71.84,-4.008944147,71.839,-3.989564896,
43.261,-2.881479378,71.872,-4.008647829,71.873,-3.991037607,
43.281,-2.882543382,71.905,-4.008094608,71.908,-3.992220402,
43.301,-2.883614237,71.938,-4.010697398,71.927,-3.992811203,
43.321,-2.88474125,71.97,-4.012596803,71.97,-3.994062662,
43.341,-2.885865163,72.002,-4.013983225,72.011,-3.995495796,
43.361,-2.887032324,72.036,-4.015629444,72.027,-3.99633193,
43.381,-2.888223131,72.074,-4.016830965,72.062,-3.997906446,
43.401,-2.889421942,72.106,-4.017707548,72.104,-3.999865532,
43.421,-2.890676401,72.137,-4.01834733,72.141,-4.001839638,
43.441,-2.891921133,72.18,-4.018813914,72.16,-4.002807617,
43.461,-2.893208833,72.207,-4.02850609,72.207,-4.004697323,
43.481,-2.8945104,72.251,-4.035577765,72.226,-4.005566597,
43.501,-2.895831598,72.276,-4.040737572,72.269,-4.0072155,
43.521,-2.897193429,72.311,-4.044501497,72.296,-4.008133411,
43.541,-2.898551802,72.344,-4.040923268,72.334,-4.010211468,
43.561,-2.899966237,72.371,-4.038310239,72.368,-4.012238503,
43.581,-2.90138441,72.403,-4.036402503,72.406,-4.014201641,
43.601,-2.902830072,72.441,-4.038017948,72.441,-4.015802383,
43.621,-2.904315242,72.472,-4.039196581,72.474,-4.017409325,
43.641,-2.905797879,72.504,-4.043623722,72.493,-4.018411636,
43.661,-2.907336752,72.541,-4.046856459,72.536,-4.020802498,
43.681,-2.908873565,72.578,-4.049216196,72.577,-4.022825241,
43.701,-2.910456127,72.598,-4.050938968,72.596,-4.023601055,
43.721,-2.912071319,72.639,-4.052196299,72.635,-4.025027752,
43.741,-2.913703623,72.673,-4.055942779,72.666,-4.025945187,
43.761,-2.915395082,72.712,-4.058676765,72.703,-4.027457714,
43.781,-2.917088046,72.744,-4.060672408,72.723,-4.028533936,
43.801,-2.91884032,72.772,-4.063146772,72.776,-4.031460762,
43.821,-2.920603698,72.809,-4.064952032,72.795,-4.032253265,
43.841,-2.922396439,72.838,-4.066268711,72.841,-4.033868313,
43.861,-2.924234922,72.863,-4.067229308,72.875,-4.034948349,
43.881,-2.9260673,72.903,-4.067929824,72.897,-4.035311699,
43.901,-2.92795439,72.938,-4.073012737,72.934,-4.037027359,
43.921,-2.929844445,72.972,-4.07672307,72.976,-4.038692951,
43.941,-2.931768024,73.007,-4.079431471,73.002,-4.039409637,
43.961,-2.933722075,73.044,-4.081408484,73.024,-4.039664745,
43.981,-2.935683468,73.07,-4.077404064,73.057,-4.040044308,
44.001,-2.93769882,73.105,-4.074482354,73.107,-4.03976202,
44.021,-2.939705474,73.146,-4.072349922,73.122,-4.040644646,
44.041,-2.94175688,73.17,-4.070793615,73.173,-4.042829514,
44.061,-2.943831713,73.204,-4.066359018,73.204,-4.044712543,
44.081,-2.945913874,73.237,-4.063122065,73.238,-4.045892239,
44.101,-2.948041014,73.27,-4.060759338,73.271,-4.046433449,
44.121,-2.950163643,73.304,-4.064525774,73.303,-4.049064636,
44.141,-2.952335537,73.337,-4.067274038,73.336,-4.051510811,
44.161,-2.954505235,73.371,-4.069279627,73.37,-4.053206444,
44.181,-2.956707504,73.404,-4.070743358,73.406,-4.053855419,
44.201,-2.958942597,73.437,-4.077936728,73.429,-4.053854942,
44.221,-2.961168851,73.471,-4.083186588,73.47,-4.05359745,
44.241,-2.963441373,73.504,-4.087018368,73.506,-4.053573608,
44.261,-2.965702452,73.54,-4.08981491,73.524,-4.054853916,
44.281,-2.967996936,73.57,-4.091856081,73.565,-4.056537628,
44.301,-2.970300417,73.604,-4.084993339,73.604,-4.057730675,
44.321,-2.972620307,73.637,-4.079985062,73.64,-4.057790756,
44.341,-2.974974016,73.67,-4.076329861,73.673,-4.056967258,
44.361,-2.977324476,73.706,-4.073662334,73.707,-4.058172703,
44.381,-2.979720283,73.737,-4.074081019,73.742,-4.060303688,
44.401,-2.982111113,73.77,-4.07438488,73.776,-4.061724663,
44.421,-2.984535076,73.805,-4.074605373,73.81,-4.061796665,
44.441,-2.986979386,73.837,-4.074765349,73.824,-4.061506271,
44.461,-2.989428632,73.869,-4.080372058,73.86,-4.060569763,
44.481,-2.991917697,73.91,-4.084454852,73.892,-4.058977604,
44.501,-2.994399435,73.942,-4.087424558,73.943,-4.061770439,
44.521,-2.99692541,73.97,-4.089584344,73.976,-4.063911438,
44.541,-2.99945669,74.004,-4.091155236,73.994,-4.065055847,
44.561,-3.002019035,74.037,-4.087474076,74.035,-4.06536293,
44.581,-3.004606017,74.07,-4.08478816,74.073,-4.064712524,
44.601,-3.007207696,74.104,-4.082827691,74.09,-4.064118862,
44.621,-3.009850629,74.137,-4.081397389,74.135,-4.063634396,
44.641,-3.012495186,74.171,-4.085307915,74.171,-4.067359447,
44.661,-3.015187093,74.204,-4.088145578,74.189,-4.068696499,
44.681,-3.017885288,74.236,-4.093213228,74.229,-4.070613861,
44.701,-3.020620649,74.271,-4.096901809,74.272,-4.072213173,
44.721,-3.023375413,74.304,-4.099586944,74.305,-4.073767662,
44.741,-3.026151809,74.337,-4.098515462,74.337,-4.078547001,
44.761,-3.02895854,74.37,-4.097733175,74.371,-4.081385136,
44.781,-3.03176829,74.404,-4.100169227,74.409,-4.082542419,
44.801,-3.034618108,74.438,-4.101947035,74.431,-4.08288765,
44.821,-3.037459183,74.47,-4.098639925,74.466,-4.082943439,
44.841,-3.040327391,74.505,-4.096224682,74.501,-4.082583427,
44.861,-3.043213298,74.538,-4.094459858,74.538,-4.086383343,
44.881,-3.046101337,74.57,-4.09857414,74.571,-4.089366436,
44.901,-3.04902278,74.604,-4.101562113,74.606,-4.091063976,
44.921,-3.051940753,74.637,-4.103732053,74.623,-4.091513157,
44.941,-3.054896591,74.67,-4.105306063,74.663,-4.091785908,
44.961,-3.057857419,74.705,-4.108889057,74.698,-4.092202663,
44.981,-3.060854461,74.737,-4.111503999,74.726,-4.096225262,
45.001,-3.063863242,74.77,-4.113412392,74.762,-4.098644733,
45.021,-3.066898355,74.804,-4.114805247,74.797,-4.099442959,
45.041,-3.069957191,74.825,-4.113642599,74.833,-4.099003315,
45.061,-3.07302309,74.87,-4.112792981,74.866,-4.097555637,
45.081,-3.076125037,74.904,-4.112171015,74.9,-4.094927311,
45.101,-3.079225032,74.936,-4.111715517,74.937,-4.097003937,
45.121,-3.082359022,74.971,-4.109686536,74.974,-4.101398945,
45.141,-3.085499213,75.005,-4.108196199,74.991,-4.102437496,
45.161,-3.088664805,75.037,-4.110107762,75.026,-4.103881836,
45.181,-3.091843773,75.07,-4.111497632,75.065,-4.103575706,
45.201,-3.095036732,75.104,-4.10950091,75.102,-4.101765633,
45.221,-3.098254857,75.137,-4.111045779,75.135,-4.104696751,
45.241,-3.10146963,75.17,-4.112170612,75.158,-4.106513023,
45.261,-3.104715038,75.204,-4.117057812,75.199,-4.110197544,
45.281,-3.107953065,75.24,-4.120623694,75.243,-4.111064911,
45.301,-3.111211284,75.269,-4.123226637,75.276,-4.110193729,
45.321,-3.114477305,75.305,-4.125124829,75.297,-4.109492779,
45.341,-3.117751617,75.337,-4.12703287,75.334,-4.113434792,
45.361,-3.121041395,75.372,-4.131421202,75.37,-4.116931915,
45.381,-3.124338951,75.405,-4.13461536,75.404,-4.119031429,
45.401,-3.127652131,75.437,-4.13693889,75.442,-4.120268345,
45.421,-3.130966532,75.466,-4.140466614,75.46,-4.119686604,
45.441,-3.134301296,75.505,-4.143043174,75.499,-4.117541313,
45.461,-3.137631394,75.538,-4.144926257,75.534,-4.118936539,
45.481,-3.140978933,75.57,-4.146302438,75.572,-4.124549389,
45.501,-3.144327588,75.603,-4.143608259,75.603,-4.125370026,
45.521,-3.147686877,75.637,-4.138637962,75.637,-4.124926567,
45.541,-3.151063102,75.67,-4.13501213,75.675,-4.122786999,
45.561,-3.154451708,75.704,-4.1341883,75.695,-4.121406555,
45.581,-3.157861964,75.737,-4.136594246,75.729,-4.125687122,
45.601,-3.161295494,75.767,-4.138350639,75.773,-4.128850937,
45.621,-3.164754827,75.804,-4.139632528,75.806,-4.12940979,
45.641,-3.168243487,75.841,-4.140568207,75.823,-4.128984451,
45.661,-3.171764332,75.869,-4.141145167,75.871,-4.127728462,
45.681,-3.175321349,75.903,-4.141566385,75.892,-4.126635551,
45.701,-3.178916132,75.937,-4.141873859,75.93,-4.127591133,
45.721,-3.182553236,75.97,-4.142098624,75.966,-4.131776333,
45.741,-3.186233342,76.004,-4.142263017,76.008,-4.132809639,
45.761,-3.189956439,76.042,-4.143811018,76.028,-4.133525372,
45.781,-3.193724079,76.073,-4.144932272,76.072,-4.131810665,
45.801,-3.197532332,76.104,-4.145744621,76.09,-4.130322456,
45.821,-3.20138268,76.138,-4.146333592,76.135,-4.134465694,
45.841,-3.205269228,76.177,-4.148157928,76.161,-4.135960579,
45.861,-3.209195582,76.206,-4.149490695,76.192,-4.137068748,
45.881,-3.213156754,76.24,-4.150463911,76.236,-4.136440754,
45.901,-3.217153929,76.269,-4.148167292,76.275,-4.1347332,
45.921,-3.2211838,76.306,-4.143183485,76.298,-4.133152962,
45.941,-3.225245864,76.338,-4.139527565,76.334,-4.135092258,
45.961,-3.229337892,76.374,-4.139853178,76.355,-4.136853218,
45.981,-3.233457522,76.404,-4.140078376,76.393,-4.137726784,
46.001,-3.237603658,76.438,-4.140233646,76.436,-4.137485981,
46.021,-3.241771906,76.471,-4.14198128,76.462,-4.135849476,
46.041,-3.24596221,76.504,-4.143254268,76.501,-4.132169724,
46.061,-3.250169239,76.537,-4.14418196,76.536,-4.134729385,
46.081,-3.254395216,76.57,-4.145323564,76.568,-4.136603832,
46.101,-3.258635927,76.604,-4.146145358,76.604,-4.136321545,
46.121,-3.262894076,76.639,-4.143729354,76.621,-4.135694981,
46.141,-3.267168561,76.67,-4.141960126,76.672,-4.132601738,
46.161,-3.27146049,76.706,-4.138424895,76.689,-4.130646229,
46.181,-3.275770285,76.737,-4.135845839,76.736,-4.127151966,
46.201,-3.280097088,76.771,-4.133964594,76.773,-4.130255699,
46.221,-3.284441545,76.802,-4.132591962,76.81,-4.13151598,
46.241,-3.288801477,76.832,-4.131590487,76.828,-4.130912781,
46.261,-3.293178528,76.87,-4.134753567,76.873,-4.129123211,
46.281,-3.297569026,76.921,-4.137050027,76.885,-4.12779808,
46.301,-3.301975506,76.943,-4.138718506,76.885,-4.12779808,
46.321,-3.306395619,76.979,-4.13692258,76.946,-4.126110554,
46.341,-3.310831681,77.01,-4.138614565,76.994,-4.128337383,
46.361,-3.315282458,77.039,-4.139847881,77.034,-4.133487225,
46.381,-3.319749631,77.071,-4.135768721,77.063,-4.135949135,
46.401,-3.324232587,77.104,-4.132792366,77.1,-4.135640621,
46.421,-3.328731489,77.137,-4.137294878,77.134,-4.141284943,
46.441,-3.333245633,77.171,-4.1405694,77.176,-4.144807816,
46.461,-3.337773679,77.204,-4.142948972,77.208,-4.145801544,
46.481,-3.342315674,77.239,-4.146927762,77.221,-4.146037579,
46.501,-3.346869287,77.274,-4.149830169,77.269,-4.144176483,
46.521,-3.351435697,77.305,-4.151947377,77.305,-4.142143726,
46.541,-3.356012554,77.335,-4.149096502,77.322,-4.14550209,
46.561,-3.360601945,77.384,-4.150022787,77.37,-4.148901463,
46.581,-3.36520128,77.411,-4.150698314,77.395,-4.149074078,
46.601,-3.369812173,77.443,-4.151191344,77.435,-4.148574352,
46.621,-3.374432432,77.47,-4.1485453,77.455,-4.147450447,
46.641,-3.379063026,77.505,-4.146613806,77.495,-4.143634796,
46.661,-3.383702638,77.537,-4.145205597,77.537,-4.141454697,
46.681,-3.388351331,77.57,-4.144177724,77.555,-4.143503666,
46.701,-3.393009574,77.605,-4.140583026,77.605,-4.146046162,
46.721,-3.397677617,77.637,-4.137956474,77.64,-4.146911144,
46.741,-3.402357311,77.67,-4.136036353,77.658,-4.146325588,
46.761,-3.407048031,77.704,-4.134632263,77.694,-4.143472195,
46.781,-3.411752271,77.736,-4.136521507,77.739,-4.145094872,
46.801,-3.416468049,77.77,-4.137888846,77.768,-4.146810532,
46.821,-3.421197997,77.811,-4.141885729,77.787,-4.148601532,
46.841,-3.425939295,77.843,-4.144794539,77.841,-4.148701191,
46.861,-3.430693765,77.87,-4.146911315,77.862,-4.147850037,
46.881,-3.435458464,77.904,-4.145444424,77.901,-4.14550066,
46.901,-3.440235557,77.94,-4.144370425,77.938,-4.145760536,
46.921,-3.445022747,77.97,-4.146591579,77.971,-4.148849487,
46.941,-3.449822141,78.005,-4.148208605,78.008,-4.149391651,
46.961,-3.454632662,78.036,-4.149557467,78.026,-4.149072647,
46.981,-3.459454956,78.07,-4.15053837,78.07,-4.147358418,
47.001,-3.464289447,78.105,-4.148244209,78.106,-4.143957138,
47.021,-3.469135613,78.153,-4.146566562,78.13,-4.144287109,
47.041,-3.473994982,78.17,-4.148348474,78.156,-4.147225857,
47.061,-3.478866136,78.206,-4.149645502,78.202,-4.14899826,
47.081,-3.483751577,78.238,-4.150589471,78.237,-4.14854002,
47.101,-3.488649345,78.27,-4.151276554,78.276,-4.147109032,
47.121,-3.493559992,78.306,-4.149063677,78.296,-4.145913124,
47.141,-3.498482171,78.339,-4.14745172,78.332,-4.140873432,
47.161,-3.503412743,78.371,-4.146274698,78.37,-4.143268585,
47.181,-3.508349041,78.405,-4.145416239,78.391,-4.144778252,
47.201,-3.51328851,78.437,-4.144745551,78.434,-4.144373417,
47.221,-3.518228973,78.47,-4.144254373,78.468,-4.142659664,
47.241,-3.52316864,78.504,-4.143895286,78.503,-4.138923645,
47.261,-3.528106132,78.539,-4.143633428,78.538,-4.138763428,
47.281,-3.533040273,78.57,-4.143442043,78.557,-4.139887333,
47.301,-3.537970468,78.604,-4.141867827,78.604,-4.141074657,
47.321,-3.542896894,78.624,-4.140719373,78.643,-4.141151905,
47.341,-3.547820296,78.669,-4.139881711,78.665,-4.140238285,
47.361,-3.5527418,78.704,-4.139270761,78.703,-4.136135578,
47.381,-3.557662686,78.734,-4.13687291,78.741,-4.131231785,
47.401,-3.562584193,78.772,-4.135115061,78.767,-4.133404255,
47.421,-3.567507529,78.804,-4.136834465,78.81,-4.137181282,
47.441,-3.572433659,78.835,-4.138084336,78.828,-4.137545109,
47.461,-3.577363386,78.87,-4.136896501,78.862,-4.137500286,
47.481,-3.582297358,78.904,-4.133024508,78.907,-4.134535789,
47.501,-3.587236039,78.937,-4.130200239,78.943,-4.130636215,
47.521,-3.592179932,78.971,-4.128140308,78.964,-4.133450031,
47.541,-3.59712972,79.004,-4.126637757,79,-4.136478901,
47.561,-3.602086294,79.039,-4.129895456,79.027,-4.136744022,
47.581,-3.607050543,79.07,-4.132273406,79.076,-4.1363554,
47.601,-3.612023078,79.105,-4.13100141,79.107,-4.133903503,
47.621,-3.617004118,79.133,-4.129994004,79.121,-4.13174963,
47.641,-3.621993526,79.173,-4.132263549,79.165,-4.137241364,
47.661,-3.626990838,79.206,-4.133917565,79.206,-4.138869286,
47.681,-3.631995725,79.238,-4.135122713,79.238,-4.137469292,
47.701,-3.637007748,79.27,-4.136001018,79.274,-4.136174202,
47.721,-3.642026441,79.304,-4.131867268,79.295,-4.134942532,
47.741,-3.64705153,79.337,-4.12884997,79.341,-4.133720875,
47.761,-3.652083287,79.37,-4.126647669,79.374,-4.13790226,
47.781,-3.657122304,79.405,-4.128047519,79.395,-4.139065266,
47.801,-3.662169412,79.437,-4.130068751,79.441,-4.13886261,
47.821,-3.667225439,79.471,-4.131545421,79.473,-4.138390541,
47.841,-3.672290629,79.504,-4.129616862,79.506,-4.134703636,
47.861,-3.677364568,79.537,-4.128973581,79.542,-4.138654232,
47.881,-3.682446212,79.571,-4.131512383,79.561,-4.138640404,
47.901,-3.687534339,79.607,-4.133365266,79.61,-4.139269352,
47.921,-3.692627593,79.641,-4.1311104,79.621,-4.13793087,
47.941,-3.697724245,79.673,-4.129464561,79.671,-4.13507843,
47.961,-3.702822994,79.709,-4.125256861,79.708,-4.130042076,
47.981,-3.707923199,79.74,-4.122186095,79.73,-4.128642082,
48.001,-3.713024819,79.771,-4.119945559,79.77,-4.129863262,
48.021,-3.718128377,79.805,-4.120262159,79.791,-4.1309762,
48.041,-3.723234343,79.837,-4.120491765,79.832,-4.129934788,
48.061,-3.728343107,79.871,-4.1206582,79.875,-4.127032757,
48.081,-3.733454739,79.897,-4.12077889,79.901,-4.124809742,
48.101,-3.738568842,79.937,-4.117859034,79.938,-4.124655724,
48.121,-3.743684727,79.972,-4.118735778,79.973,-4.12616396,
48.141,-3.748801375,80.004,-4.119967303,79.989,-4.126016617,
48.161,-3.753917786,80.036,-4.120862858,80.03,-4.124717236,
48.181,-3.759032928,80.07,-4.118507067,80.068,-4.122776031,
48.201,-3.764145773,80.103,-4.114164391,80.103,-4.118865013,
48.221,-3.769255129,80.144,-4.110994974,80.127,-4.11732769,
48.241,-3.774359337,80.171,-4.108681699,80.171,-4.122583866,
48.261,-3.779456868,80.204,-4.106993182,80.204,-4.123051167,
48.281,-3.784546555,80.232,-4.105760377,80.24,-4.121519566,
48.301,-3.789628106,80.271,-4.104860346,80.274,-4.119086742,
48.321,-3.794702582,80.305,-4.106362658,80.299,-4.117860317,
48.341,-3.799771974,80.337,-4.107461793,80.336,-4.115862846,
48.361,-3.804838884,80.37,-4.108264831,80.373,-4.12004137,
48.381,-3.809905856,80.404,-4.10885251,80.407,-4.120957375,
48.401,-3.814975032,80.437,-4.108119696,80.426,-4.12036562,
48.421,-3.820048407,80.47,-4.10758505,80.462,-4.118920326,
48.441,-3.825127644,80.506,-4.107194895,80.502,-4.116330147,
48.461,-3.830213925,80.537,-4.103903091,80.532,-4.113093853,
48.481,-3.835307371,80.57,-4.104508594,80.554,-4.114631176,
48.501,-3.840407206,80.606,-4.107390807,80.6,-4.116372585,
48.521,-3.84551189,80.638,-4.109494181,80.62,-4.11618185,
48.541,-3.850619511,80.679,-4.111029174,80.666,-4.115454674,
48.561,-3.855727813,80.704,-4.109142002,80.699,-4.112907887,
48.581,-3.860834484,80.737,-4.107764584,80.729,-4.110149384,
48.601,-3.86593809,80.77,-4.103112651,80.773,-4.110642433,
48.621,-3.871037798,80.809,-4.099717308,80.797,-4.110816479,
48.641,-3.876133775,80.837,-4.097238967,80.835,-4.110750675,
48.661,-3.881226607,80.871,-4.095429787,80.871,-4.109623909,
48.681,-3.886316564,80.903,-4.094109108,80.909,-4.106435299,
48.701,-3.891403435,80.937,-4.087504799,80.943,-4.104752541,
48.721,-3.89648674,80.968,-4.082682609,80.966,-4.105476856,
48.741,-3.901565636,81.005,-4.079159854,81.005,-4.106023788,
48.761,-3.906639245,81.034,-4.076583825,81.015,-4.105911255,
48.781,-3.911706813,81.072,-4.074700725,81.054,-4.104982376,
48.801,-3.916768144,81.106,-4.082610567,81.098,-4.102950096,
48.821,-3.921823271,81.137,-4.085375737,81.137,-4.100697517,
48.841,-3.926872347,81.17,-4.087393898,81.17,-4.103667736,
48.861,-3.931915184,81.204,-4.089422269,81.19,-4.104492188,
48.881,-3.936951325,81.238,-4.090903301,81.241,-4.104327679,
48.901,-3.94197986,81.27,-4.091984371,81.277,-4.103410721,
48.921,-3.946999786,81.309,-4.089766502,81.296,-4.102385044,
48.941,-3.952010037,81.339,-4.091510133,81.339,-4.099144936,
48.961,-3.957009806,81.372,-4.092781644,81.372,-4.100343227,
48.981,-3.961998522,81.404,-4.093706208,81.407,-4.101059437,
49.001,-3.966975747,81.437,-4.094380441,81.435,-4.101080418,
49.021,-3.971941093,81.476,-4.094870128,81.463,-4.100341797,
49.041,-3.976894427,81.505,-4.092193818,81.506,-4.098843098,
49.061,-3.981835858,81.537,-4.090240691,81.542,-4.097940922,
49.081,-3.986765881,81.569,-4.088815216,81.576,-4.098598957,
49.101,-3.991685092,81.604,-4.087774946,81.611,-4.098089695,
49.121,-3.99659384,81.637,-4.087015685,81.642,-4.097034931,
49.141,-4.001491882,81.671,-4.082076164,81.675,-4.094311714,
49.161,-4.006378662,81.704,-4.078471882,81.697,-4.093062401,
49.181,-4.01125365,81.737,-4.072834529,81.734,-4.089235306,
49.201,-4.016116765,81.77,-4.068719792,81.766,-4.088972569,
49.221,-4.020968434,81.813,-4.070789385,81.808,-4.088621616,
49.241,-4.025809459,81.837,-4.072299524,81.839,-4.087489128,
49.261,-4.030640727,81.871,-4.073401491,81.854,-4.086523533,
49.281,-4.035462728,81.904,-4.074205146,81.897,-4.084383965,
49.301,-4.040275327,81.937,-4.072019277,81.936,-4.081377506,
49.321,-4.045077742,81.972,-4.070423728,81.973,-4.082082748,
49.341,-4.049868902,82.004,-4.069259022,81.995,-4.081804752,
49.361,-4.054648003,82.037,-4.068409038,82.031,-4.080848217,
49.381,-4.059414866,82.069,-4.065674655,82.067,-4.079231262,
49.401,-4.064169961,82.112,-4.063678922,82.103,-4.078157902,
49.421,-4.068914316,82.139,-4.062222282,82.133,-4.075351715,
