"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
72.417,-2.337789184, , ,
72.437,-2.342899844, , ,
72.457,-2.348052331, , ,
72.477,-2.353247609, , ,
72.497,-2.358486089, , ,
72.517,-2.36376796, , ,
72.537,-2.369093379, , ,
72.557,-2.374463184, , ,
72.577,-2.379878957, , ,
72.597,-2.385342574, , ,
72.617,-2.390855825, , ,
72.637,-2.396419956, , ,
72.657,-2.402034923, , ,
72.677,-2.407699524, , ,
72.697,-2.413411345, , ,
72.717,-2.419167735, , ,
72.737,-2.424966542, , ,
72.757,-2.430806263, , ,
72.777,-2.436686416, , ,
72.797,-2.442607216, , ,
72.817,-2.448568944, , ,
72.837,-2.454571365, , ,
72.857,-2.460612835, , ,
72.877,-2.466689966, , ,
72.897,-2.472798085, , ,
72.917,-2.478931603, , ,
72.937,-2.485084294, , ,
72.957,-2.491250862, , ,
72.977,-2.497427927, , ,
72.997,-2.503614057, , ,
73.017,-2.509809485, , ,
73.037,-2.516015524, , ,
73.057,-2.522234068, , ,
73.077,-2.528467108, , ,
73.097,-2.53471633, , ,
73.117,-2.540983465, , ,
73.137,-2.547270439, , ,
73.157,-2.553579971, , ,
73.177,-2.559915028, , ,
73.197,-2.566278652, , ,
73.217,-2.572673622, , ,
73.237,-2.579102166, , ,
73.257,-2.585565546, , ,
73.277,-2.592064159, , ,
73.297,-2.598597097, , ,
73.317,-2.605163265, , ,
73.337,-2.611761667, , ,
73.357,-2.618391894, , ,
73.377,-2.625055225, , ,
73.397,-2.631754131, , ,
73.417,-2.638491922, , ,
73.437,-2.645272199, , ,
73.457,-2.652097688, , ,
73.477,-2.658969795, , ,
73.497,-2.665888584, , ,
73.517,-2.672853255, , ,
73.537,-2.679862352, , ,
73.557,-2.686913747, , ,
73.577,-2.694005338, , ,
73.597,-2.701135843, , ,
73.617,-2.70830465, , ,
73.637,-2.715511911, , ,
73.657,-2.722758033, , ,
73.677,-2.73004321, , ,
73.697,-2.737367431, , ,
73.717,-2.744730312, , ,
73.737,-2.752131092, , ,
73.757,-2.759568792, , ,
73.777,-2.767043116, , ,
73.797,-2.774554773, , ,
73.817,-2.782105373, , ,
73.837,-2.789696383, , ,
73.857,-2.79732916, , ,
73.877,-2.80500445, , ,
73.897,-2.81272228, , ,
73.917,-2.820482416, , ,
73.937,-2.82828439, , ,
73.957,-2.836127646, , ,
73.977,-2.844011872, , ,
73.997,-2.851936626, , ,
74.017,-2.859901871, , ,
74.037,-2.867907892, , ,
74.057,-2.875954506, , ,
74.077,-2.884041115, , ,
74.097,-2.892167, , ,
74.117,-2.900331347, , ,
74.137,-2.908533323, , ,
74.157,-2.916772429, , ,
74.177,-2.925048737, , ,
74.197,-2.933362708, , ,
74.217,-2.94171472, , ,
74.237,-2.950105151, , ,
74.257,-2.958534515, , ,
74.277,-2.967003264, , ,
74.297,-2.975511359, , ,
74.317,-2.984058393, , ,
74.337,-2.992643855, , ,
74.357,-3.001267108, , ,
74.377,-3.009927556, , ,
74.397,-3.018624541, , ,
74.417,-3.027357539, , ,
74.437,-3.03612575, , ,
74.457,-3.044928067, , ,
74.477,-3.05376308, , ,
74.497,-3.062628833, , ,
74.517,-3.071522883, , ,
74.537,-3.080442637, , ,
74.557,-3.0893859, , ,
74.577,-3.098350956, , ,
74.597,-3.107336815, , ,
74.617,-3.116342888, , ,
74.637,-3.125368807, , ,
74.657,-3.13441441, , ,
74.677,-3.143479598, , ,
74.697,-3.152564119, , ,
74.717,-3.161667364, , ,
74.737,-3.170788705, , ,
74.757,-3.179927697, , ,
74.777,-3.189084517, , ,
74.797,-3.198259759, , ,
74.817,-3.207454043, , ,
74.837,-3.216668029, , ,
74.857,-3.225901903, , ,
74.877,-3.235155469, , ,
74.897,-3.244428085, , ,
74.917,-3.253718514, , ,
74.937,-3.263025288, , ,
74.957,-3.272346322, , ,
74.977,-3.281679611, , ,
74.997,-3.291023591, , ,
75.017,-3.300377807, , ,
75.037,-3.309742722, , ,
75.057,-3.319119025, , ,
75.077,-3.328506973, , ,
75.097,-3.337906386, , ,
75.117,-3.347316666, , ,
75.137,-3.356737205, , ,
75.157,-3.366167442, , ,
75.177,-3.375607127, , ,
75.197,-3.385056376, , ,
75.217,-3.394515434, , ,
75.237,-3.403984451, , ,
75.257,-3.413463566, , ,
75.277,-3.422953083, , ,
75.297,-3.432452995, , ,
75.317,-3.441962875, , ,
75.337,-3.451481867, , ,
75.357,-3.461009067, , ,
75.377,-3.470543438, , ,
75.397,-3.480084509, , ,
75.417,-3.489632212, , ,
75.437,-3.499186664, , ,
75.457,-3.508748158, , ,
75.477,-3.518317041, , ,
75.497,-3.527893958, , ,
75.517,-3.537479809, , ,
75.537,-3.547075392, , ,
75.557,-3.556681321, , ,
75.577,-3.566297955, , ,
75.597,-3.575925104, , ,
75.617,-3.585562379, , ,
75.637,-3.595208862, , ,
75.657,-3.604863108, , ,
75.677,-3.614523816, , ,
75.697,-3.624189562, , ,
75.717,-3.63385908, , ,
75.737,-3.643531551, , ,
75.757,-3.653206219, , ,
75.777,-3.662882826, , ,
75.797,-3.672561294, , ,
75.817,-3.682241915, , ,
75.837,-3.691924835, , ,
75.857,-3.701610032, , ,
75.877,-3.71129693, , ,
75.897,-3.720984559, , ,
75.917,-3.730672005, , ,
75.937,-3.740358446, , ,
75.957,-3.750043377, , ,
75.977,-3.759726503, , ,
75.997,-3.769408065, , ,
76.017,-3.779088278, , ,
76.037,-3.788767399, , ,
76.057,-3.79844544, , ,
76.077,-3.808122246, , ,
76.097,-3.817797602, , ,
76.117,-3.827471299, , ,
76.137,-3.837142962, , ,
76.157,-3.846812177, , ,
76.177,-3.856478561, , ,
76.197,-3.866141933, , ,
76.217,-3.875801714, , ,
76.237,-3.885457213, , ,
76.257,-3.895107636, , ,
76.277,-3.904752126, , ,
76.297,-3.914389919, , ,
76.317,-3.924020526, , ,
76.337,-3.933643547, , ,
76.357,-3.943258616, , ,
76.377,-3.952865278, , ,
76.397,-3.962462937, , ,
76.417,-3.972051027, , ,
76.437,-3.981628898, , ,
76.457,-3.991195813, , ,
76.477,-4.00075084, , ,
76.497,-4.010292961, , ,
76.517,-4.019820868, , ,
76.537,-4.029333353, , ,
76.557,-4.038829305, , ,
76.577,-4.048308036, , ,
76.597,-4.057769187, , ,
76.617,-4.067212705, , ,
76.637,-4.076638609, , ,
76.657,-4.086047243, , ,
76.677,-4.095439114, , ,
76.697,-4.104814738, , ,
76.717,-4.114174578, , ,
76.737,-4.123518838, , ,
76.757,-4.132847444, , ,
76.777,-4.142160452, , ,
76.797,-4.151457668, , ,
76.817,-4.160738691, , ,
76.837,-4.170002795, , ,
76.857,-4.179249371, , ,
76.877,-4.188478303, , ,
76.897,-4.197689833, , ,
76.917,-4.206884471, , ,
76.937,-4.216062484, , ,
76.957,-4.225223371, , ,
76.977,-4.23436586, , ,
76.997,-4.243488292, , ,
77.017,-4.252588943, , ,
77.037,-4.261666356, , ,
77.057,-4.270719662, , ,
77.077,-4.279749048, , ,
77.097,-4.288755728, , ,
77.117,-4.297741735, , ,
77.137,-4.30670912, , ,
77.157,-4.315659437, , ,
77.177,-4.324593466, , ,
77.197,-4.333511316, , ,
77.217,-4.342412462, , ,
77.237,-4.351296164, , ,
77.257,-4.360161565, , ,
77.277,-4.369008127, , ,
77.297,-4.377835414, , ,
77.317,-4.38664306, , ,
77.337,-4.395430843, , ,
77.357,-4.404198698, , ,
77.377,-4.412946935, , ,
77.397,-4.421675728, , ,
77.417,-4.430385142, , ,
77.437,-4.439075245, , ,
77.457,-4.447745982, , ,
77.477,-4.456397506, , ,
77.497,-4.465030267, , ,
77.517,-4.473644985, , ,
77.537,-4.482242405, , ,
77.557,-4.490822985, , ,
77.577,-4.499386764, , ,
77.597,-4.507933358, , ,
77.617,-4.516462098, , ,
77.637,-4.52497232, , ,
77.657,-4.533463128, , ,
77.677,-4.541933538, , ,
77.697,-4.550382546, , ,
77.717,-4.558809393, , ,
77.737,-4.567213433, , ,
77.757,-4.575593851, , ,
77.777,-4.583949638, , ,
77.797,-4.592279607, , ,
77.817,-4.600582601, , ,
77.837,-4.608857658, , ,
77.857,-4.617104076, , ,
77.877,-4.62532156, , ,
77.897,-4.633510165, , ,
77.917,-4.641670269, , ,
77.937,-4.649802295, , ,
77.957,-4.657906619, , ,
77.977,-4.665983301, , ,
77.997,-4.674032043, , ,
78.017,-4.682052534, , ,
78.037,-4.690044481, , ,
78.057,-4.698007634, , ,
78.077,-4.705941777, , ,
78.097,-4.713846557, , ,
78.117,-4.721721488, , ,
78.137,-4.7295659, , ,
78.157,-4.7373788, , ,
78.177,-4.745158957, , ,
78.197,-4.752904861, , ,
78.217,-4.760615076, , ,
78.237,-4.768288616, , ,
78.257,-4.775925245, , ,
78.277,-4.783525776, , ,
78.297,-4.791091991, , ,
78.317,-4.798626425, , ,
78.337,-4.806131763, , ,
78.357,-4.81361016, , ,
78.377,-4.821062454, , ,
78.397,-4.828488345, , ,
78.417,-4.83588653, , ,
78.437,-4.843255556, , ,
78.457,-4.850594301, , ,
78.477,-4.857902141, , ,
78.497,-4.865178926, , ,
78.517,-4.872424814, , ,
78.537,-4.879640107, , ,
78.557,-4.886825148, , ,
78.577,-4.893980033, , ,
78.597,-4.901104225, , ,
78.617,-4.908196413, , ,
78.637,-4.91525449, , ,
78.657,-4.922276067, , ,
78.677,-4.929259006, , ,
78.697,-4.936202042, , ,
78.717,-4.943104756, , ,
78.737,-4.949967379, , ,
78.757,-4.956790235, , ,
78.777,-4.96357327, , ,
78.797,-4.970315687, , ,
78.817,-4.977015992, , ,
78.837,-4.983672387, , ,
78.857,-4.990283197, , ,
78.877,-4.996847054, , ,
78.897,-5.003362998, , ,
78.917,-5.009830953, , ,
78.937,-5.016251985, , ,
78.957,-5.022628264, , ,
78.977,-5.028962443, , ,
78.997,-5.035256896, , ,
79.017,-5.041513081, , ,
79.037,-5.047731397, , ,
79.057,-5.053911252, , ,
79.077,-5.060051453, , ,
79.097,-5.066150471, , ,
79.117,-5.072207006, , ,
79.137,-5.078220225, , ,
79.157,-5.084189968, , ,
79.177,-5.090116326, , ,
79.197,-5.095999195, , ,
79.217,-5.101837982, , ,
79.237,-5.107631522, , ,
79.257,-5.11337824, , ,
79.277,-5.119076451, , ,
79.297,-5.124724837, , ,
79.317,-5.130322834, , ,
79.337,-5.135870684, , ,
79.357,-5.141369281, , ,
79.377,-5.146819461, , ,
79.397,-5.152221648, , ,
79.417,-5.1575754, , ,
79.437,-5.162879735, , ,
79.457,-5.168133448, , ,
79.477,-5.173335723, , ,
79.497,-5.178486674, , ,
79.517,-5.183587425, , ,
79.537,-5.188639517, , ,
79.557,-5.193644314, , ,
79.577,-5.198602588, , ,
79.597,-5.203514452, , ,
79.617,-5.208379632, , ,
79.637,-5.213197618, , ,
79.657,-5.217968052, , ,
79.677,-5.222690703, , ,
79.697,-5.227365692, , ,
79.717,-5.231993591, , ,
79.737,-5.236575374, , ,
79.757,-5.241112151, , ,
79.777,-5.245604554, , ,
79.797,-5.250052314, , ,
79.817,-5.254454364, , ,
79.837,-5.258809264, , ,
79.857,-5.263115884, , ,
79.877,-5.267373819, , ,
79.897,-5.2715834, , ,
79.917,-5.275746011, , ,
79.937,-5.279863989, , ,
79.957,-5.283940283, , ,
79.977,-5.287977727, , ,
79.997,-5.291978295, , ,
80.017,-5.295942619, , ,
80.037,-5.299870044, , ,
80.057,-5.303758927, , ,
80.077,-5.307607185, , ,
80.097,-5.311412857, , ,
80.117,-5.315174494, , ,
80.137,-5.318891278, , ,
80.157,-5.32256292, , ,
80.177,-5.326188927, , ,
80.197,-5.329768075, , ,
80.217,-5.333298422, , ,
80.237,-5.336777592, , ,
80.257,-5.340203136, , ,
80.277,-5.343573026, , ,
80.297,-5.346885883, , ,
80.317,-5.350141385, , ,
80.337,-5.353340143, , ,
80.357,-5.356483492, , ,
80.377,-5.35957291, , ,
80.397,-5.362609584, , ,
80.417,-5.365594201, , ,
80.437,-5.368526872, , ,
80.457,-5.371407707, , ,
80.477,-5.374237207, , ,
80.497,-5.377016506, , ,
80.517,-5.379747152, , ,
80.537,-5.382430548, , ,
80.557,-5.385067375, , ,
80.577,-5.387657462, , ,
80.597,-5.390199856, , ,
80.617,-5.392693112, , ,
80.637,-5.395135431, , ,
80.657,-5.397525219, , ,
80.677,-5.399861529, , ,
80.697,-5.402144473, , ,
80.717,-5.404375409, , ,
80.737,-5.406556163, , ,
80.757,-5.408688187, , ,
80.777,-5.410771796, , ,
80.797,-5.412805828, , ,
80.817,-5.414788149, , ,
80.837,-5.416716169, , ,
80.857,-5.418587532, , ,
80.877,-5.4204004, , ,
80.897,-5.422153988, , ,
80.917,-5.423848576, , ,
80.937,-5.425485527, , ,
80.957,-5.427066953, , ,
80.977,-5.428594793, , ,
80.997,-5.430070319, , ,
81.017,-5.43149402, , ,
81.037,-5.432865791, , ,
81.057,-5.43418516, , ,
81.077,-5.435451539, , ,
81.097,-5.436664684, , ,
81.117,-5.437824909, , ,
81.137,-5.438933092, , ,
81.157,-5.439990255, , ,
81.177,-5.440997383, , ,
81.197,-5.441955131, , ,
81.217,-5.442863114, , ,
81.237,-5.443720139, , ,
81.257,-5.444524321, , ,
81.277,-5.44527328, , ,
81.297,-5.4459648, , ,
81.317,-5.446597615, , ,
81.337,-5.447171692, , ,
81.357,-5.447687843, , ,
81.377,-5.448146947, , ,
81.397,-5.448549123, , ,
81.417,-5.448893858, , ,
81.437,-5.449180161, , ,
81.457,-5.449406772, , ,
81.477,-5.449572509, , ,
81.497,-5.449676728, , ,
81.517,-5.449719109, , ,
81.537,-5.449699949, , ,
81.557,-5.449619986, , ,
81.577,-5.449479953, , ,
81.597,-5.449280303, , ,
81.617,-5.449021131, , ,
81.637,-5.448702374, , ,
81.657,-5.448323471, , ,
81.677,-5.447883569, , ,
81.697,-5.447382127, , ,
81.717,-5.446819387, , ,
81.737,-5.446196356, , ,
81.757,-5.445514824, , ,
81.777,-5.444776724, , ,
81.797,-5.443983886, , ,
81.817,-5.443137694, , ,
81.837,-5.442239094, , ,
81.857,-5.441288409, , ,
81.877,-5.440285298, , ,
81.897,-5.439229212, , ,
81.917,-5.438119733, , ,
81.937,-5.436956552, , ,
81.957,-5.435739377, , ,
81.977,-5.43446732, , ,
81.997,-5.433138432, , ,
82.017,-5.431750402, , ,
82.037,-5.430300661, , ,
82.057,-5.428787227, , ,
82.077,-5.427208572, , ,
82.097,-5.4255643, , ,
82.117,-5.423855059, , ,
82.137,-5.422082621, , ,
82.157,-5.42024946, , ,
82.177,-5.418358434, , ,
82.197,-5.416411996, , ,
82.217,-5.414412139, , ,
82.237,-5.412359818, , ,
82.257,-5.410254761, , ,
82.277,-5.408096306, , ,
82.297,-5.405883905, , ,
82.317,-5.403617658, , ,
82.337,-5.401298247, , ,
82.357,-5.398927123, , ,
82.377,-5.396506224, , ,
82.397,-5.394037469, , ,
82.417,-5.391522301, , ,
82.437,-5.388961294, , ,
82.457,-5.386354322, , ,
82.477,-5.383700721, , ,
82.497,-5.380999473, , ,
82.517,-5.378249847, , ,
82.537,-5.37545164, , ,
82.557,-5.372605081, , ,
82.577,-5.369710188, , ,
82.597,-5.36676656, , ,
82.617,-5.363773852, , ,
82.637,-5.360730963, , ,
82.657,-5.357636323, , ,
82.677,-5.354488461, , ,
82.697,-5.351286064, , ,
82.717,-5.348028385, , ,
82.737,-5.344715139, , ,
82.757,-5.341346529, , ,
82.777,-5.337923225, , ,
82.797,-5.334446049, , ,
82.817,-5.330915607, , ,
82.837,-5.327332488, , ,
82.857,-5.323697154, , ,
82.877,-5.32000998, , ,
82.897,-5.316270905, , ,
82.917,-5.312479768, , ,
82.937,-5.308636773, , ,
82.957,-5.304742339, , ,
82.977,-5.300797043, , ,
82.997,-5.296801551, , ,
83.017,-5.292755859, , ,
83.037,-5.28865929, , ,
83.057,-5.284510609, , ,
83.077,-5.280308774, , ,
83.097,-5.276052993, , ,
83.117,-5.271742637, , ,
83.137,-5.267377607, , ,
83.157,-5.26295785, , ,
83.177,-5.258483611, , ,
83.197,-5.253955228, , ,
83.217,-5.24937275, , ,
83.237,-5.244735461, , ,
83.257,-5.240042702, , ,
83.277,-5.23529392, , ,
83.297,-5.230488553, , ,
83.317,-5.225626612, , ,
83.337,-5.220709027, , ,
83.357,-5.215737361, , ,
83.377,-5.210713113, , ,
83.397,-5.205638076, , ,
83.417,-5.200513271, , ,
83.437,-5.195338744, , ,
83.457,-5.190113974, , ,
83.477,-5.184838126, , ,
83.497,-5.179510445, , ,
83.517,-5.174130748, , ,
83.537,-5.168699996, , ,
83.557,-5.16321999, , ,
83.577,-5.157692806, , ,
83.597,-5.152120501, , ,
83.617,-5.146504956, , ,
83.637,-5.14084746, , ,
83.657,-5.135148636, , ,
83.677,-5.129408972, , ,
83.697,-5.123628813, , ,
83.717,-5.117808539, , ,
83.737,-5.111948817, , ,
83.757,-5.106050049, , ,
83.777,-5.10011244, , ,
83.797,-5.094136056, , ,
83.817,-5.088120671, , ,
83.837,-5.082065464, , ,
83.857,-5.075969106, , ,
83.877,-5.069830297, , ,
83.897,-5.063648339, , ,
83.917,-5.05742364, , ,
83.937,-5.051157738, , ,
83.957,-5.044852969, , ,
83.977,-5.038512139, , ,
83.997,-5.03213783, , ,
84.017,-5.025731737, , ,
84.037,-5.019294745, , ,
84.057,-5.012827294, , ,
84.077,-5.006329732, , ,
84.097,-4.99980278, , ,
84.117,-4.993247847, , ,
84.137,-4.986666677, , ,
84.157,-4.980061128, , ,
84.177,-4.973432756, , ,
84.197,-4.966782972, , ,
84.217,-4.960112509, , ,
84.237,-4.953421238, , ,
84.257,-4.946708641, , ,
84.277,-4.939974252, , ,
84.297,-4.933217557, , ,
84.317,-4.926438122, , ,
84.337,-4.919635617, , ,
84.357,-4.912809849, , ,
84.377,-4.905960629, , ,
84.397,-4.89908749, , ,
84.417,-4.892189659, , ,
84.437,-4.885266151, , ,
84.457,-4.878316324, , ,
84.477,-4.871339373, , ,
84.497,-4.864334517, , ,
84.517,-4.857301415, , ,
84.537,-4.850240282, , ,
84.557,-4.843151618, , ,
84.577,-4.836036067, , ,
84.597,-4.828894248, , ,
84.617,-4.821726401, , ,
84.637,-4.814532162, , ,
84.657,-4.8073106, , ,
84.677,-4.800060592, , ,
84.697,-4.792781065, , ,
84.717,-4.785471405, , ,
84.737,-4.778131543, , ,
84.757,-4.770761873, , ,
84.777,-4.763363564, , ,
84.797,-4.755937923, , ,
84.817,-4.74848618, , ,
84.837,-4.741008935, , ,
84.857,-4.733506071, , ,
84.877,-4.725977203, , ,
84.897,-4.718421702, , ,
84.917,-4.710839016, , ,
84.937,-4.703229417, , ,
