"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
8.319,0.09885335687,13.718,0.4251303366,13.722,0.4324250519,
8.339,0.1001454462,13.748,0.428437066,13.762,0.4397942424,
8.359,0.1014394604,13.789,0.4311917042,13.792,0.4437370598,
8.379,0.1027355915,13.822,0.435783311,13.831,0.452252686,
8.399,0.1040342118,13.857,0.4396168714,13.868,0.458717674,
8.419,0.1053357816,13.883,0.4446626132,13.889,0.4599050879,
8.439,0.1066408321,13.915,0.4488741733,13.922,0.4660512805,
8.459,0.1079499485,13.949,0.454233212,13.957,0.4725801051,
8.479,0.109263948,13.983,0.4619286821,13.991,0.4811547101,
8.499,0.1105841303,14.014,0.4701844114,14.027,0.491433233,
8.519,0.1119120952,14.047,0.4789052415,14.055,0.4973534048,
8.539,0.1132493038,14.081,0.4864391971,14.089,0.5027130246,
8.559,0.1145967075,14.119,0.4945676231,14.129,0.5108267069,
8.579,0.1159546872,14.148,0.5013455169,14.164,0.5200464725,
8.599,0.1173234243,14.18,0.5088424709,14.203,0.5314571857,
8.619,0.1187028936,14.215,0.5169362984,14.218,0.5375071168,
8.639,0.1200930254,14.245,0.5275372649,14.26,0.5420590639,
8.659,0.1214938273,14.281,0.53637076,14.301,0.5481704473,
8.679,0.1229053385,14.315,0.5455725913,14.315,0.5518672466,
8.699,0.1243278859,14.347,0.5550835268,14.356,0.5608668327,
8.719,0.12576175,14.38,0.5630060927,14.394,0.5726636648,
8.739,0.1272069186,14.418,0.5749385256,14.433,0.5862061381,
8.759,0.1286628295,14.463,0.5867176165,14.451,0.5893106461,
8.779,0.1301284013,14.489,0.5983700574,14.49,0.5947031975,
8.799,0.1316023318,14.516,0.6080740949,14.521,0.6015455127,
8.819,0.1330834155,14.547,0.6179985559,14.554,0.6109956503,
8.839,0.1345705689,14.587,0.6243295195,14.596,0.6238490343,
8.859,0.1360627293,14.626,0.6314492357,14.621,0.6316714883,
8.879,0.1375588758,14.648,0.6373823254,14.662,0.6476280093,
8.899,0.1390582627,14.681,0.6460137138,14.696,0.6503312588,
8.919,0.1405608611,14.716,0.6532072094,14.729,0.6560901403,
8.939,0.1420672726,14.751,0.6744273049,14.766,0.6659647822,
8.959,0.1435783116,14.781,0.6921357574,14.785,0.6742904782,
8.979,0.1450945923,14.815,0.710600523,14.836,0.6968767643,
8.999,0.1466163623,14.848,0.727855586,14.854,0.7031693459,
9.019,0.1481435393,14.883,0.7337962063,14.902,0.7131066322,
9.039,0.1496761119,14.915,0.7405888956,14.918,0.7173728347,
9.059,0.1512141432,14.955,0.7462503056,14.962,0.727463007,
9.079,0.1527577226,14.982,0.7528093624,15,0.7416129112,
9.099,0.1543066722,15.015,0.7798554597,15.02,0.7508497238,
9.119,0.1558602639,15.05,0.8060617507,15.059,0.7599354982,
9.139,0.1574172732,15.082,0.8278822625,15.098,0.7639168501,
9.159,0.1589762771,15.119,0.8460609167,15.123,0.7672119737,
9.179,0.1605358472,15.153,0.8630377641,15.164,0.778983891,
9.199,0.1620947514,15.18,0.8790239273,15.186,0.7856891751,
9.219,0.1636522227,15.218,0.8764003055,15.224,0.8020461202,
9.239,0.1652079958,15.249,0.8760563651,15.263,0.8097140193,
9.259,0.1667622647,15.281,0.8757666913,15.286,0.810787797,
9.279,0.1683156949,15.317,0.8773683431,15.333,0.8213608265,
9.299,0.1698691424,15.356,0.8805434249,15.365,0.8326324821,
9.319,0.1714234024,15.381,0.8971551518,15.385,0.8401927352,
9.339,0.1729789051,15.417,0.9128517702,15.426,0.8596140146,
9.359,0.174535549,15.448,0.9259403896,15.464,0.8789379001,
9.379,0.1760928218,15.481,0.9405421425,15.486,0.880148232,
9.399,0.1776501246,15.516,0.954560938,15.522,0.8860168457,
9.419,0.1792068705,15.548,0.9662511268,15.562,0.8993757367,
9.439,0.1807624895,15.583,0.9533530933,15.603,0.9162623882,
9.459,0.1823166119,15.616,0.9444504162,15.621,0.9260917306,
9.479,0.183868947,15.649,0.9407086345,15.658,0.9421110749,
9.499,0.1854193328,15.682,0.9375851238,15.692,0.9462471008,
9.519,0.1869676045,15.714,0.9368290575,15.724,0.9519085884,
9.539,0.1885136914,15.748,0.9361969663,15.759,0.9668129683,
9.559,0.190057625,15.779,0.964287667,15.802,0.9847720265,
9.579,0.1915996633,15.816,0.9895413022,15.821,0.9962033033,
9.599,0.193140062,15.848,1.014274619,15.854,1.015141606,
9.619,0.1946788637,15.887,1.036730707,15.898,1.020902872,
9.639,0.1962159068,15.914,1.070283163,15.933,1.028182864,
9.659,0.1977508311,15.946,1.100067084,15.969,1.039003849,
9.679,0.1992831002,15.983,1.128555179,16.004,1.057542205,
9.699,0.2008122792,16.015,1.131262502,16.02,1.067556858,
9.719,0.2023379406,16.048,1.135359212,16.07,1.084861279,
9.739,0.2038598827,16.081,1.140612336,16.09,1.087089777,
9.759,0.2053779128,16.115,1.151933479,16.132,1.096190572,
9.779,0.2068917634,16.152,1.161358736,16.157,1.10321331,
9.799,0.2084010476,16.184,1.17104655,16.174,1.1089499,
9.819,0.2099053624,16.212,1.180953997,16.223,1.127783895,
9.839,0.2114044966,16.249,1.191041864,16.243,1.137812018,
9.859,0.212898514,16.281,1.201282035,16.294,1.138501525,
9.879,0.2143877508,16.314,1.204909674,16.332,1.145520687,
9.899,0.2158723379,16.348,1.209776531,16.353,1.1516819,
9.919,0.2173521177,16.379,1.215676098,16.388,1.162908673,
9.939,0.2188267241,16.415,1.222438318,16.427,1.182744741,
9.959,0.2202957326,16.446,1.216611769,16.465,1.189779162,
9.979,0.2217590664,16.478,1.211748721,16.489,1.191717029,
9.999,0.2232169622,16.508,1.226644184,16.528,1.202513456,
10.019,0.2246698689,16.547,1.240899314,16.565,1.21820569,
10.039,0.226118298,16.582,1.252785533,16.587,1.228077292,
10.059,0.2275628137,16.616,1.268221294,16.623,1.246358991,
10.079,0.2290038709,16.649,1.282937304,16.66,1.256636262,
10.099,0.230441853,16.681,1.29171777,16.697,1.262600422,
10.119,0.2318771224,16.714,1.299033247,16.724,1.27464211,
10.139,0.23331019,16.748,1.308816685,16.766,1.291652083,
10.159,0.2347415776,16.781,1.324563792,16.8,1.314625144,
10.179,0.2361717336,16.815,1.341381565,16.827,1.326036453,
10.199,0.237600913,16.849,1.357248838,16.847,1.336830258,
10.219,0.2390289608,16.881,1.372323252,16.895,1.339362621,
10.239,0.2404557122,16.914,1.320724218,16.936,1.349846125,
10.259,0.2418808961,16.947,1.279417781,16.968,1.357057333,
10.279,0.2433041541,16.982,1.245045325,16.991,1.36365819,
10.299,0.2447248128,17.015,1.220107963,17.025,1.385902882,
10.319,0.2461418001,17.047,1.203084536,17.051,1.398049593,
10.339,0.2475538423,17.081,1.258834629,17.091,1.406077385,
10.359,0.2489597313,17.112,1.30529676,17.126,1.412819624,
10.379,0.250358372,17.147,1.34587697,17.164,1.429024577,
10.399,0.2517488406,17.181,1.381558427,17.2,1.449586749,
10.419,0.2531303388,17.217,1.414997327,17.221,1.461959362,
10.439,0.2545021648,17.25,1.446571985,17.26,1.471071362,
10.459,0.2558638075,17.281,1.472904839,17.302,1.477525353,
10.479,0.2572151146,17.315,1.484580655,17.317,1.482696056,
10.499,0.2585564226,17.348,1.496183994,17.368,1.499998212,
10.519,0.2598885283,17.381,1.507726188,17.387,1.509399414,
10.539,0.2612124345,17.416,1.519215426,17.432,1.528144121,
10.559,0.2625290456,17.448,1.532504299,17.461,1.533496141,
10.579,0.2638390166,17.481,1.51197871,17.485,1.536907911,
10.599,0.2651426485,17.515,1.49482418,17.525,1.547444463,
10.619,0.2664398766,17.549,1.482411829,17.558,1.563119173,
10.639,0.2677303444,17.582,1.524456977,17.6,1.581736803,
10.659,0.2690133395,17.614,1.561406365,17.62,1.592839479,
10.679,0.2702879829,17.645,1.594066027,17.662,1.611803293,
10.699,0.271553334,17.682,1.671551512,17.702,1.616197228,
10.719,0.2728085473,17.714,1.737944272,17.723,1.618742347,
10.739,0.2740529737,17.748,1.793259006,17.752,1.629285932,
10.759,0.2752860517,17.787,1.841193881,17.781,1.635886192,
10.779,0.276507297,17.819,1.882974509,17.826,1.651846409,
10.799,0.2777162603,17.849,1.907464584,17.859,1.668332577,
10.819,0.2789125111,17.881,1.929719812,17.88,1.665174127,
10.839,0.280096105,17.913,1.948270699,17.932,1.673964977,
10.859,0.281267385,17.947,1.960766548,17.958,1.679446816,
10.879,0.2824271614,17.98,1.973023868,17.999,1.692391872,
10.899,0.2835761989,18.016,1.985082259,18.033,1.706561446,
10.919,0.2847150143,18.048,1.996974066,18.064,1.710874796,
10.939,0.2858439944,18.082,2.008728066,18.086,1.713641763,
10.959,0.2869634726,18.115,2.034292467,18.122,1.718627214,
10.979,0.2880738418,18.148,2.05751304,18.155,1.730113268,
10.999,0.2891755251,18.181,2.07691166,18.19,1.742535949,
11.019,0.2902690457,18.215,2.049743925,18.226,1.757456064,
11.039,0.291354985,18.248,2.028927067,18.257,1.76153338,
11.059,0.2924337967,18.279,2.011566275,18.301,1.763486743,
11.079,0.2935056257,18.314,1.997089468,18.317,1.767635942,
11.099,0.2945700481,18.35,1.977211919,18.36,1.776287079,
11.119,0.2956260708,18.384,1.962480197,18.392,1.789233804,
11.139,0.2966724839,18.418,1.952044479,18.431,1.803349495,
11.159,0.2977081504,18.441,1.953867326,18.455,1.811167836,
11.179,0.2987323871,18.491,1.957230763,18.478,1.818074346,
11.199,0.2997449668,18.518,1.960040157,18.525,1.822594762,
11.219,0.3007458516,18.548,1.96238773,18.562,1.82690835,
11.239,0.3017350595,18.581,1.96619285,18.581,1.829535484,
11.259,0.3027124492,18.615,1.969371204,18.629,1.837584496,
11.279,0.3036779089,18.649,1.973869338,18.667,1.842840433,
11.299,0.3046315835,18.686,1.977624132,18.687,1.843247294,
11.319,0.3055739524,18.717,1.98076194,18.725,1.846162796,
11.339,0.3065056976,18.75,2.006744852,18.764,1.851486564,
11.359,0.307427538,18.787,2.028423227,18.784,1.855125427,
11.379,0.3083403684,18.817,2.046511378,18.83,1.862963438,
11.399,0.3092451625,18.845,2.063449421,18.862,1.870918989,
11.419,0.3101430961,18.882,2.079424827,18.896,1.872042894,
11.439,0.3110352007,18.915,2.109790237,18.93,1.877493739,
11.459,0.3119221351,18.947,2.135148913,18.97,1.883135557,
11.479,0.3128040894,18.981,2.158171751,18.987,1.887016177,
11.499,0.3136805284,19.015,2.140137934,19.024,1.895310998,
11.519,0.3145502527,19.049,2.126900477,19.058,1.903214812,
11.539,0.3154116313,19.081,2.11770261,19.103,1.906496882,
11.559,0.3162628864,19.116,2.101216562,19.124,1.908753514,
11.579,0.317102639,19.148,2.0874546,19.157,1.913997412,
11.599,0.3179298935,19.181,2.077804806,19.191,1.921061993,
11.619,0.3187441222,19.215,2.069744579,19.225,1.928850174,
11.639,0.319545057,19.25,2.056856657,19.245,1.93282938,
11.659,0.3203327704,19.283,2.047929402,19.294,1.938148499,
11.679,0.3211077037,19.322,2.040467706,19.32,1.940399408,
11.699,0.3218705091,19.348,2.034233404,19.355,1.946971655,
11.719,0.3226221149,19.38,2.040257411,19.388,1.954204917,
11.739,0.3233633856,19.416,2.047122679,19.434,1.965676188,
11.759,0.3240950074,19.448,2.0528467,19.466,1.995359659,
11.779,0.3248174879,19.48,2.100289377,19.488,2.048742533,
11.799,0.3255311815,19.514,2.156501526,19.531,2.156090975,
11.819,0.3262364441,19.547,2.208948643,19.557,2.211378574,
11.839,0.3269336734,19.584,2.272993521,19.597,2.311953306,
11.859,0.3276232836,19.614,2.341159733,19.629,2.40355587,
11.879,0.3283054982,19.648,2.376136906,19.661,2.482016325,
11.899,0.328980289,19.681,2.414484423,19.703,2.506781816,
11.919,0.3296473797,19.715,2.448273411,19.72,2.516769409,
11.939,0.3303062887,19.748,2.638679904,19.77,2.591973782,
11.959,0.3309565968,19.781,2.800343207,19.79,2.622872353,
11.979,0.3315979943,19.818,2.949835873,19.831,2.678607464,
11.999,0.3322305049,19.848,3.078447805,19.853,2.704869747,
12.019,0.3328543617,19.881,3.187077745,19.888,2.708059311,
12.039,0.3334700051,19.916,3.276281882,19.924,2.720022202,
12.059,0.3340780232,19.948,3.349846438,19.959,2.732294559,
12.079,0.334679031,19.984,3.25925906,20,2.751038074,
12.099,0.335273483,20.016,3.184383547,20.029,2.766895056,
12.119,0.335861359,20.047,3.119442314,20.053,2.773939371,
12.139,0.3364420366,20.081,3.065036141,20.078,2.780015945,
12.159,0.3370144044,20.097,3.017930881,20.125,2.778461695,
12.179,0.3375771419,20.15,3.20876126,20.165,2.783547401,
12.199,0.3381290821,20.181,3.365526169,20.197,2.783218384,
12.219,0.3386692455,20.215,3.492564456,20.233,2.782510757,
12.239,0.339196803,20.248,3.407591101,20.266,2.788573265,
12.259,0.3397111475,20.281,3.336535311,20.297,2.787517548,
12.279,0.3402116978,20.316,3.277130832,20.332,2.791347504,
12.299,0.3406980605,20.348,3.229336048,20.366,2.790886879,
12.319,0.3411701742,20.381,3.190754152,20.397,2.790856123,
12.339,0.3416284472,20.42,3.158393129,20.424,2.789382219,
12.359,0.3420737061,20.449,3.131274262,20.457,2.782980919,
12.379,0.3425067535,20.489,3.108528366,20.496,2.794267654,
12.399,0.342928331,20.516,2.973496642,20.534,2.800396204,
12.419,0.3433389078,20.548,2.861026201,20.57,2.807163715,
12.439,0.3437388875,20.583,2.769257048,20.602,2.808602095,
12.459,0.3441292516,20.615,2.692866701,20.621,2.805268049,
12.479,0.3445116871,20.648,2.627418677,20.658,2.796114206,
12.499,0.3448887843,20.683,2.572925995,20.695,2.817959547,
12.519,0.3452640331,20.716,2.400245421,20.73,2.824794292,
12.539,0.3456413731,20.748,2.255908239,20.767,2.828517199,
12.559,0.3460245665,20.784,2.134241715,20.787,2.829679012,
12.579,0.34641671,20.814,2.032007184,20.833,2.817236662,
12.599,0.3468201909,20.848,1.944508821,20.859,2.806280375,
12.619,0.3472366434,20.881,1.783868362,20.877,2.813442945,
12.639,0.3476671733,20.917,1.654969917,20.928,2.838881016,
12.659,0.3481126003,20.954,1.550827607,20.958,2.849064589,
12.679,0.3485737657,20.996,1.46552757,20.995,2.863477945,
12.699,0.3490515342,21.016,1.399533799,21.018,2.869120836,
12.719,0.3495466273,21.051,1.34757689,21.062,2.875784874,
12.739,0.35005947,21.084,1.513838919,21.092,2.886531591,
12.759,0.350590243,21.119,1.657668985,21.13,2.927113771,
12.779,0.3511390018,21.148,1.780831244,21.162,2.949990749,
12.799,0.3517057386,21.18,1.886749507,21.198,2.966165543,
12.819,0.3522902148,21.215,1.976441167,21.234,2.969519377,
12.839,0.3528916176,21.248,2.04024613,21.255,2.970791101,
12.859,0.3535086269,21.281,2.093252153,21.297,2.99795866,
12.879,0.3541394647,21.316,2.141141546,21.331,3.01888299,
12.899,0.3547823093,21.348,2.184708103,21.365,3.029785633,
12.919,0.3554353182,21.38,2.222872351,21.398,3.030659199,
12.939,0.3560967266,21.415,2.390030394,21.421,3.033938885,
12.959,0.3567650423,21.45,2.529592664,21.467,3.027319193,
12.979,0.3574390599,21.481,2.646095058,21.488,3.020148993,
12.999,0.3581181281,21.514,2.743336565,21.528,3.050326586,
13.019,0.3588018346,21.547,2.884829025,21.568,3.081904888,
13.039,0.3594898031,21.58,3.006812489,21.588,3.095410347,
13.059,0.3601815453,21.615,3.112480542,21.625,3.100776434,
13.079,0.3608762286,21.648,3.202654948,21.663,3.101576328,
13.099,0.361573115,21.68,3.27619215,21.689,3.096926689,
13.119,0.3622716052,21.715,3.299905542,21.723,3.139246464,
13.139,0.3629717587,21.748,3.325244698,21.762,3.161803961,
13.159,0.3636746793,21.782,3.348246058,21.783,3.166862011,
13.179,0.3643824003,21.816,3.38610641,21.823,3.176552534,
13.199,0.3650977135,21.848,3.417707079,21.869,3.168620586,
13.219,0.3658237036,21.881,3.444080501,21.9,3.212821245,
13.239,0.366563141,21.915,3.422145515,21.93,3.234824181,
13.259,0.367318245,21.952,3.407552722,21.965,3.242451191,
13.279,0.3680906528,21.981,3.39538998,21.988,3.244161844,
13.299,0.3688815673,22.016,3.401921665,22.024,3.240096092,
13.319,0.3696916886,22.048,3.40733834,22.056,3.22514081,
13.339,0.3705211602,22.081,3.409987353,22.097,3.258728504,
13.359,0.3713696786,22.115,3.425684562,22.133,3.274421215,
13.379,0.3722368473,22.147,3.440567122,22.151,3.275476456,
13.399,0.3731222156,22.181,3.452942852,22.191,3.271853685,
13.419,0.3740248665,22.215,3.452008903,22.231,3.260497093,
13.439,0.3749434789,22.248,3.447538306,22.263,3.236817122,
13.459,0.3758762135,22.281,3.440116446,22.286,3.242901325,
13.479,0.3768212966,22.314,3.437601549,22.325,3.250739574,
13.499,0.3777775977,22.358,3.435498344,22.355,3.252177954,
13.519,0.3787448115,22.388,3.433741531,22.387,3.25257659,
13.539,0.3797233629,22.431,3.435000508,22.436,3.251330376,
13.559,0.3807141573,22.45,3.435818078,22.454,3.240052938,
13.579,0.3817184337,22.479,3.432629109,22.491,3.226294041,
13.599,0.3827375682,22.519,3.433491127,22.528,3.253018618,
13.619,0.3837728959,22.548,3.434092316,22.563,3.254538774,
13.639,0.3848252329,22.58,3.474310502,22.588,3.25805831,
13.659,0.3858947992,22.613,3.507966903,22.628,3.242258787,
13.679,0.3869810227,22.648,3.534302263,22.67,3.217628479,
13.699,0.3880829913,22.681,3.552667229,22.691,3.20163393,
13.719,0.3891998273,22.716,3.564358307,22.732,3.214086533,
13.739,0.3903312382,22.75,3.577823359,22.768,3.226402283,
13.759,0.3914772954,22.782,3.545250465,22.785,3.225416899,
13.779,0.3926384079,22.817,3.51627863,22.824,3.205775499,
13.799,0.39381523,22.852,3.488452335,22.869,3.18526125,
13.819,0.3950085226,22.885,3.463427193,22.893,3.17072773,
13.839,0.3962191178,22.918,3.438878461,22.936,3.185333252,
13.859,0.3974478208,22.953,3.422105571,22.958,3.190345287,
13.879,0.3986957143,22.985,3.408122731,22.994,3.193860769,
13.899,0.3999642957,23.016,3.396471976,23.014,3.189219475,
13.919,0.4012551287,23.048,3.381699675,23.055,3.168057919,
13.939,0.4025697792,23.081,3.367544245,23.096,3.146227837,
13.959,0.4039095071,23.117,3.353902112,23.117,3.156527519,
13.979,0.4052751572,23.148,3.344375903,23.157,3.171192884,
13.999,0.4066672095,23.182,3.336431621,23.192,3.162748337,
14.019,0.4080857992,23.217,3.329803955,23.214,3.153653145,
14.039,0.4095306411,23.25,3.301577796,23.255,3.133975744,
14.059,0.4110010632,23.282,3.272518762,23.289,3.131863356,
14.079,0.4124967973,23.317,3.25015886,23.331,3.143079996,
14.099,0.4140177614,23.345,3.233364433,23.353,3.144255161,
14.119,0.4155636552,23.387,3.219373417,23.395,3.137869596,
14.139,0.4171336402,23.417,3.190256665,23.432,3.116027594,
14.159,0.4187264483,23.447,3.164123997,23.464,3.089979172,
14.179,0.4203404902,23.481,3.136808153,23.485,3.093035936,
14.199,0.4219745885,23.515,3.129282331,23.525,3.099735022,
14.219,0.423627983,23.548,3.123011284,23.56,3.097808123,
14.239,0.425300284,23.58,3.117784395,23.594,3.075837135,
14.259,0.4269915033,23.616,3.094203737,23.615,3.065461159,
14.279,0.4287021527,23.655,3.069008585,23.663,3.031452894,
14.299,0.4304331573,23.693,3.046167537,23.688,3.011819363,
14.319,0.4321856042,23.717,3.017912713,23.735,2.998323679,
14.339,0.4339604426,23.748,3.024558745,23.762,3.007788897,
14.359,0.4357585368,23.78,3.031901805,23.788,3.005382299,
14.379,0.4375807357,23.816,3.036143168,23.828,2.984746456,
14.399,0.439428084,23.842,3.037801302,23.869,2.957469225,
14.419,0.4413017261,23.882,3.035476325,23.889,2.939664602,
14.439,0.4432022631,23.916,3.026153493,23.924,2.961239338,
14.459,0.4451294154,23.956,3.020213682,23.962,2.965098143,
14.479,0.4470826289,23.981,3.015248535,23.993,2.957129717,
14.499,0.4490614722,24.015,3.00925634,24.028,2.943809509,
14.519,0.4510659017,24.048,2.988466275,24.065,2.919166803,
14.539,0.4530959529,24.081,2.967460256,24.082,2.901584864,
14.559,0.4551517541,24.116,2.948111866,24.136,2.912539482,
14.579,0.4572338886,24.15,2.933835808,24.15,2.921198606,
14.599,0.4593435532,24.184,2.921938713,24.183,2.921521425,
14.619,0.4614821987,24.215,2.912028191,24.227,2.905827522,
14.639,0.4636511489,24.247,2.898445609,24.264,2.885254383,
14.659,0.4658512426,24.282,2.885271299,24.299,2.904477358,
14.679,0.4680831162,24.315,2.876125192,24.319,2.912847996,
14.699,0.4703474079,24.347,2.850713315,24.355,2.917238235,
14.719,0.4726449194,24.38,2.827698221,24.385,2.910639524,
14.739,0.4749762832,24.414,2.808535789,24.434,2.892736435,
14.759,0.4773418613,24.468,2.822287444,24.458,2.881326437,
14.779,0.4797424254,24.482,2.831885048,24.491,2.869766712,
14.799,0.4821795875,24.516,2.838028392,24.513,2.865636826,
14.819,0.4846553019,24.549,2.844978144,24.561,2.879763842,
14.839,0.4871708534,24.585,2.852597087,24.603,2.879086971,
14.859,0.4897263797,24.615,2.85894017,24.62,2.873971462,
14.879,0.4923214178,24.647,2.824305043,24.659,2.867157698,
14.899,0.4949553173,24.681,2.793612253,24.7,2.84472847,
14.919,0.4976269468,24.717,2.76619973,24.73,2.863122463,
14.939,0.5003349682,24.748,2.745207833,24.752,2.868833303,
14.959,0.5030782082,24.785,2.753765595,24.793,2.872988224,
14.979,0.5058566252,24.815,2.760884374,24.827,2.870314121,
14.999,0.5086713089,24.848,2.76496616,24.865,2.858342886,
15.019,0.5115240098,24.879,2.766512707,24.895,2.855636358,
15.039,0.5144160804,24.915,2.769636011,24.93,2.870627165,
15.059,0.5173481134,24.949,2.813460082,24.954,2.870740652,
15.079,0.5203204524,24.98,2.848225375,24.992,2.857458353,
15.099,0.523333726,25.016,2.875425197,25.03,2.849681616,
15.119,0.5263885206,25.048,2.898145805,25.051,2.840940237,
15.139,0.5294853187,25.08,2.855748278,25.103,2.827867031,
15.159,0.5326245413,25.115,2.820339924,25.119,2.835890293,
15.179,0.5358068506,25.148,2.792615364,25.16,2.839647293,
15.199,0.5390331736,25.181,2.823062226,25.198,2.832627296,
15.219,0.5423044082,25.215,2.846573103,25.231,2.815214396,
