"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
128.086,5.040890887, , ,
128.106,5.046237099, , ,
128.126,5.051760172, , ,
128.146,5.057460746, , ,
128.166,5.063338729, , ,
128.186,5.069393336, , ,
128.206,5.075623559, , ,
128.226,5.082028385, , ,
128.246,5.088607265, , ,
128.266,5.095359843, , ,
128.286,5.102285209, , ,
128.306,5.109382155, , ,
128.326,5.11664952, , ,
128.346,5.124086302, , ,
128.366,5.131692284, , ,
128.386,5.139466616, , ,
128.406,5.147407646, , ,
128.426,5.155513825, , ,
128.446,5.163783011, , ,
128.466,5.172212678, , ,
128.486,5.180799061, , ,
128.506,5.189537919, , ,
128.526,5.198424825, , ,
128.546,5.207455304, , ,
128.566,5.21662586, , ,
128.586,5.22593422, , ,
128.606,5.235378377, , ,
128.626,5.244956426, , ,
128.646,5.25466596, , ,
128.666,5.264504118, , ,
128.686,5.274466983, , ,
128.706,5.284551166, , ,
128.726,5.294754304, , ,
128.746,5.305074408, , ,
128.766,5.315509762, , ,
128.786,5.326058403, , ,
128.806,5.336718202, , ,
128.826,5.347486273, , ,
128.846,5.358359324, , ,
128.866,5.369334144, , ,
128.886,5.38040771, , ,
128.906,5.391577076, , ,
128.926,5.40283925, , ,
128.946,5.414190979, , ,
128.966,5.425629633, , ,
128.986,5.437153277, , ,
129.006,5.448760897, , ,
129.026,5.460451906, , ,
129.046,5.472225053, , ,
129.066,5.484078185, , ,
129.086,5.496009416, , ,
129.106,5.508017099, , ,
129.126,5.520100333, , ,
129.146,5.532258654, , ,
129.166,5.544491219, , ,
129.186,5.55679743, , ,
129.206,5.569176085, , ,
129.226,5.581625559, , ,
129.246,5.594143222, , ,
129.266,5.606725866, , ,
129.286,5.619370361, , ,
129.306,5.632073825, , ,
129.326,5.644832895, , ,
129.346,5.657643082, , ,
129.366,5.670499785, , ,
129.386,5.683398459, , ,
129.406,5.696334793, , ,
129.426,5.709304641, , ,
129.446,5.722303752, , ,
129.466,5.735328665, , ,
129.486,5.748376344, , ,
129.506,5.76144432, , ,
129.526,5.774530373, , ,
129.546,5.787632365, , ,
129.566,5.800747699, , ,
129.586,5.813873053, , ,
129.606,5.827004316, , ,
129.626,5.840137149, , ,
129.646,5.853267446, , ,
129.666,5.866391769, , ,
129.686,5.879507019, , ,
129.706,5.892610102, , ,
129.726,5.905697719, , ,
129.746,5.918766414, , ,
129.766,5.931812536, , ,
129.786,5.944832239, , ,
129.806,5.957822083, , ,
129.826,5.970779763, , ,
129.846,5.983703541, , ,
129.866,5.996592473, , ,
129.886,6.009445778, , ,
129.906,6.022262265, , ,
129.926,6.035040013, , ,
129.946,6.04777617, , ,
129.966,6.060466892, , ,
129.986,6.073107756, , ,
130.006,6.085694017, , ,
130.026,6.098221054, , ,
130.046,6.110684806, , ,
130.066,6.123082079, , ,
130.086,6.135410134, , ,
130.106,6.147666284, , ,
130.126,6.15984766, , ,
130.146,6.171951307, , ,
130.166,6.183974185, , ,
130.186,6.195913263, , ,
130.206,6.207765517, , ,
130.226,6.219528423, , ,
130.246,6.23119997, , ,
130.266,6.242778782, , ,
130.286,6.254264113, , ,
130.306,6.265655491, , ,
130.326,6.27695198, , ,
130.346,6.288151658, , ,
130.366,6.299251664, , ,
130.386,6.31024841, , ,
130.406,6.32113782, , ,
130.426,6.331915635, , ,
130.446,6.342578029, , ,
130.466,6.353121893, , ,
130.486,6.36354479, , ,
130.506,6.373845019, , ,
130.526,6.384020775, , ,
130.546,6.39406932, , ,
130.566,6.403987065, , ,
130.586,6.413769996, , ,
130.606,6.423414237, , ,
130.626,6.432916566, , ,
130.646,6.442274744, , ,
130.666,6.451487889, , ,
130.686,6.460555744, , ,
130.706,6.469478496, , ,
130.726,6.478256345, , ,
130.746,6.486889217, , ,
130.766,6.49537577, , ,
130.786,6.503713217, , ,
130.806,6.511897726, , ,
130.826,6.519925313, , ,
130.846,6.527793013, , ,
130.866,6.535498812, , ,
130.886,6.543041162, , ,
130.906,6.550418617, , ,
130.926,6.557628751, , ,
130.946,6.564667765, , ,
130.966,6.571531433, , ,
130.986,6.578215618, , ,
131.006,6.584716294, , ,
131.026,6.591030341, , ,
131.046,6.597155153, , ,
131.066,6.603090987, , ,
131.086,6.608840397, , ,
131.106,6.614405686, , ,
131.126,6.619788928, , ,
131.146,6.624991184, , ,
131.166,6.63001286, , ,
131.186,6.634855372, , ,
131.206,6.639520305, , ,
131.226,6.644009289, , ,
131.246,6.648324273, , ,
131.266,6.652467239, , ,
131.286,6.656439663, , ,
131.306,6.660241706, , ,
131.326,6.663872883, , ,
131.346,6.667331528, , ,
131.366,6.670614628, , ,
131.386,6.673718571, , ,
131.406,6.676639502, , ,
131.426,6.679374573, , ,
131.446,6.681922965, , ,
131.466,6.684286065, , ,
131.486,6.686466715, , ,
131.506,6.688468037, , ,
131.526,6.690292394, , ,
131.546,6.691940689, , ,
131.566,6.693412989, , ,
131.586,6.694708128, , ,
131.606,6.695825478, , ,
131.626,6.696765821, , ,
131.646,6.697530973, , ,
131.666,6.698123588, , ,
131.686,6.698546558, , ,
131.706,6.698803256, , ,
131.726,6.698896729, , ,
131.746,6.698828461, , ,
131.766,6.698598207, , ,
131.786,6.698203872, , ,
131.806,6.697642231, , ,
131.826,6.696909828, , ,
131.846,6.696004346, , ,
131.866,6.694923751, , ,
131.886,6.693665812, , ,
131.906,6.692228493, , ,
131.926,6.690610763, , ,
131.946,6.688810329, , ,
131.966,6.686824384, , ,
131.986,6.684649908, , ,
132.006,6.682284052, , ,
132.026,6.679724039, , ,
132.046,6.676967863, , ,
132.066,6.674014494, , ,
132.086,6.670863711, , ,
132.106,6.667515913, , ,
132.126,6.663971214, , ,
132.146,6.66022998, , ,
132.166,6.656291777, , ,
132.186,6.652156355, , ,
132.206,6.647824856, , ,
132.226,6.643298265, , ,
132.246,6.638578162, , ,
132.266,6.633666716, , ,
132.286,6.62856557, , ,
132.306,6.623276513, , ,
132.326,6.6178011, , ,
132.346,6.61214099, , ,
132.366,6.606298036, , ,
132.386,6.600273672, , ,
132.406,6.59406901, , ,
132.426,6.587686396, , ,
132.446,6.581128167, , ,
132.466,6.574396801, , ,
132.486,6.567495342, , ,
132.506,6.560426755, , ,
132.526,6.55319418, , ,
132.546,6.545800125, , ,
132.566,6.538246471, , ,
132.586,6.530534583, , ,
132.606,6.522665914, , ,
132.626,6.514641444, , ,
132.646,6.506461916, , ,
132.666,6.498128928, , ,
132.686,6.489643914, , ,
132.706,6.4810087, , ,
132.726,6.472225446, , ,
132.746,6.463296097, , ,
132.766,6.454222085, , ,
132.786,6.445004605, , ,
132.806,6.435644089, , ,
132.826,6.426140294, , ,
132.846,6.416493596, , ,
132.866,6.406705646, , ,
132.886,6.39677932, , ,
132.906,6.386716874, , ,
132.926,6.376521019, , ,
132.946,6.366195342, , ,
132.966,6.355743448, , ,
132.986,6.345168446, , ,
133.006,6.334472886, , ,
133.026,6.3236589, , ,
133.046,6.312728448, , ,
133.066,6.301682995, , ,
133.086,6.29052371, , ,
133.106,6.279251641, , ,
133.126,6.267867792, , ,
133.146,6.256372671, , ,
133.166,6.244766882, , ,
133.186,6.233051497, , ,
133.206,6.221227938, , ,
133.226,6.20929695, , ,
133.246,6.197260441, , ,
133.266,6.185120651, , ,
133.286,6.172879587, , ,
133.306,6.160538532, , ,
133.326,6.148098398, , ,
133.346,6.135561032, , ,
133.366,6.122928414, , ,
133.386,6.110202194, , ,
133.406,6.097384411, , ,
133.426,6.08447779, , ,
133.446,6.071484027, , ,
133.466,6.058404663, , ,
133.486,6.045240587, , ,
133.506,6.031993262, , ,
133.526,6.018664629, , ,
133.546,6.005256422, , ,
133.566,5.991770742, , ,
133.586,5.978209458, , ,
133.606,5.964573701, , ,
133.626,5.950863695, , ,
133.646,5.937078656, , ,
133.666,5.923217422, , ,
133.686,5.909278946, , ,
133.706,5.895263373, , ,
133.726,5.881171572, , ,
133.746,5.867005148, , ,
133.766,5.852765925, , ,
133.786,5.838455918, , ,
133.806,5.82407707, , ,
133.826,5.809631311, , ,
133.846,5.795119934, , ,
133.866,5.780543716, , ,
133.886,5.765902593, , ,
133.906,5.751196598, , ,
133.926,5.736425788, , ,
133.946,5.72159076, , ,
133.966,5.706692994, , ,
133.986,5.691735102, , ,
134.006,5.67671987, , ,
134.026,5.661650393, , ,
134.046,5.646528981, , ,
134.066,5.631356622, , ,
134.086,5.616133563, , ,
134.106,5.600859502, , ,
134.126,5.585534763, , ,
134.146,5.57015996, , ,
134.166,5.554737254, , ,
134.186,5.539269834, , ,
134.206,5.52376154, , ,
134.226,5.508215614, , ,
134.246,5.492634146, , ,
134.266,5.477019442, , ,
134.286,5.461372901, , ,
134.306,5.44569537, , ,
134.326,5.429987612, , ,
134.346,5.414250386, , ,
134.366,5.398484923, , ,
134.386,5.382693216, , ,
134.406,5.366878217, , ,
134.426,5.351042805, , ,
134.446,5.335189283, , ,
134.466,5.319319392, , ,
134.486,5.303433988, , ,
134.506,5.287533833, , ,
134.526,5.271620266, , ,
134.546,5.255695337, , ,
134.566,5.239762185, , ,
134.586,5.223824117, , ,
134.606,5.207884403, , ,
134.626,5.191945895, , ,
134.646,5.176010309, , ,
134.666,5.160077885, , ,
134.686,5.144147849, , ,
134.706,5.128218473, , ,
134.726,5.112288295, , ,
134.746,5.096356995, , ,
134.766,5.08042567, , ,
134.786,5.064496784, , ,
134.806,5.048573423, , ,
134.826,5.032658067, , ,
134.846,5.016751651, , ,
134.866,5.000853911, , ,
134.886,4.984963224, , ,
134.906,4.969076818, , ,
134.926,4.953191439, , ,
134.946,4.937304761, , ,
134.966,4.921416019, , ,
134.986,4.905525715, , ,
135.006,4.889635171, , ,
135.026,4.873746063, , ,
135.046,4.857859538, , ,
135.066,4.841974962, , ,
135.086,4.826090461, , ,
135.106,4.810202814, , ,
135.126,4.794308255, , ,
135.146,4.778404472, , ,
135.166,4.76249135, , ,
135.186,4.746571537, , ,
135.206,4.730649399, , ,
135.226,4.714730363, , ,
135.246,4.698820791, , ,
135.266,4.682926218, , ,
135.286,4.667050738, , ,
135.306,4.651196977, , ,
135.326,4.63536684, , ,
135.346,4.619562324, , ,
135.366,4.603785734, , ,
135.386,4.588039499, , ,
135.406,4.572326479, , ,
135.426,4.556649733, , ,
135.446,4.541012146, , ,
135.466,4.525416346, , ,
135.486,4.509863867, , ,
135.506,4.494355695, , ,
135.526,4.478892802, , ,
135.546,4.463476623, , ,
135.566,4.448109375, , ,
135.586,4.432794426, , ,
135.606,4.417535966, , ,
135.626,4.402338434, , ,
135.646,4.387205923, , ,
135.666,4.372141688, , ,
135.686,4.357147609, , ,
135.706,4.342224562, , ,
135.726,4.32737309, , ,
135.746,4.312594229, , ,
135.766,4.297889899, , ,
135.786,4.283262524, , ,
135.806,4.26871449, , ,
135.826,4.254247176, , ,
135.846,4.239860299, , ,
135.866,4.225551527, , ,
135.886,4.211316301, , ,
135.906,4.197148185, , ,
135.926,4.183040155, , ,
135.946,4.168986237, , ,
135.966,4.15498262, , ,
135.986,4.141027504, , ,
136.006,4.127120332, , ,
136.026,4.113260961, , ,
136.046,4.099448889, , ,
136.066,4.085682607, , ,
136.086,4.071959821, , ,
136.106,4.058277862, , ,
136.126,4.044634663, , ,
136.146,4.031029361, , ,
136.166,4.017462349, , ,
136.186,4.003934909, , ,
136.206,3.990448408, , ,
136.226,3.977003982, , ,
136.246,3.963601822, , ,
136.266,3.950241089, , ,
136.286,3.93692011, , ,
136.306,3.923637023, , ,
136.326,3.910390525, , ,
136.346,3.897180038, , ,
136.366,3.884005637, , ,
136.386,3.870867725, , ,
136.406,3.857766441, , ,
136.426,3.844701203, , ,
136.446,3.83167051, , ,
136.466,3.818671666, , ,
136.486,3.805700963, , ,
136.506,3.792754117, , ,
136.526,3.779827211, , ,
136.546,3.766917485, , ,
136.566,3.754023687, , ,
136.586,3.741145704, , ,
136.606,3.728284424, , ,
136.626,3.715441225, , ,
136.646,3.702617616, , ,
136.666,3.689814937, , ,
136.686,3.677033942, , ,
136.706,3.664274808, , ,
136.726,3.6515381, , ,
136.746,3.638825126, , ,
136.766,3.626138364, , ,
136.786,3.613481211, , ,
136.806,3.600857989, , ,
136.826,3.588273072, , ,
136.846,3.575730571, , ,
136.866,3.563233538, , ,
136.886,3.55078354, , ,
136.906,3.5383809, , ,
136.926,3.526025497, , ,
136.946,3.513717626, , ,
136.966,3.501458247, , ,
136.986,3.489249012, , ,
137.006,3.477092048, , ,
137.026,3.464989433, , ,
137.046,3.452942817, , ,
137.066,3.44095294, , ,
137.086,3.429019207, , ,
137.106,3.417139355, , ,
137.126,3.405309966, , ,
137.146,3.39352724, , ,
137.166,3.381788049, , ,
137.186,3.370090762, , ,
137.206,3.358435375, , ,
137.226,3.346823332, , ,
137.246,3.335257012, , ,
137.266,3.323739253, , ,
137.286,3.31227284, , ,
137.306,3.300859932, , ,
137.326,3.289502365, , ,
137.346,3.278202107, , ,
137.366,3.266961655, , ,
137.386,3.255783458, , ,
137.406,3.244669793, , ,
137.426,3.233622405, , ,
137.446,3.222642727, , ,
137.466,3.211731718, , ,
137.486,3.20088958, , ,
137.506,3.190115932, , ,
137.526,3.179410465, , ,
137.546,3.168773513, , ,
137.566,3.158206336, , ,
137.586,3.147710665, , ,
137.606,3.137287985, , ,
137.626,3.126939113, , ,
137.646,3.11666409, , ,
137.666,3.106462203, , ,
137.686,3.096332317, , ,
137.706,3.086273084, , ,
137.726,3.076283401, , ,
137.746,3.066362627, , ,
137.766,3.056510779, , ,
137.786,3.046728421, , ,
137.806,3.037016382, , ,
137.826,3.027375276, , ,
137.846,3.017804964, , ,
137.866,3.008304212, , ,
137.886,2.998870717, , ,
137.906,2.989501569, , ,
137.926,2.980193912, , ,
137.946,2.970945783, , ,
137.966,2.961756452, , ,
137.986,2.952626253, , ,
138.006,2.943556191, , ,
138.026,2.934547315, , ,
138.046,2.92560029, , ,
138.066,2.916715194, , ,
138.086,2.90789109, , ,
138.106,2.899125895, , ,
138.126,2.89041679, , ,
138.146,2.881760951, , ,
138.166,2.873156433, , ,
138.186,2.86460256, , ,
138.206,2.856099599, , ,
138.226,2.847648191, , ,
138.246,2.839249009, , ,
138.266,2.830902536, , ,
138.286,2.822608982, , ,
138.306,2.814368655, , ,
138.326,2.806182233, , ,
138.346,2.798051216, , ,
138.366,2.789978076, , ,
138.386,2.781965544, , ,
138.406,2.774016236, , ,
138.426,2.766132153, , ,
138.446,2.758314415, , ,
138.466,2.750563308, , ,
138.486,2.742877942, , ,
138.506,2.735256057, , ,
138.526,2.727694327, , ,
138.546,2.720188994, , ,
138.566,2.712736738, , ,
138.586,2.705335291, , ,
138.606,2.697983833, , ,
138.626,2.690682622, , ,
138.646,2.683432783, , ,
138.666,2.67623561, , ,
138.686,2.669092459, , ,
138.706,2.662004799, , ,
138.726,2.654974435, , ,
138.746,2.648003505, , ,
138.766,2.641094318, , ,
138.786,2.634249393, , ,
138.806,2.62747124, , ,
138.826,2.620761694, , ,
138.846,2.614121355, , ,
138.866,2.607549532, , ,
138.886,2.601044328, , ,
138.906,2.594603181, , ,
138.926,2.588223383, , ,
138.946,2.581902347, , ,
138.966,2.575638136, , ,
138.986,2.56942948, , ,
139.006,2.563275804, , ,
139.026,2.557176938, , ,
139.046,2.55113278, , ,
139.066,2.545143048, , ,
139.086,2.539207025, , ,
139.106,2.533323373, , ,
139.126,2.527490472, , ,
139.146,2.521706972, , ,
139.166,2.515972761, , ,
139.186,2.510289054, , ,
139.206,2.504657997, , ,
139.226,2.499081722, , ,
139.246,2.493561717, , ,
139.266,2.488098489, , ,
139.286,2.48269153, , ,
139.306,2.477339071, , ,
139.326,2.472038405, , ,
139.346,2.466786806, , ,
139.366,2.461582323, , ,
139.386,2.45642456, , ,
139.406,2.451314819, , ,
139.426,2.44625545, , ,
139.446,2.441249422, , ,
139.466,2.436299409, , ,
139.486,2.431406823, , ,
139.506,2.426571843, , ,
139.526,2.421793996, , ,
139.546,2.41707283, , ,
139.566,2.412408806, , ,
139.586,2.407803299, , ,
139.606,2.403257871, , ,
139.626,2.398774056, , ,
139.646,2.394353104, , ,
139.666,2.389995598, , ,
139.686,2.385700936, , ,
139.706,2.381467624, , ,
139.726,2.377293326, , ,
139.746,2.373175412, , ,
139.766,2.369111982, , ,
139.786,2.365102274, , ,
139.806,2.361146526, , ,
139.826,2.357245634, , ,
139.846,2.353400525, , ,
139.866,2.349611918, , ,
139.886,2.345879793, , ,
139.906,2.34220364, , ,
139.926,2.338583219, , ,
139.946,2.335019009, , ,
139.966,2.331512448, , ,
139.986,2.32806568, , ,
140.006,2.324680999, , ,
140.026,2.321359798, , ,
140.046,2.318102351, , ,
140.066,2.314907564, , ,
140.086,2.311773182, , ,
140.106,2.308696477, , ,
140.126,2.305674919, , ,
140.146,2.302706726, , ,
140.166,2.299791179, , ,
140.186,2.29692879, , ,
140.206,2.294120951, , ,
140.226,2.291369523, , ,
140.246,2.288676603, , ,
140.266,2.286043964, , ,
140.286,2.283472773, , ,
140.306,2.28096365, , ,
140.326,2.278516542, , ,
140.346,2.276131151, , ,
140.366,2.273807181, , ,
140.386,2.271544552, , ,
140.406,2.269343559, , ,
140.426,2.267204709, , ,
140.446,2.265128407, , ,
140.466,2.263114599, , ,
140.486,2.261162686, , ,
140.506,2.259271853, , ,
140.526,2.257441847, , ,
140.546,2.255673094, , ,
140.566,2.253966902, , ,
140.586,2.252325395, , ,
140.606,2.250751012, , ,
140.626,2.249245894, , ,
140.646,2.24781122, , ,
140.666,2.24644735, , ,
140.686,2.245154306, , ,
140.706,2.243931282, , ,
140.726,2.242777013, , ,
140.746,2.241689925, , ,
140.766,2.240668776, , ,
140.786,2.239712884, , ,
140.806,2.238821929, , ,
140.826,2.237995982, , ,
140.846,2.237235399, , ,
140.866,2.236540286, , ,
140.886,2.235910296, , ,
140.906,2.235344251, , ,
140.926,2.234840301, , ,
140.946,2.234396288, , ,
140.966,2.234010737, , ,
140.986,2.233683327, , ,
141.006,2.233414722, , ,
141.026,2.233206195, , ,
141.046,2.233059185, , ,
141.066,2.232975166, , ,
141.086,2.23295562, , ,
141.106,2.233001867, , ,
141.126,2.233114779, , ,
141.146,2.233295305, , ,
141.166,2.233544701, , ,
141.186,2.233865016, , ,
141.206,2.234258627, , ,
141.226,2.23472781, , ,
141.246,2.235273883, , ,
141.266,2.235897106, , ,
141.286,2.236597207, , ,
141.306,2.237372797, , ,
141.326,2.238221835, , ,
141.346,2.239142436, , ,
141.366,2.240133514, , ,
141.386,2.241195394, , ,
141.406,2.242329315, , ,
141.426,2.243536821, , ,
141.446,2.244819329, , ,
141.466,2.246178165, , ,
141.486,2.247613987, , ,
141.506,2.249126443, , ,
141.526,2.250714179, , ,
141.546,2.252375585, , ,
141.566,2.254109029, , ,
141.586,2.255913072, , ,
141.606,2.257786459, , ,
141.626,2.259729433, , ,
141.646,2.261743511, , ,
141.666,2.263831445, , ,
141.686,2.265995998, , ,
141.706,2.268239145, , ,
141.726,2.270561859, , ,
141.746,2.272964573, , ,
141.766,2.275447379, , ,
141.786,2.278010594, , ,
141.806,2.280655057, , ,
141.826,2.283381562, , ,
141.846,2.286190735, , ,
141.866,2.289083058, , ,
141.886,2.292058878, , ,
141.906,2.295117823, , ,
141.926,2.298258777, , ,
141.946,2.301480156, , ,
141.966,2.304780559, , ,
141.986,2.308159179, , ,
142.006,2.311615886, , ,
142.026,2.315150928, , ,
142.046,2.318765179, , ,
142.066,2.32245954, , ,
142.086,2.326234615, , ,
142.106,2.330090381, , ,
142.126,2.334026392, , ,
142.146,2.338041827, , ,
142.166,2.342135914, , ,
142.186,2.346307973, , ,
142.206,2.350557366, , ,
142.226,2.35488406, , ,
142.246,2.359288892, , ,
142.266,2.363773017, , ,
142.286,2.368337452, , ,
142.306,2.372982642, , ,
142.326,2.377708727, , ,
142.346,2.382515486, , ,
142.366,2.387402491, , ,
142.386,2.392369646, , ,
142.406,2.397417279, , ,
142.426,2.402546013, , ,
142.446,2.407756876, , ,
142.466,2.413051254, , ,
142.486,2.418429747, , ,
142.506,2.423891936, , ,
142.526,2.429436026, , ,
142.546,2.435059398, , ,
142.566,2.440759349, , ,
142.586,2.446534388, , ,
142.606,2.452384204, , ,
142.626,2.458308985, , ,
142.646,2.464309516, , ,
142.666,2.470386518, , ,
142.686,2.476539985, , ,
142.706,2.48276901, , ,
142.726,2.489072184, , ,
142.746,2.49544844, , ,
142.766,2.501897451, , ,
142.786,2.508419729, , ,
142.806,2.515016213, , ,
142.826,2.521688135, , ,
142.846,2.528436572, , ,
142.866,2.535261359, , ,
142.886,2.542161592, , ,
142.906,2.549135893, , ,
142.926,2.556182743, , ,
142.946,2.563300353, , ,
142.966,2.570486974, , ,
142.986,2.577741402, , ,
143.006,2.585062985, , ,
143.026,2.592451902, , ,
143.046,2.599908992, , ,
143.066,2.607435134, , ,
143.086,2.615030635, , ,
143.106,2.622694719, , ,
143.126,2.630426445, , ,
143.146,2.638224857, , ,
143.166,2.646089642, , ,
143.186,2.654022069, , ,
143.206,2.662024288, , ,
143.226,2.670098812, , ,
143.246,2.678247755, , ,
143.266,2.686472913, , ,
143.286,2.694775959, , ,
143.306,2.70315849, , ,
143.326,2.711621979, , ,
143.346,2.720167565, , ,
143.366,2.728795815, , ,
143.386,2.737506469, , ,
143.406,2.746299458, , ,
143.426,2.755175414, , ,
143.446,2.764134955, , ,
143.466,2.773178926, , ,
143.486,2.782308279, , ,
143.506,2.79152287, , ,
143.526,2.800822428, , ,
143.546,2.810205753, , ,
143.566,2.819672058, , ,
143.586,2.829220929, , ,
143.606,2.838852102, , ,
143.626,2.848566143, , ,
143.646,2.858364636, , ,
143.666,2.868249078, , ,
143.686,2.878220186, , ,
143.706,2.888277868, , ,
143.726,2.898420881, , ,
143.746,2.908648109, , ,
143.766,2.918958645, , ,
143.786,2.929351498, , ,
143.806,2.939826255, , ,
143.826,2.950383969, , ,
143.846,2.961026284, , ,
143.866,2.971755235, , ,
143.886,2.982573213, , ,
143.906,2.993482203, , ,
143.926,3.004483408, , ,
143.946,3.015577562, , ,
143.966,3.026765002, , ,
143.986,3.03804558, , ,
144.006,3.049418782, , ,
144.026,3.060884148, , ,
144.046,3.072441115, , ,
144.066,3.084088289, , ,
144.086,3.09582342, , ,
144.106,3.107644398, , ,
144.126,3.119550184, , ,
144.146,3.13153984, , ,
144.166,3.143612113, , ,
144.186,3.155765629, , ,
144.206,3.167999597, , ,
144.226,3.18031365, , ,
144.246,3.192707606, , ,
144.266,3.205180715, , ,
144.286,3.217731704, , ,
144.306,3.23035915, , ,
144.326,3.243062122, , ,
144.346,3.255839672, , ,
144.366,3.268691044, , ,
