"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
7.843,-0.2484958489,12.919,-0.08251737929,12.968,-0.1193595901,
7.863,-0.2491051824,12.952,-0.07946942086,12.99,-0.1182047203,
7.883,-0.249702761,12.984,-0.07671154037,13.026,-0.1177146062,
7.903,-0.2502887598,13.02,-0.07421607739,13.063,-0.1148476005,
7.923,-0.2508637075,13.052,-0.07195822665,13.083,-0.1136299372,
7.943,-0.2514281267,13.091,-0.06991536024,13.129,-0.1122315153,
7.963,-0.2519826608,13.119,-0.07103800004,13.169,-0.1122221053,
7.983,-0.2525279179,13.155,-0.0720532682,13.206,-0.1109000519,
8.003,-0.2530644375,13.188,-0.07297175022,13.226,-0.1097644866,
8.023,-0.2535926433,13.22,-0.07274401491,13.261,-0.1067717075,
8.043,-0.2541128523,13.255,-0.07253781879,13.302,-0.1027898416,
8.063,-0.2546254086,13.289,-0.0623932297,13.323,-0.1025726646,
8.083,-0.2551307873,13.324,-0.05321323101,13.36,-0.1034824848,
8.103,-0.2556296349,13.351,-0.04490251079,13.403,-0.1017435789,
8.123,-0.256122607,13.374,-0.03737852916,13.423,-0.1005813628,
8.143,-0.2566101602,13.42,-0.03056978665,13.471,-0.0959944129,
8.163,-0.2570925291,13.452,-0.03014677249,13.49,-0.09377200156,
8.183,-0.2575698072,13.486,-0.02976418715,13.523,-0.09468786418,
8.203,-0.2580420959,13.519,-0.02941829294,13.562,-0.0940490216,
8.223,-0.2585096121,13.552,-0.02910557434,13.605,-0.09179399163,
8.243,-0.2589726207,13.579,-0.02982112904,13.637,-0.08933313191,
8.263,-0.2594315645,13.62,-0.03046846167,13.671,-0.08606696874,
8.283,-0.2598872966,13.65,-0.03105409602,13.695,-0.0845304206,
8.303,-0.2603408175,13.686,-0.03155601039,13.732,-0.08553803712,
8.323,-0.2607929812,13.719,-0.03201249533,13.765,-0.08532331884,
8.343,-0.2612439724,13.752,-0.03242561528,13.79,-0.08487155288,
8.363,-0.261693085,13.786,-0.03280144477,13.829,-0.08353241533,
8.383,-0.2621388888,13.82,-0.03314158048,13.853,-0.08224990219,
8.403,-0.2625795799,13.848,-0.03345125852,13.907,-0.07816375047,
8.423,-0.2630133955,13.888,-0.03445107908,13.924,-0.0793876797,
8.443,-0.2634389594,13.919,-0.03535597118,13.966,-0.07994778454,
8.463,-0.2638551213,13.952,-0.0361748444,13.987,-0.07972914726,
8.483,-0.2642613479,14.001,-0.03472669317,14.038,-0.077897273,
8.503,-0.2646577647,14.019,-0.03341623766,14.059,-0.07686629146,
8.523,-0.265045294,14.052,-0.03117125692,14.103,-0.07451874763,
8.543,-0.2654252251,14.091,-0.02913991428,14.124,-0.07411847264,
8.563,-0.265798695,14.119,-0.02504887666,14.166,-0.07454586774,
8.583,-0.2661664487,14.152,-0.02134730586,14.186,-0.07432224602,
8.603,-0.2665288738,14.186,-0.01799772905,14.224,-0.07323280722,
8.623,-0.2668861861,14.219,-0.01496681689,14.249,-0.07223831117,
8.643,-0.2672385037,14.25,-0.0122237466,14.302,-0.06991999596,
8.663,-0.2675860533,14.29,-0.009741608833,14.323,-0.06855072081,
8.683,-0.2679291271,14.318,-0.009628525856,14.361,-0.06786032766,
8.703,-0.2682681984,14.351,-0.009526159139,14.405,-0.06772053242,
8.723,-0.2686037677,14.385,-0.009434027344,14.434,-0.06635246426,
8.743,-0.268936177,14.419,-0.009350680571,14.467,-0.06420329213,
8.763,-0.2692655514,14.452,-0.008216446723,14.504,-0.06147361919,
8.783,-0.2695917431,14.492,-0.002662742369,14.539,-0.0598570779,
8.803,-0.2699145183,14.52,0.002362702211,14.557,-0.05916547403,
8.823,-0.2702334021,14.555,0.006910345469,14.598,-0.05781505257,
8.843,-0.2705477023,14.595,0.01101715956,14.627,-0.05558530986,
8.863,-0.2708563926,14.619,0.008906758431,14.658,-0.05313394964,
8.883,-0.2711583801,14.652,0.008080436907,14.695,-0.05066503212,
8.903,-0.2714528761,14.69,0.007348411508,14.733,-0.04859531671,
8.923,-0.2717397982,14.717,0.008332860701,14.768,-0.04774074629,
8.943,-0.2720197894,14.752,0.009219851256,14.802,-0.04625630006,
8.963,-0.2722939768,14.786,0.01002210167,14.82,-0.04553519934,
8.983,-0.2725636655,14.82,0.01074811862,14.865,-0.04349159449,
9.003,-0.2728300424,14.853,0.008308012773,14.892,-0.04249154404,
9.023,-0.2730938857,14.886,0.007158799975,14.93,-0.04108864069,
9.043,-0.2733553479,14.918,0.006118514485,14.963,-0.04121918976,
9.063,-0.2736140006,14.952,0.005177120929,15.001,-0.04060560092,
9.083,-0.2738691824,14.986,0.004325191414,15.038,-0.03937883675,
9.103,-0.2741204034,15.017,0.00355396067,15.072,-0.03756520897,
9.123,-0.2743673848,15.053,0.002856040649,15.095,-0.03662521392,
9.143,-0.2746099123,15.091,0.00559594552,15.129,-0.03473993391,
9.163,-0.2748476743,15.119,0.008075188065,15.164,-0.03335536271,
9.183,-0.2750801663,15.153,0.01031774649,15.203,-0.03159654513,
9.203,-0.2753067786,15.189,0.01340689623,15.222,-0.03077022359,
9.223,-0.2755268654,15.219,0.01520959788,15.258,-0.02900189534,
9.243,-0.2757398561,15.253,0.01684081185,15.298,-0.02687304839,
9.263,-0.2759453919,15.289,0.0183168142,15.332,-0.0252759736,
9.283,-0.2761433918,15.322,0.01965257995,15.371,-0.02393253706,
9.303,-0.276334131,15.354,0.02086220848,15.393,-0.02331200428,
9.323,-0.2765183046,15.391,0.02195681782,15.428,-0.02161217108,
9.343,-0.2766969953,15.421,0.02821577135,15.469,-0.01978266798,
9.363,-0.2768713615,15.455,0.03493928066,15.492,-0.01882148162,
9.383,-0.277042481,15.492,0.04102396441,15.529,-0.01713128388,
9.403,-0.2772110583,15.521,0.04653063107,15.56,-0.0159978047,
9.423,-0.2773775138,15.552,0.05151420278,15.593,-0.0148159638,
9.443,-0.2775420212,15.586,0.05636707052,15.63,-0.01320694573,
9.463,-0.2777044582,15.623,0.06075827364,15.661,-0.0115623977,
9.483,-0.2778647211,15.653,0.06473201959,15.698,-0.009929904714,
9.503,-0.2780226217,15.686,0.06938703332,15.73,-0.008672934957,
9.523,-0.278178071,15.721,0.07133896959,15.765,-0.007739869412,
9.543,-0.278330911,15.752,0.07310404257,15.802,-0.006763167214,
9.563,-0.2784809546,15.785,0.07470019634,15.835,-0.005782828666,
9.583,-0.278627902,15.82,0.07614336969,15.868,-0.005221257918,
9.603,-0.2787714742,15.859,0.07428969304,15.903,-0.004074102733,
9.623,-0.2789115071,15.894,0.07261262282,15.94,-0.002543961862,
9.643,-0.2790479628,15.923,0.07109620274,15.956,-0.001570082735,
9.663,-0.2791810235,15.953,0.06972432558,15.998,0.0001399806642,
9.683,-0.2793108889,15.998,0.06500368694,16.028,0.001309938147,
9.703,-0.2794379046,16.02,0.06073085176,16.068,0.002458428266,
9.723,-0.2795624538,16.053,0.05686447723,16.088,0.002876334824,
9.743,-0.2796848277,16.086,0.05336500299,16.127,0.0039126263,
9.763,-0.2798052059,16.12,0.05019843339,16.147,0.004697610624,
9.783,-0.279923509,16.153,0.05479034472,16.204,0.006857572123,
9.803,-0.2800395395,16.186,0.05894667675,16.233,0.008220501244,
9.823,-0.2801530095,16.22,0.06270843989,16.264,0.009375208057,
9.843,-0.2802636192,16.252,0.06611321968,16.303,0.01044006832,
9.863,-0.2803712153,16.287,0.06425633602,16.327,0.01101456769,
9.883,-0.2804759648,16.319,0.06257576376,16.362,0.01437168941,
9.903,-0.2805781752,16.352,0.06211180153,16.406,0.01710582897,
9.923,-0.2806783092,16.387,0.06169142232,16.427,0.01808962226,
9.943,-0.2807766186,16.42,0.06130915823,16.453,0.01894340664,
9.963,-0.2808731109,16.454,0.06096279817,16.49,0.02014338598,
9.983,-0.280967414,16.488,0.06064823571,16.533,0.02172381617,
10.003,-0.2810587446,16.521,0.06827889029,16.568,0.02261402272,
10.023,-0.2811460429,16.553,0.07517971601,16.604,0.02281864919,
10.043,-0.2812281645,16.586,0.08248169948,16.635,0.02228560671,
10.063,-0.2813038642,16.619,0.08908363431,16.656,0.02163108066,
10.083,-0.2813719205,16.652,0.08459373268,16.698,0.01992999762,
10.103,-0.2814311961,16.686,0.08053178427,16.726,0.01873335056,
10.123,-0.2814809562,16.72,0.07686149616,16.762,0.01810461842,
10.143,-0.2815209491,16.752,0.07354120574,16.805,0.01622777246,
10.163,-0.2815512475,16.787,0.07054263822,16.825,0.01490253396,
10.183,-0.2815720185,16.82,0.06455008788,16.866,0.01160847396,
10.203,-0.2815832199,16.852,0.05912936535,16.885,0.009246424772,
10.223,-0.2815847919,16.885,0.05422922946,16.933,0.004129113629,
10.243,-0.2815766004,16.919,0.0487370803,16.954,0.00348565192,
10.263,-0.2815586523,16.953,0.04376987719,16.994,0.0008691645344,
10.283,-0.2815311812,16.988,0.03927584895,17.033,-0.003023280296,
10.303,-0.2814946693,17.019,0.03808501375,17.051,-0.005814608652,
10.323,-0.2814497479,17.054,0.03700908104,17.093,-0.01231614873,
10.343,-0.2813969339,17.082,0.03603742492,17.138,-0.0191523172,
10.363,-0.2813364533,17.12,0.03410059597,17.161,-0.02083144896,
10.383,-0.2812682038,17.152,0.0281462462,17.201,-0.02592925169,
10.403,-0.2811918643,17.187,0.02275936999,17.223,-0.02926629037,
10.423,-0.2811071616,17.218,0.01682651357,17.268,-0.03857534006,
10.443,-0.281013971,17.253,0.01146637498,17.293,-0.0439094305,
10.463,-0.2809122255,17.276,0.009180094929,17.33,-0.05433110893,
10.483,-0.2808018553,17.319,0.006054316931,17.367,-0.05930274352,
10.503,-0.28068273,17.352,0.002167241544,17.4,-0.06688145548,
10.523,-0.2805547344,17.386,-0.001348557581,17.436,-0.07761243731,
10.543,-0.2804176754,17.418,-0.005588506297,17.472,-0.08966436237,
10.563,-0.2802713732,17.452,-0.01484618649,17.491,-0.09692455083,
10.583,-0.2801156181,17.486,-0.02428165413,17.53,-0.108452484,
10.603,-0.2799501496,17.519,-0.03493722791,17.57,-0.112007156,
10.623,-0.2797747202,17.551,-0.04457944194,17.602,-0.1215959936,
10.643,-0.2795891087,17.586,-0.05307844947,17.624,-0.1271161139,
10.663,-0.2793932747,17.619,-0.06077268461,17.671,-0.1416719705,
10.683,-0.2791871612,17.654,-0.06879774989,17.69,-0.1494503766,
10.703,-0.278970768,17.686,-0.07712068522,17.732,-0.163195774,
10.723,-0.2787439495,17.725,-0.08955218759,17.77,-0.169444263,
10.743,-0.278506544,17.754,-0.1008019331,17.803,-0.1799384207,
10.763,-0.2782584037,17.785,-0.1120416416,17.834,-0.1934924126,
10.783,-0.2779995319,17.819,-0.1232718267,17.857,-0.2019149661,
10.803,-0.2777299383,17.855,-0.1343726942,17.89,-0.2214487493,
10.823,-0.2774497377,17.888,-0.1454764347,17.931,-0.2378927469,
10.843,-0.2771590812,17.923,-0.1586995497,17.97,-0.2462268323,
10.863,-0.2768583586,17.953,-0.1706635642,18.003,-0.2563692033,
10.883,-0.2765482198,17.987,-0.1900297424,18.035,-0.2729386389,
10.903,-0.2762294741,18.019,-0.2086090156,18.063,-0.2942999601,
10.923,-0.2759028318,18.052,-0.2264756154,18.096,-0.3173785806,
10.943,-0.2755687724,18.086,-0.2430327256,18.131,-0.334706068,
10.963,-0.2752275347,18.118,-0.2601285374,18.168,-0.3375906944,
10.983,-0.2748793959,18.152,-0.2766534495,18.204,-0.3507140279,
11.003,-0.2745249593,18.186,-0.2916023271,18.223,-0.359262079,
11.023,-0.2741649058,18.219,-0.3061844859,18.261,-0.3810781837,
11.043,-0.2737997404,18.254,-0.319061507,18.296,-0.4057001472,
11.063,-0.2734295279,18.286,-0.3317716634,18.331,-0.4271951616,
11.083,-0.2730538746,18.319,-0.3453888888,18.359,-0.4317352176,
11.103,-0.2726723172,18.354,-0.3705707678,18.399,-0.4365614057,
11.123,-0.2722845289,18.389,-0.3933509141,18.421,-0.4446356595,
11.143,-0.2718903735,18.423,-0.4150159917,18.462,-0.4595426321,
11.163,-0.271489649,18.452,-0.4356735175,18.481,-0.4692539573,
11.183,-0.2710820092,18.482,-0.4554188435,18.525,-0.4955154061,
11.203,-0.2706671105,18.52,-0.4743400044,18.567,-0.508122921,
11.223,-0.2702448895,18.559,-0.4900931542,18.591,-0.5135710835,
11.243,-0.2698158191,18.586,-0.5043483638,18.627,-0.5258082747,
11.263,-0.2693803409,18.615,-0.5183073325,18.663,-0.5488955379,
11.283,-0.2689384685,18.66,-0.5333474356,18.7,-0.5771439075,
11.303,-0.2684897057,18.686,-0.5490705154,18.721,-0.5927760005,
11.323,-0.2680335019,18.723,-0.5654104545,18.76,-0.6133851409,
11.343,-0.2675697152,18.753,-0.5833685425,18.791,-0.6148304343,
11.363,-0.2670986971,18.786,-0.5959834289,18.826,-0.632597506,
11.383,-0.2666209842,18.82,-0.608432417,18.862,-0.6542497277,
11.403,-0.2661375524,18.853,-0.6218147805,18.89,-0.6849862337,
11.423,-0.2656495497,18.885,-0.6360387188,18.924,-0.717893064,
11.443,-0.2651585514,18.919,-0.6547654851,18.962,-0.7157191038,
11.463,-0.2646659763,18.953,-0.6738330037,18.995,-0.7263051867,
11.483,-0.2641729977,18.986,-0.6910910628,19.028,-0.7456716895,
11.503,-0.2636803865,19.019,-0.7105671457,19.061,-0.773363471,
11.523,-0.2631883927,19.052,-0.729246374,19.092,-0.8096245527,
11.543,-0.2626965865,19.086,-0.7503808923,19.119,-0.8342866302,
11.563,-0.2622037452,19.119,-0.7705604366,19.172,-0.8669860363,
11.583,-0.2617080045,19.154,-0.8030336233,19.189,-0.8662976027,
11.603,-0.2612072001,19.189,-0.8334843633,19.234,-0.8842833042,
11.623,-0.2606993223,19.219,-0.8621036405,19.258,-0.8987680674,
11.643,-0.2601826067,19.253,-0.9010551926,19.301,-0.9283648729,
11.663,-0.2596555958,19.291,-0.9394741365,19.329,-0.9468845129,
11.683,-0.2591174441,19.322,-0.9752900745,19.346,-0.9517386556,
11.703,-0.2585681242,19.354,-1.009813682,19.392,-0.9504833817,
11.723,-0.258008483,19.379,-1.041049998,19.427,-0.9663596153,
11.743,-0.2574399358,19.42,-1.083917694,19.463,-0.9912781119,
11.763,-0.2568640523,19.452,-1.124858126,19.498,-1.019902349,
11.783,-0.2562820884,19.486,-1.164052235,19.52,-1.037107944,
11.803,-0.2556948914,19.519,-1.202723835,19.559,-1.037340283,
11.823,-0.2551030741,19.556,-1.206027473,19.599,-1.051356435,
11.843,-0.2545070931,19.59,-1.210076009,19.635,-1.067284107,
11.863,-0.2539074044,19.62,-1.213738598,19.656,-1.080354214,
11.883,-0.2533043217,19.652,-1.219167198,19.699,-1.118666053,
11.903,-0.2526981415,19.685,-1.270524259,19.722,-1.139128923,
11.923,-0.2520890726,19.719,-1.319139009,19.756,-1.166796684,
11.943,-0.2514774272,19.751,-1.367384317,19.798,-1.167234778,
11.963,-0.2508634535,19.786,-1.411064732,19.832,-1.184980512,
11.983,-0.2502471717,19.821,-1.451665805,19.862,-1.196852326,
12.003,-0.2496282506,19.851,-1.459105977,19.888,-1.216696024,
12.023,-0.2490059453,19.885,-1.466898279,19.924,-1.245707273,
12.043,-0.248379231,19.919,-1.47607001,19.96,-1.240312099,
12.063,-0.247746819,19.95,-1.485428509,20,-1.246697068,
12.083,-0.2471072224,19.986,-1.493899828,20.035,-1.275298357,
12.103,-0.2464592222,20.018,-1.502624189,20.054,-1.290776253,
12.123,-0.2458021344,20.051,-1.51054456,20.091,-1.325081229,
12.143,-0.2451357988,20.086,-1.521945463,20.13,-1.364832878,
12.163,-0.2444603077,20.121,-1.534379617,20.167,-1.384265304,
12.183,-0.2437757713,20.146,-1.547746778,20.19,-1.386727333,
12.203,-0.2430822022,20.185,-1.651063572,20.232,-1.399210095,
12.223,-0.242379621,20.218,-1.744602211,20.253,-1.410609484,
12.243,-0.2416681199,20.25,-1.831415477,20.3,-1.462108374,
12.263,-0.2409477557,20.286,-1.91212768,20.326,-1.482809782,
12.283,-0.2402186893,20.32,-1.901304599,20.349,-1.504575849,
12.303,-0.2394811928,20.352,-1.895751932,20.402,-1.514474988,
12.323,-0.2387356503,20.385,-1.893908478,20.439,-1.531373024,
12.343,-0.2379824617,20.421,-1.899498186,20.456,-1.540540695,
12.363,-0.2372215864,20.453,-1.905613665,20.504,-1.592928648,
12.383,-0.2364525259,20.489,-1.913264499,20.519,-1.606207609,
12.403,-0.235674263,20.519,-1.912555409,20.555,-1.60068512,
12.423,-0.2348855808,20.555,-1.912967636,20.594,-1.609530926,
12.443,-0.2340854461,20.589,-1.913338035,20.625,-1.633922458,
12.463,-0.2332732453,20.622,-1.937071941,20.663,-1.670520067,
12.483,-0.2324489267,20.657,-1.960661026,20.687,-1.689754367,
12.503,-0.2316130355,20.705,-1.985165456,20.726,-1.737882614,
12.523,-0.2307667511,20.72,-2.00945382,20.757,-1.769462228,
12.543,-0.2299114701,20.753,-2.020624246,20.793,-1.785852909,
12.563,-0.2290485665,20.786,-2.03178974,20.837,-1.80076158,
12.583,-0.2281789931,20.822,-2.062308627,20.861,-1.814885378,
12.603,-0.2273030592,20.854,-2.092045127,20.898,-1.85440743,
12.623,-0.2264210061,20.885,-2.122135946,20.934,-1.902147055,
12.643,-0.2255330115,20.918,-2.151487665,20.972,-1.923144817,
12.663,-0.2246396466,20.954,-2.182289504,20.988,-1.928394079,
12.683,-0.2237415658,20.987,-2.280907903,21.022,-1.937595725,
12.703,-0.222839377,21.019,-2.37124643,21.06,-1.959484696,
12.723,-0.2219336443,21.053,-2.455183106,21.101,-1.997087955,
12.743,-0.2210248497,21.089,-2.472022326,21.123,-2.014883995,
12.763,-0.2201131914,21.122,-2.490441678,21.172,-2.04258132,
12.783,-0.2191984529,21.152,-2.509242821,21.199,-2.041191101,
12.803,-0.2182800229,21.186,-2.52733241,21.236,-2.046718121,
12.823,-0.2173569032,21.219,-2.543715184,21.256,-2.06039238,
12.843,-0.2164278658,21.253,-2.560963468,21.297,-2.086149931,
12.863,-0.2154916958,21.287,-2.578700091,21.332,-2.116993189,
12.883,-0.214547353,21.321,-2.596874704,21.351,-2.129190207,
12.903,-0.2135941486,21.352,-2.616508397,21.394,-2.117373466,
12.923,-0.2126317576,21.386,-2.735311661,21.426,-2.124861002,
12.943,-0.2116602048,21.418,-2.842897226,21.468,-2.137372971,
12.963,-0.2106798726,21.452,-2.941398341,21.491,-2.15112114,
12.983,-0.2096915652,21.486,-2.919187767,21.529,-2.182079315,
13.003,-0.2086963631,21.52,-2.901218093,21.558,-2.201170921,
13.023,-0.2076955114,21.558,-2.88602218,21.591,-2.199133158,
13.043,-0.2066901795,21.586,-2.875454017,21.622,-2.205542326,
13.063,-0.2056813802,21.619,-2.865895111,21.657,-2.217534542,
13.083,-0.2046699234,21.651,-2.849493633,21.703,-2.255416393,
13.103,-0.2036561431,21.686,-2.836775797,21.724,-2.270538092,
13.123,-0.2026397984,21.719,-2.82844938,21.767,-2.293197393,
13.143,-0.201620061,21.753,-2.829835439,21.792,-2.285527468,
13.163,-0.2005960199,21.783,-2.83109229,21.825,-2.28529048,
13.183,-0.1995670068,21.82,-2.83223161,21.871,-2.299585581,
13.203,-0.1985325089,21.856,-2.831333886,21.892,-2.307735205,
13.223,-0.197492167,21.89,-2.83158116,21.931,-2.3320961,
13.243,-0.1964457566,21.918,-2.833923837,21.97,-2.358257532,
13.263,-0.1953932444,21.955,-2.837101688,21.989,-2.34883523,
13.283,-0.1943346834,21.989,-2.843153965,22.036,-2.356400013,
13.303,-0.1932702899,22.02,-2.845339074,22.053,-2.359246492,
13.323,-0.1922003615,22.051,-2.847316847,22.077,-2.369285345,
13.343,-0.1911253934,22.085,-2.85122465,22.129,-2.392951727,
13.363,-0.190046019,22.119,-2.855819643,22.149,-2.40504241,
13.383,-0.1889630334,22.151,-2.912166015,22.191,-2.407926083,
13.403,-0.1878774728,22.186,-2.963131407,22.237,-2.41123867,
13.423,-0.1867903863,22.219,-3.009238677,22.256,-2.415415764,
13.443,-0.1857026567,22.251,-3.050948576,22.297,-2.431106091,
13.463,-0.1846147594,22.287,-3.093102394,22.334,-2.451270342,
13.483,-0.1835268423,22.319,-3.132306587,22.353,-2.460082769,
13.503,-0.1824388641,22.352,-3.16990231,22.395,-2.457643986,
13.523,-0.1813510186,22.384,-3.203924969,22.435,-2.461464643,
13.543,-0.180263815,22.42,-3.235772847,22.456,-2.467145205,
13.563,-0.1791778998,22.447,-3.264594015,22.499,-2.484020472,
13.583,-0.1780937571,22.487,-3.249283175,22.518,-2.494569778,
13.603,-0.1770115315,22.518,-3.23649823,22.555,-2.513291359,
13.623,-0.175931259,22.552,-3.227055863,22.595,-2.51382041,
13.643,-0.1748530202,22.586,-3.219577184,22.627,-2.52613163,
13.663,-0.1737769176,22.619,-3.253202925,22.657,-2.541993856,
13.683,-0.1727030444,22.652,-3.284683737,22.689,-2.563912868,
13.703,-0.1716317457,22.685,-3.315282685,22.737,-2.588520288,
13.723,-0.1705635086,22.719,-3.298603689,22.755,-2.594449043,
13.743,-0.1694989763,22.755,-3.285636436,22.797,-2.600831985,
13.763,-0.1684384661,22.786,-3.27496982,22.831,-2.610378981,
13.783,-0.1673818343,22.819,-3.26638323,22.857,-2.617916822,
13.803,-0.1663286229,22.852,-3.258617452,22.899,-2.63588047,
13.823,-0.1652780027,22.886,-3.252653425,22.923,-2.646980524,
13.843,-0.1642292428,22.92,-3.248317213,22.959,-2.667315245,
13.863,-0.1631815121,22.952,-3.308513481,23.001,-2.673023701,
13.883,-0.1621340567,22.981,-3.362954383,23.036,-2.68293786,
13.903,-0.1610860443,23.019,-3.413251274,23.061,-2.690615177,
13.923,-0.1600365572,23.053,-3.459798609,23.092,-2.701212883,
13.943,-0.1589847451,23.088,-3.502956514,23.134,-2.718579292,
13.963,-0.157929869,23.119,-3.543049195,23.154,-2.729598284,
13.983,-0.1568711351,23.153,-3.580370731,23.201,-2.736424685,
14.003,-0.1558075933,23.187,-3.615185111,23.24,-2.74595046,
14.023,-0.1547381613,23.219,-3.626550003,23.261,-2.753371954,
14.043,-0.1536618511,23.252,-3.636776713,23.304,-2.767617702,
14.063,-0.1525777112,23.292,-3.648138854,23.324,-2.775461674,
14.083,-0.1514848017,23.324,-3.658419462,23.366,-2.788161516,
14.103,-0.1503819093,23.356,-3.678246866,23.405,-2.795796394,
14.123,-0.1492676149,23.386,-3.696204559,23.426,-2.800731659,
14.143,-0.1481407074,23.43,-3.713522476,23.463,-2.812499762,
14.163,-0.1470006476,23.452,-3.730258375,23.489,-2.819854975,
14.183,-0.1458478492,23.486,-3.74647104,23.528,-2.835108757,
14.203,-0.1446833585,23.52,-3.769109372,23.569,-2.849338531,
14.223,-0.143508426,23.556,-3.789601956,23.598,-2.859095812,
14.243,-0.1423244081,23.586,-3.810269603,23.634,-2.871042967,
14.263,-0.141132875,23.619,-3.830034858,23.669,-2.886275053,
14.283,-0.1399355403,23.652,-3.848984012,23.706,-2.901391506,
14.303,-0.1387342458,23.683,-3.811968572,23.722,-2.909243822,
14.323,-0.1375307218,23.72,-3.779554263,23.767,-2.924543142,
14.343,-0.1363263623,23.757,-3.751306951,23.791,-2.929360628,
14.363,-0.1351220119,23.788,-3.727885672,23.826,-2.941871405,
14.383,-0.1339178338,23.818,-3.706712672,23.863,-2.954635859,
14.403,-0.1327133248,23.852,-3.68968736,23.903,-2.968520164,
14.423,-0.1315075415,23.886,-3.747750086,23.925,-2.97434926,
14.443,-0.1302994108,23.923,-3.80135339,23.96,-2.987718105,
14.463,-0.1290880925,23.951,-3.849859999,23.993,-3.000342607,
14.483,-0.1278730693,23.986,-3.895875655,24.024,-3.013450623,
14.503,-0.1266542213,24.018,-3.938575068,24.059,-3.025814533,
14.523,-0.1254317956,24.053,-3.97827787,24.091,-3.037479877,
