"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
56.896,4.671531916,94.72,6.817049348,94.67546845,6.696732044,
56.916,4.669915427,94.752,6.81310571,94.68350406,6.700809479,
56.936,4.66857054,94.785,6.822402581,94.74246845,6.728462696,
56.956,4.666949794,94.819,6.831810371,94.80137118,6.756757736,
56.976,4.66526074,94.852,6.841362393,94.80946845,6.746163845,
56.996,4.663803596,94.884,6.843373825,94.85933376,6.746002674,
57.016,4.662107227,94.919,6.845195974,94.86837118,6.752388,
57.036,4.660330307,94.953,6.84579301,94.90037118,6.751683712,
57.056,4.658752532,94.985,6.847384995,94.9173562,6.774867535,
57.076,4.656933118,95.02,6.850929242,94.92533376,6.751635075,
57.096,4.655059562,95.052,6.85606267,94.9483562,6.779722691,
57.116,4.65328786,95.085,6.860685912,95.0133562,6.780193806,
57.136,4.651275386,95.119,6.853370749,95.07234226,6.7532897,
57.156,4.649374349,95.152,6.844653691,95.0793562,6.771430492,
57.176,4.647363233,95.185,6.838870342,95.13132414,6.771330357,
57.196,4.64528078,95.229,6.836669998,95.13834226,6.757385731,
57.216,4.64325782,95.261,6.8357305,95.16232414,6.775752068,
57.236,4.6410594,95.291,6.834880329,95.18641828,6.775891781,
57.256,4.639000374,95.318,6.833059207,95.19732414,6.780937672,
57.276,4.636764958,95.352,6.82764224,95.25541828,6.759281158,
57.296,4.634591412,95.391,6.82484387,95.28641828,6.774127007,
57.316,4.632351386,95.421,6.822311358,95.34347932,6.795821667,
57.336,4.630049189,95.452,6.821070965,95.35541828,6.78857708,
57.356,4.627758632,95.486,6.824276516,95.37847932,6.79368639,
57.376,4.625333988,95.523,6.827177683,95.43360748,6.769772053,
57.396,4.622951527,95.553,6.827699763,95.44247932,6.786034584,
57.416,4.6204182,95.586,6.829224552,95.50360748,6.778656483,
57.436,4.617934479,95.619,6.824271667,95.52774992,6.800043583,
57.456,4.615297727,95.652,6.819789714,95.53660748,6.786514282,
57.476,4.612684936,95.685,6.814681929,95.58385545,6.782174587,
57.496,4.609975847,95.719,6.808409045,95.59474992,6.792897701,
57.516,4.607205905,95.752,6.8016771,95.61485545,6.772573948,
57.536,4.604416357,95.785,6.794531278,95.68185545,6.751131058,
57.556,4.601491779,95.819,6.789114534,95.74198704,6.773336887,
57.576,4.598591486,95.856,6.787237788,95.74885545,6.76632309,
57.596,4.595513552,95.892,6.785539147,95.77498704,6.771894932,
57.616,4.592483771,95.919,6.782950144,95.77498704,6.771894932,
57.636,4.589329169,95.953,6.78060703,95.84198704,6.760626793,
57.656,4.586126649,95.983,6.779538554,95.90598704,6.77214098,
57.676,4.582908363,96.019,6.780675129,95.93204519,6.79428339,
57.696,4.579545702,96.049,6.781703837,95.97398704,6.792161942,
57.716,4.576224392,96.083,6.78158268,95.99114856,6.782319546,
57.736,4.572743047,96.118,6.782729876,96.00004519,6.795551777,
57.756,4.569295074,96.152,6.782741076,96.05814856,6.764652729,
57.776,4.56574286,96.184,6.782774567,96.08714856,6.751897335,
57.796,4.562147487,96.219,6.783877322,96.11226459,6.775047302,
57.816,4.558535821,96.252,6.784895602,96.15614856,6.772005081,
57.836,4.554812461,96.289,6.785835034,96.16942973,6.762861252,
57.856,4.551150876,96.32,6.776943555,96.18226459,6.773819447,
57.876,4.547330844,96.363,6.767848433,96.20342973,6.755883217,
57.896,4.543581664,96.385,6.759620299,96.27142973,6.742702484,
57.916,4.539737262,96.419,6.753228671,96.29266538,6.759807587,
57.936,4.535870408,96.452,6.736640446,96.30342973,6.751651287,
57.956,4.53199149,96.489,6.721636618,96.36266538,6.75382328,
57.976,4.528030737,96.52,6.705964707,96.38589719,6.734769821,
57.996,4.524102033,96.549,6.690742358,96.39766538,6.748151302,
58.016,4.520085691,96.585,6.679079063,96.45389719,6.741120338,
58.036,4.516082574,96.619,6.669587264,96.47715835,6.753061295,
58.056,4.512034379,96.652,6.672524422,96.48789719,6.747153282,
58.076,4.50796364,96.685,6.674128753,96.54515835,6.75123167,
58.096,4.503873136,96.719,6.673477997,96.60239776,6.714479923,
58.116,4.499745544,96.752,6.663015959,96.61015835,6.737696171,
58.136,4.495605746,96.784,6.653555255,96.66639776,6.705726624,
58.156,4.491428844,96.818,6.645000199,96.72654935,6.713812351,
58.176,4.487238032,96.852,6.638704398,96.73639776,6.711803436,
58.196,4.483015893,96.891,6.63300579,96.75754935,6.710617542,
58.216,4.478772155,96.919,6.625744926,96.81474653,6.672689438,
58.236,4.474508901,96.952,6.617070094,96.82654935,6.696244717,
58.256,4.470218287,96.988,6.607115289,96.88374653,6.656929016,
58.276,4.465913324,97.021,6.592713922,96.91774653,6.669595718,
58.296,4.461579031,97.054,6.579689778,96.94094666,6.667260647,
58.316,4.457223047,97.086,6.567911962,96.97494666,6.665041924,
58.336,4.452841746,97.119,6.556209412,96.99711751,6.648090839,
58.356,4.448433028,97.153,6.544574387,97.04194666,6.65548563,
58.376,4.443997431,97.188,6.544529862,97.06611751,6.648440838,
58.396,4.439534844,97.219,6.543436829,97.12230793,6.659749508,
58.416,4.435044725,97.252,6.542447848,97.13211751,6.659008503,
58.436,4.430532686,97.285,6.541552719,97.19030793,6.650704861,
58.456,4.425999284,97.319,6.5334601,97.21047253,6.628070354,
58.476,4.421444213,97.352,6.525086111,97.22230793,6.644490719,
58.496,4.416868604,97.385,6.516457471,97.27947253,6.604786873,
58.516,4.412270956,97.418,6.508298273,97.34547253,6.614594936,
58.536,4.40764977,97.455,6.500915752,97.37257676,6.620679379,
58.556,4.403004909,97.485,6.493184311,97.40157676,6.619178772,
58.576,4.398335943,97.519,6.426664597,97.46262313,6.58905983,
58.596,4.393641921,97.549,6.36536957,97.46957676,6.606226921,
58.616,4.388924624,97.59,6.369737676,97.52073731,6.595319748,
58.636,4.384183146,97.625,6.374740136,97.52662313,6.588496685,
58.656,4.379422636,97.649,6.379266576,97.56062313,6.593461514,
58.676,4.374641264,97.686,6.38336387,97.58573731,6.60017252,
58.696,4.369842986,97.719,6.386019692,97.60993597,6.582241535,
58.716,4.365020124,97.752,6.388423508,97.61973731,6.592753887,
58.736,4.360177716,97.785,6.390598718,97.66616592,6.602182388,
58.756,4.355313272,97.825,6.393604232,97.67293597,6.590133667,
58.776,4.35042302,97.852,6.395271547,97.70893597,6.600879669,
58.796,4.345517007,97.884,6.397832145,97.73316592,6.602676868,
58.816,4.340586766,97.918,6.399097301,97.78946625,6.587010384,
58.836,4.335645323,97.95,6.360223707,97.79916592,6.598806381,
58.856,4.330685588,97.987,6.323966539,97.85846625,6.57946682,
58.876,4.325715785,98.019,6.292184462,97.87975044,6.588189602,
58.896,4.320728551,98.052,6.26340095,97.89046625,6.584832668,
58.916,4.315729111,98.085,6.237332093,97.94775044,6.585922718,
58.936,4.310709718,98.119,6.24469109,97.97405919,6.564754963,
58.956,4.305671805,98.152,6.250298151,97.98275044,6.579256058,
58.976,4.300615688,98.185,6.254320567,98.04005919,6.549900532,
58.996,4.29553531,98.218,6.21167806,98.09733079,6.552279949,
59.016,4.290443291,98.254,6.173070064,98.10605919,6.552645683,
59.036,4.285325322,98.285,6.137079466,98.12933079,6.549706459,
59.056,4.280194414,98.32,6.149096179,98.18858437,6.5241642,
59.076,4.275039055,98.354,6.158919558,98.19733079,6.538072109,
59.096,4.26987189,98.386,6.167807931,98.22158437,6.514427662,
59.116,4.26468635,98.42,6.175850744,98.29058437,6.522470474,
59.136,4.259492737,98.453,6.174608461,98.35358437,6.521381378,
59.156,4.254290799,98.488,6.17348762,98.39058437,6.520763397,
59.176,4.24908033,98.517,6.171423761,98.41372426,6.507527351,
59.196,4.243866833,98.553,6.168506377,98.45358437,6.513105869,
59.216,4.238643357,98.587,6.164816529,98.47872426,6.489875317,
59.236,4.233414959,98.619,6.161480019,98.51272426,6.479547501,
59.256,4.228167663,98.654,6.127942906,98.53592372,6.487389565,
59.276,4.22290892,98.685,6.097582561,98.60492372,6.485424042,
59.296,4.217624966,98.722,6.103782921,98.62808729,6.470339298,
59.316,4.212327979,98.751,6.108342527,98.63892372,6.48302412,
59.336,4.207004115,98.786,6.112468568,98.68623334,6.464009285,
59.356,4.201663778,98.819,6.116202144,98.69408729,6.461493015,
59.376,4.19629997,98.853,6.109141615,98.71823334,6.463832378,
59.396,4.190911754,98.882,6.101702895,98.78423334,6.458397865,
59.416,4.185502178,98.92,6.094973766,98.8104758,6.43881464,
59.436,4.180067909,98.953,6.086783389,98.81923334,6.454836845,
59.456,4.174617413,98.986,6.091977085,98.8774758,6.424851418,
59.476,4.169141026,99.019,6.097727963,98.90273465,6.42475462,
59.496,4.16365107,99.054,6.101880193,98.9074758,6.4282794,
59.516,4.158134985,99.09,6.085809555,98.99973465,6.413097382,
59.536,4.152604992,99.119,6.070216164,99.02491435,6.39215517,
59.556,4.147051264,99.158,6.055054433,99.02873465,6.408500671,
59.576,4.141482302,99.185,6.040285856,99.09291435,6.374201775,
59.596,4.135895506,99.219,6.036770372,99.14905974,6.373823643,
59.616,4.130290065,99.251,6.033589388,99.15791435,6.376093864,
59.636,4.124672627,99.285,6.029659514,99.17124516,6.358958721,
59.656,4.119038248,99.32,6.025051593,99.18305974,6.369591236,
59.676,4.113395639,99.352,6.019830472,99.20524516,6.352931023,
59.696,4.107736422,99.385,6.001330003,99.26345734,6.344241142,
59.716,4.102067146,99.419,5.984596173,99.27324516,6.341407299,
59.736,4.096383026,99.452,5.969452238,99.32945734,6.340859413,
59.756,4.090688913,99.486,5.954699743,99.36345734,6.336068153,
59.776,4.084985108,99.519,5.953015544,99.41768587,6.311071873,
59.796,4.079272716,99.551,5.95044379,99.42845734,6.325231552,
59.816,4.073550322,99.585,5.947069001,99.44395715,6.292076111,
59.836,4.067818505,99.619,5.942966436,99.45568587,6.302013397,
59.856,4.062078224,99.653,5.939257411,99.51195715,6.290477753,
59.876,4.056330282,99.68,5.91704284,99.53528625,6.278840542,
59.896,4.050575693,99.72,5.895890741,99.54395715,6.287816048,
59.916,4.044816741,99.754,5.875702466,99.60428625,6.267718315,
59.936,4.039055628,99.782,5.857432573,99.63628625,6.261962891,
59.956,4.033293633,99.818,5.818061971,99.66828625,6.258233547,
59.976,4.027530496,99.852,5.782439814,99.73728625,6.25690937,
59.996,4.021764538,99.882,5.750208966,99.80328625,6.250380516,
60.016,4.015992836,99.919,5.719995835,99.82739977,6.235385895,
60.036,4.010212288,99.952,5.691607264,99.87028625,6.240963936,
60.056,4.004421023,99.985,5.709208562,99.92539977,6.217461109,
60.076,3.998618871,100.019,5.725134683,99.95152703,6.212043285,
60.096,3.992807162,100.052,5.73849459,99.95939977,6.216016293,
60.116,3.986988715,100.088,5.738730355,100.0086216,6.196778774,
60.136,3.981167171,100.122,5.73894598,100.018527,6.205479145,
60.156,3.975346039,100.153,5.738092341,100.0436216,6.192029953,
60.176,3.969527941,100.185,5.740983502,100.1076216,6.182557583,
60.196,3.963714503,100.219,5.743601117,100.163692,6.173621655,
60.216,3.957906682,100.253,5.745970594,100.1756216,6.179454803,
60.236,3.952105494,100.288,5.747063627,100.233692,6.165203094,
60.256,3.946312832,100.319,5.720845237,100.2577633,6.149085045,
60.276,3.940531542,100.352,5.696063413,100.267692,6.160221577,
60.296,3.934765017,100.385,5.672582414,100.3227633,6.137887955,
60.316,3.929016529,100.425,5.678538928,100.3827751,6.124582291,
60.336,3.923288722,100.453,5.682878812,100.3907633,6.132088184,
60.356,3.91758301,100.486,5.686807965,100.4487751,6.115855694,
60.376,3.911899243,100.521,5.677872262,100.4708166,6.101302147,
60.396,3.906235565,100.553,5.669787653,100.4797751,6.11122036,
60.416,3.900589188,100.587,5.661421283,100.5408166,6.090517521,
60.436,3.894957468,100.619,5.662530795,100.5968367,6.076155663,
60.456,3.889338781,100.65,5.662484204,100.6048166,6.083527565,
60.476,3.883733089,100.686,5.661390793,100.6298367,6.071893215,
60.496,3.8781418,100.718,5.659555298,100.6838557,6.054526806,
60.516,3.872567398,100.751,5.656843258,100.6958367,6.063482761,
60.536,3.867012689,100.786,5.653338591,100.7089364,6.040164948,
60.556,3.861480114,100.819,5.650169096,100.7208557,6.049369335,
60.576,3.85597121,100.852,5.646278705,100.7759364,6.032310009,
60.596,3.850486236,100.885,5.641709698,100.8339567,6.015666008,
60.616,3.845024811,100.919,5.636526398,100.8449364,6.023874283,
60.636,3.839586648,100.953,5.629990854,100.9029567,6.007341385,
60.656,3.834172623,100.985,5.623026772,100.9349567,6.003544807,
60.676,3.828784879,101.02,5.61672735,100.9919635,5.986999512,
60.696,3.823426722,101.052,5.609976573,101.0019567,5.995150566,
60.716,3.818102094,101.086,5.606737606,101.0269635,5.982262611,
60.736,3.81281516,101.119,5.603808715,101.0820238,5.967407703,
60.756,3.807569882,101.151,5.600108919,101.0899635,5.974563122,
60.776,3.802369513,101.185,5.596763,101.1150238,5.964003563,
60.796,3.797216172,101.222,5.589917345,101.1381754,5.951412678,
60.816,3.792110855,101.255,5.58372334,101.1490238,5.960703373,
60.836,3.787053825,101.289,5.577066579,101.1741754,5.946101665,
60.856,3.782045747,101.322,5.5699908,101.1984211,5.934009552,
60.876,3.77708827,101.357,5.563587874,101.2071754,5.942018509,
60.896,3.772184094,101.388,5.55779305,101.251727,5.918147087,
60.916,3.767336579,101.412,5.530655559,101.2644211,5.927685261,
60.936,3.762549246,101.454,5.505019822,101.2984211,5.924024105,
60.956,3.75782498,101.485,5.480747547,101.3460122,5.894542694,
60.976,3.753165373,101.519,5.458762777,101.353727,5.902247429,
60.996,3.748570013,101.552,5.43779862,101.4110122,5.888335705,
61.016,3.744036737,101.586,5.409366626,101.4702332,5.873493671,
61.036,3.739562385,101.619,5.382589195,101.4800122,5.883006573,
61.056,3.735144006,101.652,5.357311802,101.5042332,5.868630886,
61.076,3.730779832,101.685,5.370178959,101.5722332,5.859241962,
61.096,3.726469739,101.718,5.381821623,101.6304535,5.849118233,
61.116,3.722214785,101.752,5.391304484,101.6362332,5.853136063,
61.136,3.718016582,101.784,5.399884575,101.6944535,5.846570969,
61.156,3.713876653,101.819,5.393530122,101.7196532,5.828499794,
61.176,3.709795646,101.852,5.386722849,101.7294535,5.839774609,
61.196,3.705772803,101.882,5.380557857,101.7826532,5.819747925,
61.216,3.701805933,101.919,5.373923078,101.8088683,5.810526848,
61.236,3.697891875,101.952,5.353307193,101.8196532,5.815384865,
61.256,3.694027581,101.985,5.334625026,101.8671106,5.803505898,
61.276,3.690211221,102.017,5.31769504,101.8768683,5.808120728,
61.296,3.686442206,102.052,5.301300071,101.9021106,5.794051647,
61.316,3.682721087,102.085,5.286443317,101.9088683,5.807548523,
61.336,3.679048697,102.128,5.270876824,101.9341106,5.788023949,
61.356,3.675425085,102.151,5.277065363,102.0051106,5.779279232,
61.376,3.671848859,102.183,5.282658109,102.0681106,5.772922993,
61.396,3.668316868,102.22,5.28560924,102.1263103,5.746963978,
61.416,3.664824227,102.253,5.287222432,102.1311106,5.76372242,
61.436,3.661365253,102.285,5.287624796,102.1593103,5.739067554,
61.456,3.657934655,102.32,5.2701172,102.2175658,5.729216576,
61.476,3.65452911,102.351,5.254276129,102.2193103,5.732460022,
61.496,3.651147923,102.382,5.239941253,102.2727865,5.724107265,
61.516,3.647792602,102.414,5.242138154,102.2815658,5.726310253,
61.536,3.644466305,102.451,5.24202417,102.3057865,5.713115215,
61.556,3.641172987,102.486,5.241922088,102.3757865,5.700138569,
61.576,3.63791644,102.519,5.240779467,102.398062,5.689689636,
61.596,3.634699547,102.552,5.239747197,102.4037865,5.695398331,
61.616,3.63152396,102.586,5.223147734,102.464062,5.689137936,
61.636,3.628390196,102.624,5.2081126,102.4873678,5.680732727,
61.656,3.625298495,102.652,5.193440006,102.496062,5.689949512,
61.676,3.622249772,102.685,5.179100007,102.5553678,5.666842937,
61.696,3.61924608,102.72,5.1867208,102.6126204,5.657432556,
61.716,3.616290551,102.754,5.193614725,102.6183678,5.660148621,
61.736,3.613386984,102.787,5.199851674,102.6806204,5.659763813,
61.756,3.610539222,102.82,5.204442446,102.7048245,5.64128828,
61.776,3.607750581,102.853,5.191070344,102.7446204,5.651110649,
61.796,3.605023451,102.885,5.178939338,102.7600963,5.626769543,
61.816,3.602359246,102.924,5.166881535,102.7708245,5.631800652,
61.836,3.59975835,102.956,5.155944574,102.7950963,5.624357224,
61.856,3.597220105,102.985,5.146024287,102.8600963,5.625448227,
61.876,3.594743882,103.02,5.135971953,102.918369,5.598195076,
61.896,3.592330026,103.052,5.144038403,102.9260963,5.610803127,
61.916,3.589980521,103.085,5.150284498,102.985369,5.591376781,
61.936,3.587698862,103.127,5.133197565,103.009618,5.588502884,
61.956,3.585489519,103.152,5.117739091,103.019369,5.590069294,
61.976,3.583357089,103.196,5.104804369,103.0668676,5.586479187,
61.996,3.581305674,103.219,5.090998565,103.077618,5.595572472,
62.016,3.579338449,103.252,5.078507137,103.1368676,5.571201801,
62.036,3.577457879,103.286,5.094946454,103.1998676,5.564458847,
62.056,3.575666591,103.319,5.109820859,103.2270674,5.564082623,
62.076,3.573967858,103.35,5.123278999,103.2358676,5.564335346,
62.096,3.572365367,103.385,5.136508874,103.2802858,5.554898262,
62.116,3.570863564,103.419,5.146376077,103.2920674,5.570036888,
62.136,3.569467267,103.451,5.15425295,103.3142858,5.547461987,
62.156,3.568180803,103.487,5.15735435,103.3812858,5.537918091,
62.176,3.567007491,103.519,5.160158807,103.4384719,5.532608986,
62.196,3.565949373,103.552,5.162695483,103.4462858,5.53153038,
62.216,3.565007514,103.585,5.166042349,103.5064719,5.540790558,
62.236,3.564182157,103.618,5.166966595,103.563615,5.515760422,
62.256,3.563472788,103.652,5.166751568,103.5724719,5.527933598,
62.276,3.562878403,103.686,5.145433173,103.597615,5.512529373,
62.296,3.562397789,103.719,5.126139152,103.6527768,5.509682655,
62.316,3.56202955,103.753,5.108678913,103.662615,5.508993626,
62.336,3.56177182,103.784,5.09393334,103.6887768,5.514052391,
62.356,3.561621581,103.819,5.079535607,103.7449528,5.495255947,
62.376,3.561574305,103.853,5.067411267,103.7547768,5.511617661,
62.396,3.561623545,103.885,5.056440528,103.7789528,5.486293316,
62.416,3.561761328,103.922,5.046513673,103.8391709,5.483822823,
62.436,3.561979171,103.953,5.037530694,103.8469528,5.480379581,
62.456,3.562269944,103.985,5.029402425,103.8691709,5.486199379,
62.476,3.56262957,104.019,5.021855138,103.8913953,5.481171131,
62.496,3.563056856,104.053,5.013964141,103.9361709,5.492510796,
62.516,3.563552844,104.085,5.005765997,103.9603953,5.467953682,
62.536,3.564119632,104.122,4.998335425,104.0186405,5.460175514,
62.556,3.56475881,104.154,4.991606033,104.0283953,5.458783627,
62.576,3.565470914,104.187,4.985507933,104.0758827,5.458463669,
62.596,3.566254676,104.222,4.978933142,104.0876405,5.466042519,
62.616,3.567107171,104.253,4.993740856,104.1078827,5.448589325,
62.636,3.568024819,104.287,5.006083295,104.1768827,5.437860966,
62.656,3.569003788,104.321,5.0172477,104.2331174,5.433980942,
62.676,3.570041115,104.349,5.027347096,104.2438827,5.431246281,
62.696,3.571135704,104.384,5.037534765,104.2671174,5.435883522,
62.716,3.572287975,104.42,5.013211348,104.2913841,5.437633514,
62.736,3.573501267,104.452,4.990102424,104.3341174,5.448840141,
62.756,3.574782621,104.485,4.968116815,104.3573841,5.422850609,
62.776,3.576143203,104.519,4.965893535,104.4136635,5.415346146,
62.796,3.577594331,104.552,4.964934661,104.4263841,5.414444923,
62.816,3.579143539,104.585,4.964067465,104.4476635,5.419734001,
62.836,3.58079329,104.619,4.983713019,104.507944,5.403038502,
62.856,3.582541825,104.652,4.999384955,104.5166635,5.420232296,
62.876,3.584385061,104.686,5.012512502,104.571944,5.388447762,
62.896,3.586318109,104.719,5.027089636,104.5981916,5.392261028,
62.916,3.588336216,104.752,5.041326879,104.640944,5.389421463,
62.936,3.590435484,104.784,5.055258375,104.6631916,5.400976181,
62.956,3.592612562,104.818,5.067860423,104.7194675,5.398888588,
62.976,3.594864675,104.851,5.077156535,104.7301916,5.414988995,
