"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
65.368,-4.449684659,-3.911912705,-4.070823669,
65.388,-4.451029492,-3.91114776,-4.067290783,
65.408,-4.452353517,-3.909399852,-4.067044735,
65.428,-4.453656777,-3.907821128,-4.066446781,
65.448,-4.454939626,-3.906395321,-4.065223217,
65.468,-4.456202763,-3.8985419,-4.064070225,
65.488,-4.457447125,-3.891429846,-4.061459064,
65.508,-4.458673489,-3.88498854,-4.058283806,
65.528,-4.459882302,-3.87915754,-4.058605671,
65.548,-4.461073493,-3.882230792,-4.057975292,
65.568,-4.462246741,-3.885013363,-4.056966782,
65.588,-4.463401725,-3.887531274,-4.056035995,
65.608,-4.464538404,-3.889809858,-4.053486824,
65.628,-4.465657132,-3.891871618,-4.050338745,
65.648,-4.466758555,-3.893737167,-4.050423622,
65.668,-4.467843415,-3.886394027,-4.050985336,
65.688,-4.468912242,-3.879750732,-4.050327301,
65.708,-4.469965056,-3.873739018,-4.048676014,
65.728,-4.471001524,-3.868298984,-4.046284199,
65.748,-4.472020961,-3.862316387,-4.043863297,
65.768,-4.473022379,-3.862844489,-4.044101715,
65.788,-4.474004653,-3.863323973,-4.043813229,
65.808,-4.474966685,-3.863759206,-4.04342556,
65.828,-4.475907679,-3.864154398,-4.042162418,
65.848,-4.476827225,-3.862923908,-4.040228844,
65.868,-4.477725279,-3.861809353,-4.037919521,
65.888,-4.478602028,-3.860799842,-4.036267281,
65.908,-4.479457664,-3.854106615,-4.036409378,
65.928,-4.480292194,-3.84804589,-4.035368919,
65.948,-4.481105329,-3.841501834,-4.034760475,
65.968,-4.481896513,-3.835578107,-4.03199625,
65.988,-4.482665276,-3.837082258,-4.029523849,
66.008,-4.483411341,-3.838444836,-4.029909611,
66.028,-4.484135045,-3.842305069,-4.02948761,
66.048,-4.484837302,-3.845794917,-4.02833271,
66.068,-4.485519367,-3.848953149,-4.026779652,
66.088,-4.486182405,-3.849918588,-4.025913239,
66.108,-4.486827353,-3.850791751,-4.023954391,
66.128,-4.487454923,-3.844644871,-4.023068428,
66.148,-4.488065572,-3.83908405,-4.022857189,
66.168,-4.488659497,-3.834053157,-4.022242069,
66.188,-4.489236583,-3.82950153,-4.021025181,
66.208,-4.489796565,-3.825383334,-4.019420147,
66.228,-4.490339538,-3.82165697,-4.017647743,
66.248,-4.490865987,-3.818285297,-4.016177177,
66.268,-4.491376857,-3.815233918,-4.016110897,
66.288,-4.491872853,-3.81470861,-4.015437603,
66.308,-4.492354158,-3.81423311,-4.01518774,
66.328,-4.492820266,-3.813802716,-4.014417171,
66.348,-4.493270224,-3.813412874,-4.013866425,
66.368,-4.493702815,-3.812001042,-4.012750149,
66.388,-4.494116927,-3.810723773,-4.011532784,
66.408,-4.494511676,-3.805894482,-4.009726524,
66.428,-4.494886752,-3.801524326,-4.007740974,
66.448,-4.495242421,-3.797569438,-4.006635666,
66.468,-4.495579368,-3.793990088,-4.004503727,
66.488,-4.495898394,-3.790751436,-4.002317905,
66.508,-4.49620023,-3.793949328,-4.00058794,
66.528,-4.496485303,-3.795784696,-3.999605894,
66.548,-4.496753703,-3.797446382,-3.998102427,
66.568,-4.497005232,-3.798951003,-3.996711969,
66.588,-4.497239595,-3.800313582,-3.995370626,
66.608,-4.497456708,-3.801547131,-3.993614197,
66.628,-4.497656736,-3.789539489,-3.992700577,
66.648,-4.497840065,-3.778665939,-3.990831614,
66.668,-4.498007203,-3.767763667,-3.990048409,
66.688,-4.49815862,-3.757892963,-3.988323689,
66.708,-4.498294671,-3.748957586,-3.987540245,
66.728,-4.498415436,-3.740869054,-3.986212492,
66.748,-4.498520756,-3.733548352,-3.985035896,
66.768,-4.49861034,-3.726921081,-3.982699871,
66.788,-4.498683715,-3.720922158,-3.981945992,
66.808,-4.498740482,-3.727663083,-3.980424166,
66.828,-4.498780412,-3.733765353,-3.978883028,
66.848,-4.498803661,-3.738232757,-3.977327824,
66.868,-4.498810394,-3.742278775,-3.976207018,
66.888,-4.498800724,-3.74594537,-3.974467278,
66.908,-4.498774402,-3.749268275,-3.972580194,
66.928,-4.498730894,-3.752278399,-3.971781015,
66.948,-4.49866934,-3.755005718,-3.970155239,
66.968,-4.498588541,-3.736766333,-3.969466448,
66.988,-4.49848714,-3.719202773,-3.967088938,
67.008,-4.498363887,-3.703310262,-3.964430332,
67.028,-4.498217795,-3.688929724,-3.962579012,
67.048,-4.498048433,-3.675917164,-3.96113801,
67.068,-4.497855663,-3.67980645,-3.960523367,
67.088,-4.497639783,-3.683328258,-3.960448503,
67.108,-4.49740148,-3.686517823,-3.957756281,
67.128,-4.497141529,-3.688346828,-3.955899239,
67.148,-4.496860762,-3.690003901,-3.955579281,
67.168,-4.496559552,-3.686488172,-3.954599857,
67.188,-4.496238104,-3.683305241,-3.954593182,
67.208,-4.495896783,-3.680423989,-3.954415321,
67.228,-4.495536229,-3.677815869,-3.952020645,
67.248,-4.49515727,-3.675454861,-3.949969053,
67.268,-4.494760833,-3.673317555,-3.948662281,
67.288,-4.494347763,-3.671382923,-3.947924137,
67.308,-4.493918971,-3.671659973,-3.947504759,
67.328,-4.493475317,-3.67191172,-3.947476864,
67.348,-4.493017623,-3.672140422,-3.945616007,
67.368,-4.492546658,-3.671289093,-3.943197012,
67.388,-4.492063174,-3.670519463,-3.940440178,
67.408,-4.491567444,-3.669823799,-3.938498497,
67.428,-4.491059106,-3.669195137,-3.937076092,
67.448,-4.490537245,-3.668626851,-3.936596155,
67.468,-4.490000609,-3.669868369,-3.935041666,
67.488,-4.489447584,-3.669934462,-3.930310965,
67.508,-4.488876334,-3.66999642,-3.927443027,
67.528,-4.488284901,-3.670054012,-3.925653458,
67.548,-4.487671277,-3.660865336,-3.92489028,
67.568,-4.487033876,-3.65148676,-3.922644138,
67.588,-4.48637147,-3.642994779,-3.917454481,
67.608,-4.485682973,-3.635304618,-3.914287567,
67.628,-4.484967463,-3.628342731,-3.913067579,
67.648,-4.484224457,-3.620979478,-3.911528111,
67.668,-4.483454095,-3.628880203,-3.911137342,
67.688,-4.482657196,-3.636029055,-3.909577608,
67.708,-4.481834802,-3.642497272,-3.904705763,
67.728,-4.480987741,-3.648349576,-3.903311491,
67.748,-4.480116438,-3.649287462,-3.901659489,
67.768,-4.479220958,-3.649076813,-3.901298285,
67.788,-4.478301273,-3.64888607,-3.901916027,
67.808,-4.47735768,-3.648713726,-3.902672052,
67.828,-4.476391167,-3.65227983,-3.903525352,
67.848,-4.475403263,-3.656565443,-3.90101409,
67.868,-4.474395618,-3.659384756,-3.89958334,
67.888,-4.473369511,-3.661936071,-3.898682594,
67.908,-4.472325691,-3.664244971,-3.898971558,
67.928,-4.471264165,-3.666334396,-3.899738312,
67.948,-4.47018438,-3.662991039,-3.895951033,
67.968,-4.469085442,-3.659956654,-3.893368006,
67.988,-4.467966485,-3.65720274,-3.89136672,
68.008,-4.466827232,-3.654704434,-3.891262054,
68.028,-4.465668136,-3.651380289,-3.891827106,
68.048,-4.464489745,-3.651662975,-3.893066168,
68.068,-4.463292668,-3.652977302,-3.891995192,
68.088,-4.462077562,-3.654166574,-3.888286591,
68.108,-4.460845226,-3.654183372,-3.887458086,
68.128,-4.459596532,-3.65419856,-3.886012077,
68.148,-4.458331836,-3.654212218,-3.886614561,
68.168,-4.457051155,-3.647513341,-3.887812138,
68.188,-4.455754227,-3.641442267,-3.888871908,
68.208,-4.454440746,-3.635939248,-3.884263277,
68.228,-4.453110534,-3.630950147,-3.881087542,
68.248,-4.451763699,-3.626428209,-3.881163359,
68.268,-4.450400684,-3.619818843,-3.880734682,
68.288,-4.449022311,-3.61488747,-3.881204367,
68.308,-4.447629585,-3.609357463,-3.880297184,
68.328,-4.446223614,-3.605403324,-3.876290321,
68.348,-4.44480526,-3.60075781,-3.874992609,
68.368,-4.443374936,-3.596546822,-3.87306881,
68.388,-4.441932478,-3.596182074,-3.872372866,
68.408,-4.440477431,-3.595845972,-3.872940779,
68.428,-4.439009397,-3.595536468,-3.87047267,
68.448,-4.437528327,-3.595251479,-3.868083954,
68.468,-4.436034384,-3.59178538,-3.866144896,
68.488,-4.434527968,-3.588647788,-3.866312027,
68.508,-4.433009289,-3.585808489,-3.867186785,
68.528,-4.43147843,-3.583238974,-3.868735075,
68.548,-4.429934904,-3.595581238,-3.86725688,
68.568,-4.428377671,-3.6067476,-3.865711212,
68.588,-4.426805386,-3.616851804,-3.866152525,
68.608,-4.425217067,-3.62599349,-3.869022608,
68.628,-4.423612196,-3.629062982,-3.872116566,
68.648,-4.421990847,-3.632898194,-3.8755548,
68.668,-4.420353158,-3.636366626,-3.872480631,
68.688,-4.418699538,-3.632331441,-3.870359898,
68.708,-4.417030591,-3.628668392,-3.871298552,
68.728,-4.415346917,-3.625343208,-3.872138023,
68.748,-4.413649085,-3.630304587,-3.874263287,
68.768,-4.411937974,-3.634792363,-3.877182245,
68.788,-4.410214651,-3.638851691,-3.877869129,
68.808,-4.40848038,-3.642524209,-3.871909618,
68.828,-4.40673616,-3.645846365,-3.870735645,
68.848,-4.404982605,-3.648851959,-3.868877888,
68.868,-4.403219829,-3.649259301,-3.868034363,
68.888,-4.401447707,-3.649627908,-3.868602991,
68.908,-4.399665971,-3.649960658,-3.86702776,
68.928,-4.397874561,-3.650261536,-3.862886667,
68.948,-4.396073613,-3.650533356,-3.861112356,
68.968,-4.394263391,-3.650779613,-3.861087084,
68.988,-4.392443925,-3.652416091,-3.86152935,
69.008,-4.390615,-3.653893897,-3.864015818,
69.028,-4.388776313,-3.655229975,-3.86443615,
69.048,-4.386927614,-3.656436109,-3.859879255,
69.068,-4.385068818,-3.657525329,-3.856126785,
69.088,-4.383199812,-3.64294709,-3.855752945,
69.108,-4.381320292,-3.62972284,-3.855638027,
69.128,-4.379429742,-3.617727394,-3.856177568,
69.148,-4.377527362,-3.606844959,-3.857842207,
69.168,-4.375612362,-3.596971597,-3.852591038,
69.188,-4.373684013,-3.588013693,-3.851150036,
69.208,-4.371741805,-3.579885651,-3.850095272,
69.228,-4.369785541,-3.589740083,-3.850770712,
69.248,-4.36781535,-3.598657876,-3.851773024,
69.268,-4.36583163,-3.606728695,-3.848175526,
69.288,-4.363835153,-3.595630732,-3.845128298,
69.308,-4.361826799,-3.584477744,-3.843601227,
69.328,-4.359807348,-3.574339842,-3.843980074,
69.348,-4.357777245,-3.565124151,-3.84631753,
69.368,-4.355736577,-3.556747633,-3.850014925,
69.388,-4.353685249,-3.569570734,-3.851316929,
69.408,-4.351623002,-3.581172387,-3.848775387,
69.428,-4.349549435,-3.591668981,-3.848395348,
69.448,-4.347464027,-3.601165704,-3.848705292,
69.468,-4.345366239,-3.609757859,-3.849725962,
69.488,-4.343255686,-3.617531567,-3.852359772,
69.508,-4.341132157,-3.612926785,-3.848680973,
69.528,-4.338995753,-3.608743744,-3.847301722,
69.548,-4.33684669,-3.60494282,-3.846334934,
69.568,-4.334685371,-3.600430586,-3.846669436,
69.588,-4.33251222,-3.596335132,-3.849861383,
69.608,-4.330327774,-3.593676556,-3.85222435,
69.628,-4.328132587,-3.597122289,-3.856498957,
69.648,-4.325927171,-3.600240069,-3.854089737,
69.668,-4.323711995,-3.603060644,-3.85171628,
69.688,-4.321487323,-3.605612778,-3.852118492,
69.708,-4.319253389,-3.607921534,-3.852381468,
69.728,-4.317010334,-3.609257456,-3.855332613,
69.748,-4.314758026,-3.610455527,-3.856846571,
69.768,-4.31249622,-3.611529241,-3.853444576,
69.788,-4.310224543,-3.61249105,-3.851071358,
69.808,-4.307942672,-3.617491964,-3.850421429,
69.828,-4.305650773,-3.622017523,-3.85076499,
69.848,-4.303349577,-3.626113336,-3.851802349,
69.868,-4.30104047,-3.629821799,-3.852531672,
69.888,-4.298725227,-3.633178193,-3.849101782,
69.908,-4.296405498,-3.644858818,-3.847214699,
69.928,-4.294082342,-3.655426421,-3.848014593,
69.948,-4.291756146,-3.664989968,-3.848411322,
69.968,-4.289426833,-3.673645904,-3.851522684,
69.988,-4.287094127,-3.681479638,-3.853647709,
70.008,-4.284757705,-3.677330237,-3.851976871,
70.028,-4.282417194,-3.673577944,-3.849725723,
70.048,-4.280072077,-3.670184582,-3.850833654,
70.068,-4.277721798,-3.667116093,-3.853275537,
70.088,-4.275365847,-3.672067896,-3.854479551,
70.108,-4.273003919,-3.676547922,-3.858071089,
70.128,-4.27063596,-3.680603557,-3.852811813,
70.148,-4.268262393,-3.676356517,-3.850449562,
70.168,-4.265884022,-3.672504189,-3.850672722,
70.188,-4.263501711,-3.669009239,-3.852416515,
70.208,-4.261116065,-3.665838597,-3.855609655,
70.228,-4.258727195,-3.668189394,-3.857017517,
70.248,-4.256334756,-3.670317311,-3.852734804,
70.268,-4.253938126,-3.672243867,-3.85200119,
70.288,-4.251536769,-3.675890967,-3.853029251,
70.308,-4.24913032,-3.679192233,-3.854135036,
70.328,-4.246718623,-3.682180427,-3.856315136,
70.348,-4.244301444,-3.683568009,-3.857931614,
70.368,-4.24187841,-3.685883283,-3.853962183,
70.388,-4.239448799,-3.686920127,-3.852623224,
70.408,-4.237012057,-3.687859122,-3.853294849,
70.428,-4.234567916,-3.688709333,-3.85531497,
70.448,-4.232116325,-3.689480067,-3.857367277,
70.468,-4.229657548,-3.687705754,-3.859392881,
70.488,-4.227191678,-3.687157699,-3.857529402,
70.508,-4.224718553,-3.685600533,-3.85687995,
70.528,-4.222237904,-3.684190195,-3.857632399,
70.548,-4.219749716,-3.688584313,-3.861082315,
70.568,-4.217254702,-3.693623628,-3.865702152,
70.588,-4.214754139,-3.698184219,-3.869827271,
70.608,-4.212249609,-3.703372791,-3.868458271,
70.628,-4.209742438,-3.70175879,-3.8682971,
70.648,-4.207233401,-3.700304029,-3.86900425,
70.668,-4.204722642,-3.698990293,-3.871901751,
70.688,-4.202209884,-3.698864757,-3.875451088,
70.708,-4.199694731,-3.697911769,-3.877745152,
70.728,-4.197176919,-3.697048212,-3.873906374,
70.748,-4.194656428,-3.696267167,-3.873175383,
70.768,-4.192133482,-3.695559658,-3.871765852,
70.788,-4.189608196,-3.698239642,-3.872283459,
70.808,-4.18708058,-3.70065639,-3.873746872,
70.828,-4.184550442,-3.702837062,-3.872270346,
70.848,-4.182017429,-3.704803917,-3.868298531,
70.868,-4.179481054,-3.704761413,-3.867012978,
70.888,-4.176940766,-3.703662729,-3.867619038,
70.908,-4.174395966,-3.702668374,-3.868639231,
70.928,-4.171846383,-3.709194956,-3.871399164,
70.948,-4.169292101,-3.716159413,-3.874340296,
70.968,-4.166733667,-3.722461493,-3.872611284,
70.988,-4.164172019,-3.728161816,-3.870292425,
71.008,-4.161608725,-3.733319816,-3.870219946,
71.028,-4.159045707,-3.729387057,-3.870962143,
71.048,-4.156484974,-3.72582777,-3.872708082,
71.068,-4.153928109,-3.72260566,-3.874249458,
71.088,-4.151375875,-3.719689229,-3.872158289,
71.108,-4.148828244,-3.717049539,-3.87096858,
71.128,-4.146284532,-3.714660408,-3.871075869,
71.148,-4.143743654,-3.722534333,-3.87169075,
71.168,-4.141204281,-3.729663262,-3.873628855,
71.188,-4.138665138,-3.736114524,-3.876279354,
71.208,-4.136125259,-3.74195247,-3.874103069,
71.228,-4.133584262,-3.747235222,-3.87353158,
71.248,-4.131042178,-3.753530848,-3.874046803,
71.268,-4.128499263,-3.759231912,-3.87481451,
71.288,-4.125955773,-3.764395534,-3.879140615,
71.308,-4.123411989,-3.769073034,-3.881239176,
71.328,-4.120868415,-3.773309849,-3.881609201,
71.348,-4.118325805,-3.778206951,-3.880634546,
71.368,-4.115784988,-3.781582795,-3.880637169,
71.388,-4.113246587,-3.779053151,-3.881374359,
71.408,-4.110711022,-3.777822723,-3.883366823,
71.428,-4.108178539,-3.77670898,-3.884849072,
71.448,-4.105649529,-3.775700764,-3.884254217,
71.468,-4.103124374,-3.782437299,-3.883053064,
71.488,-4.100603425,-3.788532669,-3.8839252,
71.508,-4.098086704,-3.794048445,-3.885601521,
71.528,-4.095573686,-3.786386909,-3.887347221,
71.548,-4.093063578,-3.779457448,-3.891061544,
71.568,-4.090555469,-3.773190119,-3.892502069,
71.588,-4.088048728,-3.768580587,-3.891847134,
71.608,-4.085543038,-3.76335338,-3.892281771,
71.628,-4.083038456,-3.759684515,-3.894668102,
71.648,-4.08053555,-3.756366033,-3.89632535,
71.668,-4.078035247,-3.762131633,-3.900395632,
71.688,-4.075538707,-3.767346915,-3.901881933,
71.708,-4.073047052,-3.772064392,-3.902338505,
71.728,-4.070561387,-3.776331588,-3.904829025,
71.748,-4.068082463,-3.781250403,-3.907877207,
71.768,-4.065610659,-3.785699901,-3.911915064,
71.788,-4.063145772,-3.789724946,-3.914294958,
71.808,-4.060687234,-3.793365772,-3.915825367,
71.828,-4.058234243,-3.806560062,-3.916183233,
71.848,-4.055786064,-3.818501568,-3.91800046,
71.868,-4.053342067,-3.829309508,-3.919260979,
71.888,-4.050901732,-3.839092424,-3.921988487,
71.908,-4.048464663,-3.847947397,-3.923890829,
71.928,-4.046030552,-3.843915903,-3.924649954,
71.948,-4.043599191,-3.840265938,-3.924357176,
71.968,-4.041170362,-3.836962275,-3.925047874,
71.988,-4.038743815,-3.835031418,-3.927163124,
72.008,-4.036319109,-3.833283385,-3.928309202,
72.028,-4.033895754,-3.831700709,-3.931434631,
72.048,-4.031473095,-3.83026758,-3.932397366,
72.068,-4.029050553,-3.829714612,-3.934373379,
72.088,-4.026627793,-3.829216316,-3.936878681,
72.108,-4.024204613,-3.828767568,-3.939702988,
72.128,-4.021780745,-3.829422767,-3.941279411,
72.148,-4.019356012,-3.832615403,-3.944863558,
72.168,-4.016930329,-3.83550231,-3.946720123,
72.188,-4.01450375,-3.838112668,-3.949384928,
72.208,-4.012076389,-3.841531999,-3.952421188,
72.228,-4.009648483,-3.85657325,-3.955768108,
72.248,-4.00722026,-3.870188533,-3.957572699,
72.268,-4.004791919,-3.870100672,-3.961063862,
72.288,-4.00236354,-3.871078926,-3.961680412,
72.308,-3.999935427,-3.871962666,-3.963657141,
72.328,-3.997508519,-3.872760992,-3.965904713,
72.348,-3.9950844,-3.873482151,-3.968301058,
72.368,-3.992665044,-3.871391221,-3.970647573,
72.388,-3.990252475,-3.870557819,-3.972975016,
72.408,-3.987848277,-3.869803487,-3.973674059,
72.428,-3.985453449,-3.86911838,-3.973901272,
72.448,-3.983068286,-3.87437945,-3.974482298,
72.468,-3.980692517,-3.879138982,-3.975562096,
72.488,-3.978325406,-3.883444816,-3.976573706,
72.508,-3.975966144,-3.887340103,-3.977169514,
72.528,-3.973613955,-3.890863895,-3.978440046,
72.548,-3.971268414,-3.892752632,-3.980210781,
72.568,-3.968929269,-3.894459183,-3.980763912,
72.588,-3.966596524,-3.896000829,-3.981271029,
72.608,-3.964269966,-3.898452427,-3.982087135,
72.628,-3.961949295,-3.900361328,-3.981012583,
72.648,-3.959634151,-3.902089039,-3.977733374,
72.668,-3.957324183,-3.902593984,-3.973115206,
72.688,-3.955019167,-3.90305195,-3.965384483,
72.708,-3.952718883,-3.903518565,-3.955513239,
72.728,-3.950423213,-3.902883893,-3.949991941,
72.748,-3.948132404,-3.900192874,-3.937412262,
72.768,-3.945847173,-3.897758195,-3.929782391,
72.788,-3.94356855,-3.894496294,-3.922947884,
72.808,-3.941297713,-3.901824536,-3.914587498,
72.828,-3.939035766,-3.908456897,-3.910336494,
72.848,-3.93678364,-3.914455145,-3.902160883,
72.868,-3.93454191,-3.918823358,-3.897705078,
72.888,-3.932310767,-3.92171608,-3.896815538,
72.908,-3.930090108,-3.925760877,-3.896410942,
72.928,-3.927879743,-3.929410123,-3.897714138,
72.948,-3.925679468,-3.932710074,-3.898977995,
72.968,-3.923489233,-3.935692057,-3.900080442,
72.988,-3.921309061,-3.938389424,-3.89812994,
73.008,-3.919139033,-3.972628855,-3.905804873,
73.028,-3.916979019,-4.004643021,-3.918250799,
73.048,-3.914828804,-4.033591036,-3.925472975,
73.068,-3.912687845,-4.060823545,-3.927399874,
73.088,-3.91055557,-4.076735854,-3.932972193,
73.108,-3.908431408,-4.091141676,-3.934962273,
73.128,-3.906315118,-4.104179624,-3.941235542,
73.148,-3.904207032,-4.11596671,-3.95817709,
73.168,-3.902107997,-4.128751049,-3.969532728,
73.188,-3.900019218,-4.115829845,-3.977171421,
73.208,-3.897941909,-4.105196521,-3.98381424,
73.228,-3.895877005,-4.095575622,-3.985379457,
73.248,-3.893825101,-4.087929886,-4.00154829,
73.268,-3.891786414,-4.082070465,-4.017762184,
73.288,-3.889761109,-4.10295302,-4.033103466,
73.308,-3.887749652,-4.123954704,-4.042865753,
73.328,-3.88575304,-4.144020253,-4.049489021,
73.348,-3.883772736,-4.162181217,-4.051965714,
73.368,-3.881810302,-4.179671374,-4.070801258,
73.388,-3.879866847,-4.17326005,-4.080562592,
73.408,-3.877942954,-4.169583571,-4.097713947,
73.428,-3.876038891,-4.168382782,-4.111391068,
73.448,-3.874154784,-4.168357328,-4.122406483,
73.468,-3.872291256,-4.188909958,-4.134177685,
73.488,-3.870449025,-4.208519884,-4.158655643,
73.508,-3.868628876,-4.22837092,-4.178710938,
73.528,-3.866831145,-4.248475994,-4.186974049,
73.548,-3.865055496,-4.251434883,-4.202063084,
73.568,-3.863301028,-4.255185824,-4.209471226,
73.588,-3.861566471,-4.259639825,-4.213431835,
73.608,-3.859850234,-4.264724288,-4.224442482,
73.628,-3.858150404,-4.269320868,-4.238059044,
73.648,-3.856464997,-4.274534292,-4.260223389,
73.668,-3.854792324,-4.296375581,-4.270403385,
73.688,-3.853131253,-4.318144964,-4.282522202,
73.708,-3.851481169,-4.332045914,-4.300704479,
73.728,-3.849841598,-4.345729126,-4.325431347,
73.748,-3.848212063,-4.359177585,-4.343130589,
73.768,-3.846592335,-4.374543613,-4.355260849,
73.788,-3.844982458,-4.375713656,-4.377543926,
73.808,-3.843382482,-4.378562963,-4.387401104,
73.828,-3.84179226,-4.38102264,-4.400239468,
73.848,-3.840211248,-4.345932773,-4.41192627,
73.868,-3.8386388,-4.315279551,-4.418829441,
73.888,-3.837074413,-4.288605036,-4.430605412,
73.908,-3.835517789,-4.265555374,-4.438129425,
73.928,-3.833968925,-4.245759989,-4.438129425,
